,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-09-30
Tax Effect Of Unusual Items,-373141.638868,-320595.10542,-937862.887534,-1368900.0,-587185.322934,
Tax Rate For Calcs,0.247935,0.220948,0.281641,0.234,0.242138,
Normalized EBITDA,153899000.0,147458000.0,141013000.0,128502000.0,118687000.0,
Total Unusual Items,-1505000.0,-1451000.0,-3330000.0,-5850000.0,-2425000.0,
Total Unusual Items Excluding Goodwill,-1505000.0,-1451000.0,-3330000.0,-5850000.0,-2425000.0,
Net Income From Continuing Operation Net Minority Interest,81839000.0,78851000.0,66454000.0,59707000.0,54610000.0,
Reconciled Depreciation,28035000.0,27598000.0,27440000.0,26880000.0,24656000.0,
Reconciled Cost Of Revenue,764392000.0,806106000.0,750915000.0,705524000.0,677404000.0,
EBITDA,152394000.0,146007000.0,137683000.0,122652000.0,116262000.0,
EBIT,124359000.0,118409000.0,110243000.0,95772000.0,91606000.0,
Net Interest Income,-15540000.0,-17195000.0,-17735000.0,-17790000.0,-19548000.0,
Interest Expense,15540000.0,17195000.0,17735000.0,17790000.0,19548000.0,
Normalized Income,82970858.361132,79981404.89458,68846137.112466,64188100.0,56447814.677066,
Net Income From Continuing And Discontinued Operation,81839000.0,78851000.0,66454000.0,59707000.0,54610000.0,
Total Expenses,927378000.0,979699000.0,928878000.0,866231000.0,835817000.0,
Diluted Average Shares,32102535.0,32045389.0,32083845.0,31896949.0,31942315.0,
Basic Average Shares,31715560.0,31679982.0,31666286.0,31524999.0,31558372.0,
Diluted EPS,2.55,2.46,2.01,1.87,1.71,
Basic EPS,2.58,2.49,2.03,1.89,1.73,
Diluted NI Availto Com Stockholders,81839000.0,78851000.0,66454000.0,59707000.0,54610000.0,
Net Income Common Stockholders,81839000.0,78851000.0,66454000.0,59707000.0,54610000.0,
Net Income,81839000.0,78851000.0,66454000.0,59707000.0,54610000.0,
Net Income Including Noncontrolling Interests,81839000.0,78851000.0,66454000.0,59707000.0,54610000.0,
Net Income Continuous Operations,81839000.0,78851000.0,66454000.0,59707000.0,54610000.0,
Tax Provision,26980000.0,22363000.0,26054000.0,18275000.0,17448000.0,
Pretax Income,108819000.0,101214000.0,92508000.0,77982000.0,72058000.0,
Other Income Expense,-210000.0,-2238000.0,-4985000.0,-9360000.0,-6599000.0,
Other Non Operating Income Expenses,1295000.0,-787000.0,-1655000.0,-3510000.0,-4174000.0,
Special Income Charges,-1505000.0,-1451000.0,-3330000.0,-5850000.0,-2425000.0,
Gain On Sale Of Ppe,,,,,,979000.0
Write Off,,,2374000.0,3000000.0,0.0,15287000.0
Restructuring And Mergern Acquisition,1505000.0,1451000.0,956000.0,2850000.0,2425000.0,
Net Non Operating Interest Income Expense,-15540000.0,-17195000.0,-17735000.0,-17790000.0,-19548000.0,
Interest Expense Non Operating,15540000.0,17195000.0,17735000.0,17790000.0,19548000.0,
Operating Income,124569000.0,120647000.0,115228000.0,105132000.0,98205000.0,
Operating Expense,162986000.0,173593000.0,177963000.0,160707000.0,158413000.0,
Research And Development,26662000.0,24634000.0,23679000.0,21906000.0,24481000.0,
Selling General And Administration,136324000.0,148959000.0,154284000.0,138801000.0,133932000.0,
Gross Profit,287555000.0,294240000.0,293191000.0,265839000.0,256618000.0,
Cost Of Revenue,764392000.0,806106000.0,750915000.0,705524000.0,677404000.0,
Total Revenue,1051947000.0,1100346000.0,1044106000.0,971363000.0,934022000.0,
Operating Revenue,1051947000.0,1100346000.0,1044106000.0,971363000.0,934022000.0,
