,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,2577733.594602,-3252000.0,275400.0,101857.447484,935100.0,
Tax Rate For Calcs,0.366051,0.15,0.15,0.048274,0.15,
Normalized EBITDA,46067000.0,36351000.0,20391000.0,25881000.0,27885000.0,
Total Unusual Items,7042000.0,-21680000.0,1836000.0,2110000.0,6234000.0,
Total Unusual Items Excluding Goodwill,7042000.0,-21680000.0,1836000.0,2110000.0,6234000.0,
Net Income From Continuing Operation Net Minority Interest,28470000.0,-4550000.0,16344000.0,20977000.0,9451000.0,
Reconciled Depreciation,7297000.0,5766000.0,5795000.0,5439000.0,4577000.0,
Reconciled Cost Of Revenue,84660000.0,66697000.0,59823000.0,48007000.0,42455000.0,
EBITDA,53109000.0,14671000.0,22227000.0,27991000.0,34119000.0,
EBIT,45812000.0,8905000.0,16432000.0,22552000.0,29542000.0,
Net Interest Income,3968000.0,913000.0,1514000.0,343000.0,524000.0,
Interest Expense,903000.0,1019000.0,816000.0,511000.0,385000.0,
Interest Income,377000.0,684000.0,836000.0,291000.0,316000.0,
Normalized Income,24005733.594602,13878000.0,14783400.0,18968857.447484,4152100.0,
Net Income From Continuing And Discontinued Operation,28470000.0,-4550000.0,16344000.0,20977000.0,9451000.0,
Total Expenses,93630000.0,74131000.0,67723000.0,53707000.0,47915000.0,
Total Operating Income As Reported,34742000.0,,12953000.0,19982000.0,22780000.0,
Diluted Average Shares,94092385.0,,93280260.0,93451548.0,88963885.0,
Basic Average Shares,92176513.0,,90006112.0,88967382.0,88963885.0,
Diluted EPS,0.3,,0.16,0.24,0.11,
Basic EPS,0.31,,0.2,0.24,0.11,
Diluted NI Availto Com Stockholders,28470000.0,-4550000.0,16344000.0,20977000.0,9451000.0,
Net Income Common Stockholders,28470000.0,-4550000.0,16344000.0,20977000.0,9451000.0,
Net Income,28470000.0,-4550000.0,16344000.0,20977000.0,9451000.0,
Net Income Including Noncontrolling Interests,28470000.0,-4550000.0,16344000.0,20977000.0,9451000.0,
Net Income Continuous Operations,28470000.0,-4550000.0,16344000.0,20977000.0,9451000.0,
Tax Provision,16439000.0,12436000.0,-728000.0,1064000.0,19706000.0,
Pretax Income,44909000.0,7886000.0,15616000.0,22041000.0,29157000.0,
Other Income Expense,7042000.0,-21680000.0,1836000.0,2110000.0,6234000.0,
Special Income Charges,,-10198000.0,-2283000.0,-1034000.0,0.0,-15050000.0
Other Special Charges,,,,,,0.0
Restructuring And Mergern Acquisition,,10198000.0,2283000.0,1034000.0,0.0,
Gain On Sale Of Security,7042000.0,-11482000.0,4119000.0,3144000.0,6234000.0,
Net Non Operating Interest Income Expense,3968000.0,913000.0,1514000.0,343000.0,524000.0,
Total Other Finance Cost,-4494000.0,-1248000.0,-1494000.0,-575000.0,-593000.0,
Interest Expense Non Operating,903000.0,1019000.0,816000.0,511000.0,385000.0,
Interest Income Non Operating,377000.0,684000.0,836000.0,291000.0,316000.0,
Operating Income,33899000.0,28653000.0,12266000.0,19588000.0,22399000.0,
Operating Expense,8970000.0,7434000.0,7900000.0,5700000.0,5460000.0,
Other Operating Expenses,843000.0,685000.0,687000.0,394000.0,381000.0,
Other Taxes,2267000.0,2168000.0,1951000.0,834000.0,1645000.0,
Selling General And Administration,5860000.0,4581000.0,5262000.0,4472000.0,3434000.0,
General And Administrative Expense,5860000.0,4581000.0,5262000.0,4472000.0,3434000.0,
Other Gand A,2105000.0,1955000.0,2376000.0,1374000.0,1515000.0,
Salaries And Wages,3755000.0,2626000.0,2886000.0,3098000.0,1919000.0,
Gross Profit,42869000.0,36087000.0,20166000.0,25288000.0,27859000.0,
Cost Of Revenue,84660000.0,66697000.0,59823000.0,48007000.0,42455000.0,
Total Revenue,127529000.0,102784000.0,79989000.0,73295000.0,70314000.0,
Operating Revenue,127529000.0,102784000.0,79989000.0,73295000.0,70314000.0,
