,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,-35001120.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.21,0.0,0.21,0.006069,
Normalized EBITDA,-74350000.0,-63734000.0,-42569000.0,-55151000.0,-33755000.0,
Total Unusual Items,,-166672000.0,-5000000.0,,,0.0
Total Unusual Items Excluding Goodwill,,-166672000.0,-5000000.0,,,0.0
Net Income From Continuing Operation Net Minority Interest,-80987000.0,-240442000.0,-51499000.0,-52223000.0,-33573000.0,
Reconciled Depreciation,6000.0,10000.0,11000.0,12000.0,23000.0,
EBITDA,-74350000.0,-230406000.0,-47569000.0,-55151000.0,-33755000.0,
EBIT,-74356000.0,-230416000.0,-47580000.0,-55163000.0,-33778000.0,
Net Interest Income,-3613000.0,,,,3394000.0,
Interest Expense,6631000.0,,,,0.0,
Interest Income,3018000.0,,,,3394000.0,
Normalized Income,-80987000.0,-108771120.0,-46499000.0,-52223000.0,-33573000.0,
Net Income From Continuing And Discontinued Operation,-80987000.0,-240442000.0,-51499000.0,-52223000.0,-33573000.0,
Total Expenses,77350000.0,71312000.0,47580000.0,55163000.0,47330000.0,
Total Operating Income As Reported,-77350000.0,-237984000.0,-52580000.0,-55163000.0,-37330000.0,
Diluted Average Shares,55624631.0,52999848.0,42159340.0,41865400.0,41800802.0,
Basic Average Shares,55624631.0,52999848.0,42159340.0,41865400.0,41800802.0,
Diluted EPS,-1.46,-4.54,-1.22,-1.25,-0.8,
Basic EPS,-1.46,-4.54,-1.22,-1.25,-0.8,
Diluted NI Availto Com Stockholders,-80987000.0,-240442000.0,-51499000.0,-52223000.0,-33573000.0,
Net Income Common Stockholders,-80987000.0,-240442000.0,-51499000.0,-52223000.0,-33573000.0,
Net Income,-80987000.0,-240442000.0,-51499000.0,-52223000.0,-33573000.0,
Net Income Including Noncontrolling Interests,-80987000.0,-240442000.0,-51499000.0,-52223000.0,-33573000.0,
Net Income Continuous Operations,-80987000.0,-240442000.0,-51499000.0,-52223000.0,-33573000.0,
Tax Provision,0.0,106000.0,0.0,20000.0,-205000.0,
Pretax Income,-80987000.0,-240336000.0,-51499000.0,-52203000.0,-33778000.0,
Other Income Expense,-24000.0,-173848000.0,-3919000.0,2960000.0,158000.0,
Other Non Operating Income Expenses,-24000.0,-7176000.0,1081000.0,2960000.0,158000.0,
Special Income Charges,,-166672000.0,-5000000.0,,,0.0
Other Special Charges,,166672000.0,5000000.0,,,
Restructuring And Mergern Acquisition,,,,,,0.0
Gain On Sale Of Security,,,,,,0.0
Net Non Operating Interest Income Expense,-3613000.0,,,,3394000.0,
Interest Expense Non Operating,6631000.0,,,,0.0,
Interest Income Non Operating,3018000.0,,,,3394000.0,
Operating Income,-77350000.0,-71312000.0,-47580000.0,-55163000.0,-37330000.0,
Operating Expense,77350000.0,71312000.0,47580000.0,55163000.0,47330000.0,
Research And Development,60439000.0,55720000.0,34402000.0,43027000.0,34915000.0,
Selling General And Administration,16911000.0,15592000.0,13178000.0,12136000.0,12415000.0,
General And Administrative Expense,16911000.0,15592000.0,13178000.0,12136000.0,12415000.0,
Other Gand A,4306000.0,4297000.0,4374000.0,4029000.0,3707000.0,
Salaries And Wages,12605000.0,11295000.0,8804000.0,8107000.0,8708000.0,
Total Revenue,0.0,0.0,0.0,0.0,10000000.0,
Operating Revenue,0.0,0.0,0.0,0.0,10000000.0,
