,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,-3224.0,-1075200.0,0.0,
Tax Rate For Calcs,0.4,0.052,0.031,0.21,0.21,
Normalized EBITDA,-23961000.0,18579000.0,14356000.0,5205000.0,-4515000.0,
Total Unusual Items,0.0,0.0,-104000.0,-5120000.0,0.0,
Total Unusual Items Excluding Goodwill,0.0,0.0,-104000.0,-5120000.0,0.0,
Net Income From Continuing Operation Net Minority Interest,-29461000.0,10618000.0,8019000.0,-785000.0,-11378000.0,
Reconciled Depreciation,4824000.0,4877000.0,5085000.0,3394000.0,5386000.0,
Reconciled Cost Of Revenue,190923000.0,186883000.0,184749000.0,180130000.0,177395000.0,
EBITDA,-23961000.0,18579000.0,14252000.0,85000.0,-4515000.0,
EBIT,-28785000.0,13702000.0,9167000.0,-3309000.0,-9901000.0,
Net Interest Income,-988000.0,-1246000.0,-1251000.0,-893000.0,-1160000.0,
Interest Expense,988000.0,1246000.0,1251000.0,893000.0,1160000.0,
Normalized Income,-29461000.0,10618000.0,8119776.0,3259800.0,-11378000.0,
Net Income From Continuing And Discontinued Operation,-29461000.0,10618000.0,8019000.0,-785000.0,-11378000.0,
Total Expenses,281022000.0,226446000.0,227712000.0,218447000.0,228300000.0,
Total Operating Income As Reported,-29079000.0,13262000.0,8289000.0,-2150000.0,-10158000.0,
Diluted Average Shares,135704645.0,136351004.0,136760874.0,135133574.0,135200314.0,
Basic Average Shares,135704645.0,135686130.0,135592487.0,135133574.0,135200314.0,
Diluted EPS,-0.22,0.08,0.06,-0.01,-0.08,
Basic EPS,-0.22,0.08,0.06,-0.01,-0.08,
Diluted NI Availto Com Stockholders,-29461000.0,10618000.0,8019000.0,-785000.0,-11378000.0,
Net Income Common Stockholders,-29461000.0,10618000.0,8019000.0,-785000.0,-11378000.0,
Net Income,-29461000.0,10618000.0,8019000.0,-785000.0,-11378000.0,
Minority Interests,479000.0,-1187000.0,350000.0,4224000.0,-245000.0,
Net Income Including Noncontrolling Interests,-29940000.0,11805000.0,7669000.0,-5009000.0,-11133000.0,
Net Income Continuous Operations,-29940000.0,11805000.0,7669000.0,-5009000.0,-11133000.0,
Tax Provision,167000.0,651000.0,247000.0,807000.0,72000.0,
Pretax Income,-29773000.0,12456000.0,7916000.0,-4202000.0,-11061000.0,
Other Income Expense,294000.0,440000.0,774000.0,-6279000.0,257000.0,
Other Non Operating Income Expenses,294000.0,440000.0,878000.0,250000.0,257000.0,
Special Income Charges,0.0,0.0,-104000.0,-5120000.0,0.0,
Gain On Sale Of Ppe,,,-104000.0,,,
Write Off,,0.0,,,,8495000.0
Impairment Of Capital Assets,0.0,,,5120000.0,0.0,8495000.0
Earnings From Equity Interest,0.0,0.0,,-1409000.0,0.0,16000.0
Net Non Operating Interest Income Expense,-988000.0,-1246000.0,-1251000.0,-893000.0,-1160000.0,
Interest Expense Non Operating,988000.0,1246000.0,1251000.0,893000.0,1160000.0,
Operating Income,-29079000.0,13262000.0,8393000.0,2970000.0,-10158000.0,
Operating Expense,90099000.0,39563000.0,42963000.0,38317000.0,50905000.0,
Depreciation Amortization Depletion Income Statement,4824000.0,4877000.0,5085000.0,3394000.0,5386000.0,
Depreciation And Amortization In Income Statement,4824000.0,4877000.0,5085000.0,3394000.0,5386000.0,
Selling General And Administration,85275000.0,34686000.0,37878000.0,34923000.0,45519000.0,
Selling And Marketing Expense,8744000.0,8078000.0,7605000.0,7100000.0,6922000.0,
General And Administrative Expense,76531000.0,26608000.0,30273000.0,27823000.0,38597000.0,
Other Gand A,76531000.0,26608000.0,30273000.0,27823000.0,38597000.0,
Gross Profit,61020000.0,52825000.0,51356000.0,41287000.0,40747000.0,
Cost Of Revenue,190923000.0,186883000.0,184749000.0,180130000.0,177395000.0,
Total Revenue,251943000.0,239708000.0,236105000.0,221417000.0,218142000.0,
Operating Revenue,251502000.0,239620000.0,235751000.0,221060000.0,217819000.0,
