,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,2257799.671593,50330645.16129,861209.964413,-8396600.566572,-2286806.883365,
Tax Rate For Calcs,0.205255,0.318548,0.215302,0.147309,0.175908,
Normalized EBITDA,887000000.0,619000000.0,842000000.0,686000000.0,808000000.0,
Total Unusual Items,11000000.0,158000000.0,4000000.0,-57000000.0,-13000000.0,
Total Unusual Items Excluding Goodwill,11000000.0,158000000.0,4000000.0,-57000000.0,-13000000.0,
Net Income From Continuing Operation Net Minority Interest,477000000.0,333000000.0,428000000.0,297000000.0,425000000.0,
Reconciled Depreciation,245000000.0,240000000.0,234000000.0,230000000.0,226000000.0,
Reconciled Cost Of Revenue,493000000.0,493000000.0,430000000.0,438000000.0,448000000.0,
EBITDA,898000000.0,777000000.0,846000000.0,629000000.0,795000000.0,
EBIT,653000000.0,537000000.0,612000000.0,399000000.0,569000000.0,
Net Interest Income,-38000000.0,-40000000.0,-40000000.0,-33000000.0,-34000000.0,
Interest Expense,44000000.0,41000000.0,50000000.0,46000000.0,46000000.0,
Interest Income,5000000.0,1000000.0,12000000.0,11000000.0,16000000.0,
Normalized Income,468257799.671593,225330645.16129,424861209.964413,345603399.433428,435713193.116635,
Net Income From Continuing And Discontinued Operation,459000000.0,332000000.0,423000000.0,313000000.0,434000000.0,
Total Expenses,1451000000.0,1631000000.0,1184000000.0,1342000000.0,1330000000.0,
Total Operating Income As Reported,639000000.0,540000000.0,593000000.0,436000000.0,563000000.0,
Diluted Average Shares,437791768.0,438717741.0,443331347.0,444238229.0,443868544.0,
Basic Average Shares,437697896.0,438340997.0,442838763.0,443715422.0,443337408.0,
Diluted EPS,1.046153,0.751605,0.954741,0.700821,0.975055,
Basic EPS,1.046153,0.751605,0.954741,0.700821,0.975055,
Diluted NI Availto Com Stockholders,459000000.0,328000000.0,423000000.0,312000000.0,434000000.0,
Net Income Common Stockholders,459000000.0,328000000.0,423000000.0,312000000.0,434000000.0,
Preferred Stock Dividends,,,,1000000.0,1000000.0,
Net Income,459000000.0,332000000.0,423000000.0,313000000.0,434000000.0,
Minority Interests,,0.0,0.0,0.0,0.0,0.0
Net Income Including Noncontrolling Interests,459000000.0,332000000.0,423000000.0,313000000.0,434000000.0,
Net Income Discontinuous Operations,-18000000.0,-1000000.0,-5000000.0,16000000.0,9000000.0,
Net Income Continuous Operations,477000000.0,333000000.0,428000000.0,297000000.0,425000000.0,
Earnings From Equity Interest Net Of Tax,-7000000.0,-5000000.0,-13000000.0,-4000000.0,-6000000.0,
Tax Provision,125000000.0,158000000.0,121000000.0,52000000.0,92000000.0,
Pretax Income,609000000.0,496000000.0,562000000.0,353000000.0,523000000.0,
Other Income Expense,11000000.0,158000000.0,4000000.0,-57000000.0,-13000000.0,
Gain On Sale Of Security,11000000.0,-3000000.0,4000000.0,-57000000.0,-13000000.0,
Net Non Operating Interest Income Expense,-38000000.0,-40000000.0,-40000000.0,-33000000.0,-34000000.0,
Total Other Finance Cost,-1000000.0,0.0,2000000.0,-2000000.0,4000000.0,
Interest Expense Non Operating,44000000.0,41000000.0,50000000.0,46000000.0,46000000.0,
Interest Income Non Operating,5000000.0,1000000.0,12000000.0,11000000.0,16000000.0,
Operating Income,636000000.0,378000000.0,598000000.0,443000000.0,570000000.0,
Operating Expense,958000000.0,1138000000.0,754000000.0,904000000.0,882000000.0,
Other Operating Expenses,9000000.0,169000000.0,-154000000.0,4000000.0,12000000.0,
Depreciation Amortization Depletion Income Statement,245000000.0,240000000.0,234000000.0,230000000.0,226000000.0,
Depreciation And Amortization In Income Statement,245000000.0,240000000.0,234000000.0,230000000.0,226000000.0,
Amortization,217000000.0,212000000.0,206000000.0,202000000.0,199000000.0,
Amortization Of Intangibles Income Statement,217000000.0,212000000.0,206000000.0,202000000.0,199000000.0,
Depreciation Income Statement,28000000.0,28000000.0,28000000.0,28000000.0,27000000.0,
Selling General And Administration,704000000.0,729000000.0,674000000.0,670000000.0,644000000.0,
General And Administrative Expense,704000000.0,729000000.0,674000000.0,670000000.0,644000000.0,
Other Gand A,11000000.0,12000000.0,12000000.0,12000000.0,11000000.0,
Salaries And Wages,693000000.0,717000000.0,662000000.0,658000000.0,633000000.0,
Gross Profit,1594000000.0,1516000000.0,1352000000.0,1347000000.0,1452000000.0,
Cost Of Revenue,493000000.0,493000000.0,430000000.0,438000000.0,448000000.0,
Total Revenue,2087000000.0,2009000000.0,1782000000.0,1785000000.0,1900000000.0,
Operating Revenue,2087000000.0,2009000000.0,1782000000.0,1785000000.0,1900000000.0,
