,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-09-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.4,0.25,0.25,0.25,0.25,
Normalized EBITDA,-74418908.0,-224974440.0,-13405074.0,-12619311.0,-12245966.0,
Net Income From Continuing Operation Net Minority Interest,-244353964.0,-306615531.0,-857822.0,-38841109.0,-323425999.0,
Reconciled Depreciation,1691684.0,2071143.0,2044054.0,1279413.0,2163930.0,
Reconciled Cost Of Revenue,18856614.0,250668852.0,42545691.0,10479506.0,102200044.0,
EBITDA,-74418908.0,-224974440.0,-13405074.0,-12619311.0,-12245966.0,
EBIT,-76110592.0,-227045583.0,-15449128.0,-14309808.0,-14409896.0,
Net Interest Income,18280043.0,-15569164.0,-13463284.0,-8836858.0,-17963879.0,
Interest Expense,1640612.0,24401943.0,17291992.0,16362852.0,29704460.0,
Interest Income,20126102.0,10021539.0,5427473.0,8807957.0,13576322.0,
Normalized Income,-244353964.0,-306615531.0,-857822.0,-38841109.0,-323425999.0,
Net Income From Continuing And Discontinued Operation,-244353964.0,-306615531.0,-857822.0,-38841109.0,-323425999.0,
Total Expenses,138175856.0,348318703.0,143403093.0,83182662.0,248392470.0,
Rent Expense Supplemental,15207547.0,13816564.0,13921845.0,15485574.0,14152366.0,
Total Operating Income As Reported,-53028481.0,-245601581.0,-27718136.0,-21995471.0,-27479126.0,
Diluted Average Shares,335348000.0,,329931538.0,335415449.0,335348000.0,335112103.0
Basic Average Shares,335348000.0,,329931538.0,335415449.0,335348000.0,335112103.0
Diluted EPS,-0.7287,,-0.0026,-0.1158,-0.9644,-0.0561
Basic EPS,-0.7287,,-0.0026,-0.1158,-0.9644,-0.0561
Diluted NI Availto Com Stockholders,-244353964.0,-306615531.0,-857822.0,-38841109.0,-323425999.0,
Net Income Common Stockholders,-244353964.0,-306615531.0,-857822.0,-38841109.0,-323425999.0,
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,0.0,
Net Income,-244353964.0,-306615531.0,-857822.0,-38841109.0,-323425999.0,
Net Income Including Noncontrolling Interests,-244353964.0,-306615531.0,-857822.0,-38841109.0,-323425999.0,
Net Income Discontinuous Operations,,,,,0.0,
Net Income Continuous Operations,-244353964.0,-306615531.0,-857822.0,-38841109.0,-323425999.0,
Tax Provision,166602760.0,55168005.0,-31883298.0,8168449.0,279311643.0,
Pretax Income,-77751204.0,-251447526.0,-32741120.0,-30672660.0,-44114356.0,
Other Non Operating Income Expenses,-43002766.0,9723219.0,8440300.0,159669.0,1328649.0,
Net Non Operating Interest Income Expense,18280043.0,-15569164.0,-13463284.0,-8836858.0,-17963879.0,
Total Other Finance Cost,205447.0,1188760.0,1598765.0,1281963.0,1835741.0,
Interest Expense Non Operating,1640612.0,24401943.0,17291992.0,16362852.0,29704460.0,
Interest Income Non Operating,20126102.0,10021539.0,5427473.0,8807957.0,13576322.0,
Operating Income,-72072791.0,54390528.0,-30698329.0,-28337882.0,-36741948.0,
Operating Expense,119319242.0,97649851.0,100857402.0,72703156.0,146192426.0,
Other Operating Expenses,12224383.0,23417346.0,8133588.0,4891084.0,12306502.0,
Depreciation And Amortization In Income Statement,1691684.0,2071143.0,1785652.0,1690497.0,2163930.0,
Depreciation Income Statement,1691684.0,2071143.0,1785652.0,1690497.0,2163930.0,
Selling General And Administration,48988669.0,25157772.0,39952650.0,24116722.0,82422007.0,
Selling And Marketing Expense,37089991.0,21863959.0,32607573.0,14595838.0,73463975.0,
General And Administrative Expense,11898678.0,3293813.0,7345077.0,9520884.0,8958032.0,
Rent And Landing Fees,15207547.0,13816564.0,13921845.0,15485574.0,14152366.0,
Gross Profit,47246451.0,152040379.0,70159073.0,44365274.0,109450478.0,
Cost Of Revenue,18856614.0,250668852.0,42545691.0,10479506.0,102200044.0,
Total Revenue,66103065.0,402709231.0,112704764.0,54844780.0,211650522.0,
Operating Revenue,66103065.0,402709231.0,112704764.0,54844780.0,211650522.0,
