,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.4,0.0,0.0,0.0,0.21,
Normalized EBITDA,1254904.0,6109837.0,5108121.0,-2004342.0,-7056598.0,
Total Unusual Items,0.0,0.0,801894.0,,,0.0
Total Unusual Items Excluding Goodwill,0.0,0.0,801894.0,,,0.0
Net Income From Continuing Operation Net Minority Interest,-2717977.0,2230250.0,1404828.0,-5862693.0,-11904593.0,
Reconciled Depreciation,3677479.0,3633722.0,3575591.0,3510021.0,-653182.0,
Reconciled Cost Of Revenue,1728199.0,1730755.0,1543235.0,1522398.0,-60298553.0,
EBITDA,1254904.0,6109837.0,5910015.0,-2004342.0,-7056598.0,
EBIT,-2422575.0,2476115.0,2334424.0,-5514363.0,-10478393.0,
Net Interest Income,-245865.0,-245865.0,-929596.0,-348330.0,452614.0,
Interest Expense,245865.0,245865.0,929596.0,348330.0,-452614.0,
Normalized Income,-2717977.0,2230250.0,602934.0,-5862693.0,-11904593.0,
Net Income From Continuing And Discontinued Operation,-714392.0,2230250.0,1404828.0,-6458327.0,-77516730.0,
Total Expenses,16843960.0,11428682.0,11277290.0,17868051.0,-31437194.0,
Total Operating Income As Reported,-2954567.0,1965783.0,707024.0,-6010675.0,-10721896.0,
Diluted Average Shares,117229844.0,122878441.0,117700922.0,116841148.0,,116214522.0
Basic Average Shares,117229844.0,117201724.0,117110827.0,116841148.0,,116214522.0
Diluted EPS,-0.01,0.01,0.01,-0.06,,-0.23
Basic EPS,-0.01,0.01,0.01,-0.06,,-0.23
Diluted NI Availto Com Stockholders,-1480017.0,1464625.0,656217.0,-7232459.0,-78282355.0,
Net Income Common Stockholders,-1480017.0,1464625.0,656217.0,-7232459.0,-78282355.0,
Preferred Stock Dividends,765625.0,765625.0,748611.0,774132.0,765625.0,
Net Income,-714392.0,2230250.0,1404828.0,-6458327.0,-77516730.0,
Net Income Including Noncontrolling Interests,-714392.0,2230250.0,1404828.0,-6458327.0,-77516730.0,
Net Income Discontinuous Operations,2003585.0,0.0,0.0,-595634.0,,-5734067.0
Net Income Continuous Operations,-2717977.0,2230250.0,1404828.0,-5862693.0,-11904593.0,
Tax Provision,49537.0,0.0,0.0,0.0,1878814.0,
Pretax Income,-2668440.0,2230250.0,1404828.0,-5862693.0,-10025779.0,
Other Income Expense,531992.0,510332.0,1627400.0,496312.0,243503.0,
Other Non Operating Income Expenses,531992.0,510332.0,825506.0,496312.0,243503.0,
Special Income Charges,0.0,0.0,801894.0,,,0.0
Other Special Charges,0.0,,-801894.0,,,
Net Non Operating Interest Income Expense,-245865.0,-245865.0,-929596.0,-348330.0,452614.0,
Interest Expense Non Operating,245865.0,245865.0,929596.0,348330.0,-452614.0,
Operating Income,-2954567.0,1965783.0,707024.0,-6010675.0,-10721896.0,
Operating Expense,15115761.0,9697927.0,9734055.0,16345653.0,28861359.0,
Depreciation Amortization Depletion Income Statement,3677479.0,3633722.0,3575591.0,3510021.0,3421795.0,
Depreciation And Amortization In Income Statement,3677479.0,3633722.0,3575591.0,3510021.0,3421795.0,
Selling General And Administration,11438282.0,6064205.0,6158464.0,12835632.0,25439564.0,
Selling And Marketing Expense,401559.0,20834.0,71409.0,56531.0,-311540.0,
General And Administrative Expense,11036723.0,6043371.0,6087055.0,12779101.0,25751104.0,
Other Gand A,9305905.0,3191197.0,2839534.0,7337936.0,22811189.0,
Salaries And Wages,1730818.0,2852174.0,3247521.0,5441165.0,2939915.0,
Gross Profit,12161194.0,11663710.0,10441079.0,10334978.0,18139463.0,
Cost Of Revenue,1728199.0,1730755.0,1543235.0,1522398.0,-60298553.0,
Total Revenue,13889393.0,13394465.0,11984314.0,11857376.0,-42159090.0,
Excise Taxes,,,,,,1141259.0
Operating Revenue,13889393.0,13394465.0,11984314.0,11857376.0,-45954549.0,
