,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,-95095.0,-624300.611178,0.0,1434720.0,1081222.573995,
Tax Rate For Calcs,0.247,0.223363,0.174,0.21,0.240539,
Normalized EBITDA,108485000.0,47296000.0,42540000.0,-35997000.0,49762000.0,
Total Unusual Items,-385000.0,-2795000.0,0.0,6832000.0,4495000.0,
Total Unusual Items Excluding Goodwill,-385000.0,-2795000.0,0.0,6832000.0,4495000.0,
Net Income From Continuing Operation Net Minority Interest,71822000.0,23187000.0,20528000.0,-39477000.0,40423000.0,
Reconciled Depreciation,9358000.0,8329000.0,11182000.0,8673000.0,5253000.0,
Reconciled Cost Of Revenue,295676000.0,433900000.0,390500000.0,332973000.0,327267000.0,
EBITDA,108100000.0,44501000.0,42540000.0,-29165000.0,54257000.0,
EBIT,98742000.0,36172000.0,31358000.0,-37838000.0,49004000.0,
Net Interest Income,-3605000.0,-4430000.0,-4947000.0,-3795000.0,829000.0,
Interest Expense,3605000.0,4430000.0,4947000.0,,,
Interest Income,,,,,829000.0,1229000.0
Normalized Income,72111905.0,25357699.388822,20528000.0,-44874280.0,37009222.573995,
Net Income From Continuing And Discontinued Operation,71822000.0,23187000.0,20528000.0,-39477000.0,40423000.0,
Total Expenses,553969000.0,714733000.0,636517000.0,596838000.0,504530000.0,
Total Operating Income As Reported,98742000.0,36172000.0,31358000.0,-40258000.0,53499000.0,
Diluted Average Shares,71876000.0,71873000.0,71157000.0,70870000.0,71055000.0,
Basic Average Shares,71163000.0,70941000.0,70906000.0,70870000.0,70773000.0,
Diluted EPS,1.0,0.32,0.29,-0.56,0.57,
Basic EPS,1.01,0.33,0.29,-0.56,0.57,
Diluted NI Availto Com Stockholders,71822000.0,23187000.0,20528000.0,-39477000.0,40423000.0,
Net Income Common Stockholders,71822000.0,23187000.0,20528000.0,-39477000.0,40423000.0,
Net Income,71822000.0,23187000.0,20528000.0,-39477000.0,40423000.0,
Minority Interests,179000.0,-1465000.0,-1290000.0,-765000.0,-837000.0,
Net Income Including Noncontrolling Interests,71643000.0,24652000.0,21818000.0,-38712000.0,41260000.0,
Net Income Continuous Operations,71643000.0,24652000.0,21818000.0,-38712000.0,41260000.0,
Tax Provision,23494000.0,7090000.0,4593000.0,3911000.0,13068000.0,
Pretax Income,95137000.0,31742000.0,26411000.0,-34801000.0,54328000.0,
Other Income Expense,-385000.0,-2795000.0,,6832000.0,4495000.0,2894000.0
Special Income Charges,-385000.0,-2795000.0,0.0,-2420000.0,4495000.0,
Impairment Of Capital Assets,,6300000.0,0.0,0.0,0.0,0.0
Restructuring And Mergern Acquisition,385000.0,-3505000.0,0.0,2420000.0,-4495000.0,
Gain On Sale Of Security,,0.0,,9252000.0,,
Net Non Operating Interest Income Expense,-3605000.0,-4430000.0,-4947000.0,-3795000.0,829000.0,
Total Other Finance Cost,,,,3795000.0,,
Interest Expense Non Operating,3605000.0,4430000.0,4947000.0,,,
Interest Income Non Operating,,,,,829000.0,1229000.0
Operating Income,99127000.0,38967000.0,31358000.0,-37838000.0,49004000.0,
Operating Expense,258293000.0,280833000.0,246017000.0,263865000.0,177263000.0,
Other Operating Expenses,258293000.0,280833000.0,246017000.0,263865000.0,177263000.0,
Gross Profit,357420000.0,319800000.0,277375000.0,226027000.0,226267000.0,
Cost Of Revenue,295676000.0,433900000.0,390500000.0,332973000.0,327267000.0,
Total Revenue,653096000.0,753700000.0,667875000.0,559000000.0,553534000.0,
Operating Revenue,653096000.0,753700000.0,667875000.0,559000000.0,553534000.0,
