,2026-03-31,2025-12-31,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,-15464.665083,-2043942.812405,-2247921.01,1045740.842906,-16778349.745,
Tax Rate For Calcs,0.139347,0.079385,0.25,0.193104,0.25,
Normalized EBITDA,-15371993.33,-17285740.91,22686224.5,-30716041.68,31864093.67,
Total Unusual Items,-110979.9,-25747310.97,-8991684.04,5415442.08,-67113398.98,
Total Unusual Items Excluding Goodwill,-110979.9,-25747310.97,-8991684.04,5415442.08,-67113398.98,
Net Income From Continuing Operation Net Minority Interest,-18072779.83,-46148645.85,3570310.69,-15603929.19,-36745363.48,
Reconciled Cost Of Revenue,252934816.23,297641916.9,297328382.7,133718111.72,227425999.02,
EBITDA,-15482973.23,-43033051.88,13694540.46,-25300599.6,-35249305.31,
EBIT,-15482973.23,-43033051.88,13694540.46,-25300599.6,-35249305.31,
Net Interest Income,-5259624.54,-3673217.48,-3500102.75,-1384689.44,-441823.18,
Interest Expense,,2509878.54,,,1525200.19,3676736.37
Interest Income,,474336.34,,,1514660.58,1767727.8
Normalized Income,-17977264.595083,-22445277.692405,10314073.72,-19973630.427094,13589685.755,
Net Income From Continuing And Discontinued Operation,-18072779.83,-46148645.85,3570310.69,-15603929.19,-36745363.48,
Total Expenses,312853920.5,367184747.87,359607137.65,181786075.13,303114433.43,
Total Operating Income As Reported,-22069125.75,-42775900.84,3603050.09,-21008427.23,-100937703.2,
Diluted Average Shares,218006994.0,,,155108640.0,,
Basic Average Shares,218006994.0,,,155108640.0,,
Diluted EPS,-0.0829,,,-0.1006,,
Basic EPS,-0.0829,,,-0.1006,,
Net Income Common Stockholders,-18072779.83,-46148645.85,3570310.69,-15603929.19,-36745363.48,
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,0.0,
Net Income,-18072779.83,-46148645.85,3570310.69,-15603929.19,-36745363.48,
Minority Interests,999919.91,-4221127.75,-1665438.6,1359684.53,391837.31,
Net Income Including Noncontrolling Interests,-19072699.74,-41927518.1,5235749.29,-16963613.72,-37137200.79,
Net Income Continuous Operations,-19072699.74,-41927518.1,5235749.29,-16963613.72,-37137200.79,
Tax Provision,-3088019.56,-3615412.32,-2091741.22,-4059669.7,362695.29,
Pretax Income,-22160719.3,-45542930.42,3144008.07,-21023283.42,-36774505.5,
Other Non Operating Income Expenses,-91593.55,-2767029.58,-459042.02,-14856.19,64163197.7,
Special Income Charges,-1312388.42,-25827783.48,-9269243.18,5383762.25,-67954838.13,
Other Special Charges,23610.04,-17724.27,-791838.52,-199039.02,-93973.78,
Write Off,2024916.8,13304080.41,8404030.51,-5671578.94,-2744637.55,
Impairment Of Capital Assets,-736138.42,12541427.34,1657051.19,486855.71,70793449.46,
Net Non Operating Interest Income Expense,-5259624.54,-3673217.48,-3500102.75,-1384689.44,-441823.18,
Total Other Finance Cost,5259624.54,,-402776.7,1384689.44,,
Interest Expense Non Operating,,2509878.54,,,1525200.19,3676736.37
Interest Income Non Operating,,474336.34,,,1514660.58,1767727.8
Operating Income,-15482973.23,-10421177.36,15039665.82,-25300599.6,-34071314.72,
Operating Expense,59919104.27,69542830.97,62278754.95,48067963.41,75688434.41,
Other Operating Expenses,2563434.07,2950398.09,2835861.47,1702412.87,2648599.35,
Research And Development,11670438.69,14836867.47,12129110.91,8871579.93,10075916.68,
Selling General And Administration,46905668.38,-78698939.25,-11891473.48,38577956.02,-89962163.13,
Selling And Marketing Expense,14129931.14,-31232243.84,-3328892.02,16582114.09,-55023038.99,
General And Administrative Expense,32775737.24,-47466695.41,-8562581.46,21995841.93,-34939124.14,
Gross Profit,44436131.04,59121653.61,77318420.77,22767363.81,41617119.69,
Cost Of Revenue,252934816.23,297641916.9,297328382.7,133718111.72,227425999.02,
Total Revenue,297370947.27,356763570.51,374646803.47,156485475.53,269043118.71,
Operating Revenue,297370947.27,356763570.51,374646803.47,156485475.53,269043118.71,
