,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,,
Tax Rate For Calcs,0.0,0.0,0.0,0.0,0.0,,
Normalized EBITDA,-2444255.0,-936873.0,-3190242.0,-3385257.0,-4405476.0,,
Total Unusual Items,,0.0,0.0,0.0,,0.0,0.0
Total Unusual Items Excluding Goodwill,,0.0,0.0,0.0,,0.0,0.0
Net Income From Continuing Operation Net Minority Interest,-2999889.0,-1441718.0,-3562766.0,-4016483.0,-4378307.0,,
Reconciled Depreciation,554643.0,534395.0,481906.0,442543.0,175642.0,,
Reconciled Cost Of Revenue,242325.0,295799.0,0.0,0.0,0.0,,
EBITDA,-2444255.0,-936873.0,-3190242.0,-3385257.0,-4405476.0,,
EBIT,-2998898.0,-1471268.0,-3672148.0,-3827800.0,-4581118.0,,
Normalized Income,-2999889.0,-1441718.0,-3562766.0,-4016483.0,-4378307.0,,
Net Income From Continuing And Discontinued Operation,-2999889.0,-1441718.0,-3562766.0,-4016483.0,-4378307.0,,
Total Expenses,3151353.0,2494944.0,3674410.0,3806628.0,4606545.0,,
Total Operating Income As Reported,-2998898.0,-1471268.0,-3672148.0,-3827800.0,-4581118.0,,
Diluted Average Shares,14522835.0,,12755112.0,8871155.0,8759053.0,,8534433.0
Basic Average Shares,14522835.0,,12755112.0,8871155.0,8759053.0,,8534433.0
Diluted EPS,-0.21,,-0.28,-0.45,-0.5,,-0.55
Basic EPS,-0.21,,-0.28,-0.45,-0.5,,-0.55
Diluted NI Availto Com Stockholders,-2999889.0,-1441718.0,-3562766.0,-4016483.0,-4378307.0,,
Net Income Common Stockholders,-2999889.0,-1441718.0,-3562766.0,-4016483.0,-4378307.0,,
Net Income,-2999889.0,-1441718.0,-3562766.0,-4016483.0,-4378307.0,,
Net Income Including Noncontrolling Interests,-2999889.0,-1441718.0,-3562766.0,-4016483.0,-4378307.0,,
Net Income Continuous Operations,-2999889.0,-1441718.0,-3562766.0,-4016483.0,-4378307.0,,
Pretax Income,-2999889.0,-1441718.0,-3562766.0,-4016483.0,-4378307.0,,
Other Income Expense,-991.0,29550.0,109382.0,-188683.0,202811.0,,
Other Non Operating Income Expenses,-991.0,29550.0,109382.0,-188683.0,202811.0,,
Special Income Charges,,0.0,0.0,0.0,,0.0,0.0
Gain On Sale Of Ppe,,0.0,0.0,0.0,,0.0,0.0
Operating Income,-2998898.0,-1471268.0,-3672148.0,-3827800.0,-4581118.0,,
Operating Expense,2909028.0,2199145.0,3674410.0,3806628.0,4606545.0,,
Research And Development,660462.0,622041.0,1175168.0,1428762.0,2297381.0,,
Selling General And Administration,2248566.0,1577104.0,2499242.0,2377866.0,2309164.0,,
General And Administrative Expense,2248566.0,1577104.0,2499242.0,2377866.0,2309164.0,,
Other Gand A,2248566.0,1577104.0,2499242.0,2377866.0,2309164.0,,
Gross Profit,-89870.0,727877.0,2262.0,-21172.0,25427.0,,
Cost Of Revenue,242325.0,295799.0,0.0,0.0,0.0,,
Total Revenue,152455.0,1023676.0,2262.0,-21172.0,25427.0,,
Operating Revenue,152455.0,1023676.0,2262.0,-21172.0,25427.0,,
