,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-09-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.4,0.24,0.24,0.24,0.24,
Normalized EBITDA,5420000.0,-4770000.0,-2898000.0,-1686000.0,-464000.0,
Net Income From Continuing Operation Net Minority Interest,3884000.0,-7861000.0,-5446000.0,-3966000.0,-2874000.0,
Reconciled Depreciation,687000.0,961000.0,877000.0,1028000.0,1030000.0,
Reconciled Cost Of Revenue,7372000.0,3921000.0,3259000.0,4700000.0,2695000.0,
EBITDA,5420000.0,-4770000.0,-2898000.0,-1686000.0,-464000.0,
EBIT,4733000.0,-5731000.0,-3775000.0,-2714000.0,-1494000.0,
Net Interest Income,-1077000.0,-1258000.0,-1167000.0,-1192000.0,-1219000.0,
Interest Expense,1077000.0,1258000.0,1167000.0,1176000.0,1219000.0,
Normalized Income,3884000.0,-7861000.0,-5446000.0,-3966000.0,-2874000.0,
Net Income From Continuing And Discontinued Operation,3884000.0,-7861000.0,-5446000.0,-3966000.0,-2874000.0,
Total Expenses,11474000.0,11284000.0,9626000.0,11253000.0,7857000.0,
Total Operating Income As Reported,4733000.0,-5731000.0,-3775000.0,-2698000.0,-1494000.0,
Diluted Average Shares,546944000.0,546944000.0,546944000.0,546944000.0,546944000.0,
Basic Average Shares,546944000.0,546944000.0,546944000.0,546944000.0,546944000.0,
Diluted EPS,0.0071,-0.0144,-0.01,-0.0073,-0.0053,
Basic EPS,0.0071,-0.0144,-0.01,-0.0073,-0.0053,
Diluted NI Availto Com Stockholders,3884000.0,-7861000.0,-5446000.0,-3966000.0,-2874000.0,
Net Income Common Stockholders,3884000.0,-7861000.0,-5446000.0,-3966000.0,-2874000.0,
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,0.0,
Net Income,3884000.0,-7861000.0,-5446000.0,-3966000.0,-2874000.0,
Minority Interests,17000.0,3000.0,8000.0,15000.0,191000.0,
Net Income Including Noncontrolling Interests,3867000.0,-7864000.0,-5454000.0,-3981000.0,-3065000.0,
Net Income Continuous Operations,3867000.0,-7864000.0,-5454000.0,-3981000.0,-3065000.0,
Tax Provision,-211000.0,875000.0,512000.0,91000.0,352000.0,
Pretax Income,3656000.0,-6989000.0,-4942000.0,-3890000.0,-2713000.0,
Other Non Operating Income Expenses,896000.0,976000.0,1773000.0,1895000.0,1953000.0,
Net Non Operating Interest Income Expense,-1077000.0,-1258000.0,-1167000.0,-1192000.0,-1219000.0,
Total Other Finance Cost,,,,16000.0,,26000.0
Interest Expense Non Operating,1077000.0,1258000.0,1167000.0,1176000.0,1219000.0,
Operating Income,3837000.0,-6707000.0,-5548000.0,-4593000.0,-3447000.0,
Operating Expense,4102000.0,7363000.0,6367000.0,6553000.0,5162000.0,
Other Operating Expenses,4102000.0,7363000.0,6367000.0,6553000.0,5162000.0,
Gross Profit,7939000.0,656000.0,819000.0,1960000.0,1715000.0,
Cost Of Revenue,7372000.0,3921000.0,3259000.0,4700000.0,2695000.0,
Total Revenue,15311000.0,4577000.0,4078000.0,6660000.0,4410000.0,
Operating Revenue,15311000.0,4577000.0,4078000.0,6660000.0,4410000.0,
