,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,-5467.746081,-4300.0,-53808.0,-111090.0,-127050.0,
Tax Rate For Calcs,0.21871,0.172,0.177,0.21,0.21,
Normalized EBITDA,34949000.0,83055000.0,48968000.0,15070000.0,31154000.0,
Total Unusual Items,-25000.0,-25000.0,-304000.0,-529000.0,-605000.0,
Total Unusual Items Excluding Goodwill,-25000.0,-25000.0,-304000.0,-529000.0,-605000.0,
Net Income From Continuing Operation Net Minority Interest,18240000.0,55142000.0,25828000.0,-3679000.0,18617000.0,
Reconciled Depreciation,6752000.0,15966000.0,16861000.0,16954000.0,7744000.0,
Reconciled Cost Of Revenue,48340000.0,41219000.0,37911000.0,37587000.0,49536000.0,
EBITDA,34924000.0,83030000.0,48664000.0,14541000.0,30549000.0,
EBIT,23759000.0,67064000.0,31803000.0,-2413000.0,18966000.0,
Net Interest Income,3400000.0,2821000.0,3109000.0,2796000.0,1794000.0,
Interest Expense,413000.0,456000.0,421000.0,415000.0,765000.0,
Interest Income,3813000.0,3277000.0,3530000.0,3211000.0,2559000.0,
Normalized Income,18259532.253919,55162700.0,26078192.0,-3261090.0,19094950.0,
Net Income From Continuing And Discontinued Operation,18240000.0,55142000.0,25828000.0,-3679000.0,18617000.0,
Total Expenses,183422000.0,186343000.0,186227000.0,192782000.0,184496000.0,
Total Operating Income As Reported,19588000.0,64315000.0,32486000.0,-6564000.0,19886000.0,
Diluted Average Shares,74171000.0,73820000.0,72917000.0,71729000.0,73410000.0,
Basic Average Shares,71915000.0,72211000.0,72077000.0,71729000.0,,71737000.0
Diluted EPS,0.25,0.75,0.35,-0.05,,0.67
Basic EPS,0.25,0.76,0.36,-0.05,0.26,
Diluted NI Availto Com Stockholders,18240000.0,55142000.0,25828000.0,-3679000.0,18617000.0,
Net Income Common Stockholders,18240000.0,55142000.0,25828000.0,-3679000.0,18617000.0,
Net Income,18240000.0,55142000.0,25828000.0,-3679000.0,18617000.0,
Net Income Including Noncontrolling Interests,18240000.0,55142000.0,25828000.0,-3679000.0,18617000.0,
Net Income Continuous Operations,18240000.0,55142000.0,25828000.0,-3679000.0,18617000.0,
Tax Provision,5106000.0,11466000.0,5554000.0,851000.0,-416000.0,
Pretax Income,23346000.0,66608000.0,31382000.0,-2828000.0,18201000.0,
Other Income Expense,333000.0,-553000.0,-4517000.0,411000.0,-4084000.0,
Other Non Operating Income Expenses,358000.0,-528000.0,-4213000.0,940000.0,-3479000.0,
Special Income Charges,-25000.0,-25000.0,-304000.0,-529000.0,-605000.0,
Gain On Sale Of Business,,,,,0.0,0.0
Impairment Of Capital Assets,0.0,0.0,0.0,0.0,0.0,
Restructuring And Mergern Acquisition,25000.0,25000.0,304000.0,529000.0,605000.0,
Net Non Operating Interest Income Expense,3400000.0,2821000.0,3109000.0,2796000.0,1794000.0,
Interest Expense Non Operating,413000.0,456000.0,421000.0,415000.0,765000.0,
Interest Income Non Operating,3813000.0,3277000.0,3530000.0,3211000.0,2559000.0,
Operating Income,19613000.0,64340000.0,32790000.0,-6035000.0,20491000.0,
Operating Expense,139495000.0,140314000.0,142617000.0,149360000.0,138799000.0,
Depreciation Amortization Depletion Income Statement,11165000.0,11156000.0,11162000.0,11119000.0,11583000.0,
Depreciation And Amortization In Income Statement,11165000.0,11156000.0,11162000.0,11119000.0,11583000.0,
Amortization,11165000.0,11156000.0,11162000.0,11119000.0,11583000.0,
Amortization Of Intangibles Income Statement,11165000.0,11156000.0,11162000.0,11119000.0,11583000.0,
Research And Development,39768000.0,39635000.0,40269000.0,39789000.0,36737000.0,
Selling General And Administration,88562000.0,89523000.0,91186000.0,98452000.0,90479000.0,
Selling And Marketing Expense,63626000.0,65392000.0,64925000.0,70595000.0,66562000.0,
General And Administrative Expense,24936000.0,24131000.0,26261000.0,27857000.0,23917000.0,
Other Gand A,24936000.0,24131000.0,26261000.0,27857000.0,23917000.0,
Gross Profit,159108000.0,204654000.0,175407000.0,143325000.0,159290000.0,
Cost Of Revenue,43927000.0,46029000.0,43610000.0,43422000.0,45697000.0,
Total Revenue,203035000.0,250683000.0,219017000.0,186747000.0,204987000.0,
Operating Revenue,203035000.0,250683000.0,219017000.0,186747000.0,204987000.0,
