,2026-03-31,2025-12-31,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,1752208.706029,1566040.365,148606.167599,581677.619316,68922.425027,
Tax Rate For Calcs,0.229319,0.25,0.107528,0.141673,0.021503,
Normalized EBITDA,-35123819.95,-19889015.61,10730357.81,3277258.19,14849689.31,
Total Unusual Items,7640922.93,6264161.46,1382018.79,4105789.09,3205287.74,
Total Unusual Items Excluding Goodwill,7640922.93,6264161.46,1382018.79,4105789.09,3205287.74,
Net Income From Continuing Operation Net Minority Interest,-21211128.07,1232763.08,10399865.36,6313627.91,17885146.93,
Reconciled Cost Of Revenue,53065137.9,107823469.09,52422677.21,51566566.37,59918195.79,
EBITDA,-27482897.02,-13624854.15,12112376.6,7383047.28,18054977.05,
EBIT,-27482897.02,-13624854.15,12112376.6,7383047.28,18054977.05,
Net Interest Income,-218260.85,6687626.03,107741.52,1595840.25,1744946.52,
Interest Expense,39680.69,-235119.93,459496.55,27313.84,-223200.53,
Interest Income,292650.49,1235654.3,1200737.89,1027206.27,1722649.27,
Normalized Income,-27099842.293971,-3465358.015,9166452.737599,2789516.439316,14748781.615027,
Net Income From Continuing And Discontinued Operation,-21211128.07,1232763.08,10399865.36,6313627.91,17885146.93,
Total Expenses,110674166.34,189921437.59,117725444.11,103934025.53,123112983.51,
Total Operating Income As Reported,-27537649.46,-11836680.7,12090837.75,7339544.6,19892174.3,
Diluted Average Shares,303016115.0,,,315681396.0,,
Basic Average Shares,303016115.0,,,315681396.0,,
Diluted EPS,-0.07,,,0.02,,
Basic EPS,-0.07,,,0.02,,
Net Income Common Stockholders,-21211128.07,1232763.08,10399865.36,6313627.91,17885146.93,
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,0.0,
Net Income,-21211128.07,1232763.08,10399865.36,6313627.91,17885146.93,
Net Income Including Noncontrolling Interests,-21211128.07,1232763.08,10399865.36,6313627.91,17885146.93,
Net Income Continuous Operations,-21211128.07,1232763.08,10399865.36,6313627.91,17885146.93,
Tax Provision,-6311449.64,-14622497.3,1253014.69,1042105.53,393030.65,
Pretax Income,-27522577.71,-13389734.22,11652880.05,7355733.44,18278177.58,
Other Non Operating Income Expenses,15071.75,-1553053.52,-437957.7,16188.84,-1613996.72,
Special Income Charges,1615562.65,-651407.02,-1411745.6,2461561.28,1529086.06,
Other Special Charges,-106239.8,26396.05,4854.7,-48951.21,-2435640.96,
Write Off,-1509322.85,517648.83,1406890.9,-2412610.07,421668.75,
Impairment Of Capital Assets,,,,,484886.15,0.0
Net Non Operating Interest Income Expense,-218260.85,6687626.03,107741.52,1595840.25,1744946.52,
Total Other Finance Cost,471230.65,-5216851.8,633499.82,-595947.82,200903.28,
Interest Expense Non Operating,39680.69,-235119.93,459496.55,27313.84,-223200.53,
Interest Income Non Operating,292650.49,1235654.3,1200737.89,1027206.27,1722649.27,
Operating Income,-35516379.59,-27747066.32,6085330.65,1031729.34,10131965.93,
Operating Expense,57609028.44,82097968.5,65302766.9,52367459.16,63194787.72,
Other Operating Expenses,1676855.8,5112866.77,2192240.41,1257894.8,2559064.35,
Research And Development,19878718.84,35726430.64,25546806.35,19366231.25,25971121.2,
Selling General And Administration,37317329.97,-60879261.86,-7032708.42,32163197.69,-97683093.72,
Selling And Marketing Expense,11005956.45,-16795911.4,-2568832.36,8018621.27,-12570230.51,
General And Administrative Expense,26311373.52,-44083350.46,-4463876.06,24144576.42,-85112863.21,
Gross Profit,22092648.85,54350902.18,71388097.55,53399188.5,73326753.65,
Cost Of Revenue,53065137.9,107823469.09,52422677.21,51566566.37,59918195.79,
Total Revenue,75157786.75,162174371.27,123810774.76,104965754.87,133244949.44,
Operating Revenue,75157786.75,162174371.27,123810774.76,104965754.87,133244949.44,
