,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,-628800.0,0.0,531600.0,0.0,
Tax Rate For Calcs,0.0,0.15,0.0,0.15,0.0,
Normalized EBITDA,-12081000.0,-11714000.0,-13145000.0,-26338000.0,-28486000.0,
Total Unusual Items,2117000.0,-4192000.0,-13437000.0,3544000.0,8941000.0,
Total Unusual Items Excluding Goodwill,2117000.0,-4192000.0,-13437000.0,3544000.0,8941000.0,
Net Income From Continuing Operation Net Minority Interest,-11392000.0,-17527000.0,-28070000.0,-24280000.0,-21036000.0,
Reconciled Depreciation,987000.0,1143000.0,1035000.0,964000.0,985000.0,
Reconciled Cost Of Revenue,16658000.0,28035000.0,27539000.0,19337000.0,18997000.0,
EBITDA,-9964000.0,-15906000.0,-26582000.0,-22794000.0,-19545000.0,
EBIT,-10951000.0,-17049000.0,-27617000.0,-23758000.0,-20530000.0,
Net Interest Income,-441000.0,69000.0,-461000.0,-498000.0,-326000.0,
Interest Expense,441000.0,451000.0,453000.0,498000.0,506000.0,
Normalized Income,-13509000.0,-13963800.0,-14633000.0,-27292400.0,-29977000.0,
Net Income From Continuing And Discontinued Operation,-11392000.0,-17527000.0,-28070000.0,-24280000.0,-21036000.0,
Total Expenses,32489000.0,45445000.0,44778000.0,44700000.0,44222000.0,
Total Operating Income As Reported,-13649000.0,-11262000.0,-29936000.0,-33200000.0,-29060000.0,
Diluted Average Shares,300926709.0,291666667.0,300512149.0,299844902.0,299518254.0,
Basic Average Shares,300926709.0,291666667.0,300512149.0,299844902.0,299518254.0,
Diluted EPS,-0.04,-0.06,-0.09,-0.08,-0.07,
Basic EPS,-0.04,-0.06,-0.09,-0.08,-0.07,
Diluted NI Availto Com Stockholders,-11392000.0,-17527000.0,-28070000.0,-24280000.0,-21036000.0,
Net Income Common Stockholders,-11392000.0,-17527000.0,-28070000.0,-24280000.0,-21036000.0,
Net Income,-11392000.0,-17527000.0,-28070000.0,-24280000.0,-21036000.0,
Net Income Including Noncontrolling Interests,-11392000.0,-17527000.0,-28070000.0,-24280000.0,-21036000.0,
Net Income Discontinuous Operations,,0.0,0.0,0.0,0.0,0.0
Net Income Continuous Operations,-11392000.0,-17527000.0,-28070000.0,-24280000.0,-21036000.0,
Tax Provision,,27000.0,0.0,24000.0,0.0,18000.0
Pretax Income,-11392000.0,-17500000.0,-28070000.0,-24256000.0,-21036000.0,
Other Income Expense,2117000.0,-5762000.0,-15332000.0,3100000.0,8123000.0,
Special Income Charges,-838000.0,-4522000.0,-17659000.0,-7278000.0,-2380000.0,
Gain On Sale Of Ppe,0.0,0.0,0.0,3000.0,70000.0,
Write Off,5000.0,4823000.0,41000.0,491000.0,-1000.0,
Impairment Of Capital Assets,257000.0,433000.0,0.0,939000.0,2223000.0,
Restructuring And Mergern Acquisition,576000.0,-734000.0,17618000.0,5851000.0,228000.0,
Earnings From Equity Interest,0.0,-1570000.0,-1895000.0,-444000.0,-818000.0,
Gain On Sale Of Security,2955000.0,330000.0,4222000.0,10822000.0,11321000.0,
Net Non Operating Interest Income Expense,-441000.0,69000.0,-461000.0,-498000.0,-326000.0,
Total Other Finance Cost,,-520000.0,8000.0,,-180000.0,9000.0
Interest Expense Non Operating,441000.0,451000.0,453000.0,498000.0,506000.0,
Operating Income,-13068000.0,-11807000.0,-12277000.0,-26858000.0,-28833000.0,
Operating Expense,15831000.0,17410000.0,17239000.0,25363000.0,25225000.0,
Other Taxes,,,,,-180000.0,0.0
Research And Development,9359000.0,10938000.0,11522000.0,18176000.0,18105000.0,
Selling General And Administration,6472000.0,6472000.0,5717000.0,7187000.0,7120000.0,
Selling And Marketing Expense,1480000.0,1635000.0,1559000.0,2399000.0,2455000.0,
General And Administrative Expense,4992000.0,4837000.0,4158000.0,4788000.0,4665000.0,
Other Gand A,4992000.0,4837000.0,4158000.0,4788000.0,4665000.0,
Gross Profit,2763000.0,5603000.0,4962000.0,-1495000.0,-3608000.0,
Cost Of Revenue,16658000.0,28035000.0,27539000.0,19337000.0,18997000.0,
Total Revenue,19421000.0,33638000.0,32501000.0,17842000.0,15389000.0,
Operating Revenue,19421000.0,33638000.0,32501000.0,17842000.0,15389000.0,
