,2026-03-31,2025-12-31,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0
Tax Rate For Calcs,0.244444,0.302013,0.292683,0.175676,0.261194
Normalized EBITDA,109000000.0,217000000.0,107000000.0,143000000.0,201000000.0
Net Income From Continuing Operation Net Minority Interest,34000000.0,105000000.0,28000000.0,61000000.0,98000000.0
Reconciled Depreciation,52000000.0,52000000.0,52000000.0,54000000.0,52000000.0
Reconciled Cost Of Revenue,934000000.0,1073000000.0,890000000.0,843000000.0,1109000000.0
EBITDA,109000000.0,217000000.0,107000000.0,143000000.0,201000000.0
EBIT,57000000.0,165000000.0,55000000.0,89000000.0,149000000.0
Net Interest Income,-13000000.0,-17000000.0,-16000000.0,-15000000.0,-16000000.0
Normalized Income,34000000.0,105000000.0,28000000.0,61000000.0,98000000.0
Net Income From Continuing And Discontinued Operation,34000000.0,105000000.0,28000000.0,61000000.0,98000000.0
Total Expenses,1187000000.0,1312000000.0,1186000000.0,1095000000.0,1379000000.0
Total Operating Income As Reported,58000000.0,167000000.0,57000000.0,89000000.0,150000000.0
Diluted Average Shares,184233519.0,184210526.0,184177525.0,184142674.0,184905660.0
Basic Average Shares,184233519.0,184210526.0,184177525.0,184142674.0,184905660.0
Diluted EPS,0.19,0.57,0.15,0.33,0.53
Basic EPS,0.19,0.57,0.15,0.33,0.53
Diluted NI Availto Com Stockholders,34000000.0,105000000.0,28000000.0,61000000.0,98000000.0
Net Income Common Stockholders,34000000.0,105000000.0,28000000.0,61000000.0,98000000.0
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,0.0
Net Income,34000000.0,105000000.0,28000000.0,61000000.0,98000000.0
Minority Interests,0.0,0.0,0.0,0.0,0.0
Net Income Including Noncontrolling Interests,34000000.0,105000000.0,28000000.0,61000000.0,98000000.0
Net Income Continuous Operations,34000000.0,104000000.0,29000000.0,61000000.0,99000000.0
Tax Provision,11000000.0,45000000.0,12000000.0,13000000.0,35000000.0
Pretax Income,45000000.0,149000000.0,41000000.0,74000000.0,134000000.0
Net Non Operating Interest Income Expense,-13000000.0,-17000000.0,-16000000.0,-15000000.0,-16000000.0
Operating Income,57000000.0,165000000.0,55000000.0,89000000.0,149000000.0
Operating Expense,253000000.0,239000000.0,296000000.0,252000000.0,270000000.0
Other Operating Expenses,22000000.0,8000000.0,6000000.0,5000000.0,16000000.0
Selling General And Administration,231000000.0,231000000.0,290000000.0,247000000.0,254000000.0
General And Administrative Expense,231000000.0,231000000.0,290000000.0,247000000.0,254000000.0
Gross Profit,310000000.0,404000000.0,351000000.0,341000000.0,419000000.0
Cost Of Revenue,934000000.0,1073000000.0,890000000.0,843000000.0,1109000000.0
Total Revenue,1244000000.0,1477000000.0,1241000000.0,1184000000.0,1528000000.0
Operating Revenue,1244000000.0,1477000000.0,1241000000.0,1184000000.0,1528000000.0
