,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,-23358400.0,-115579800.0,-21401940.0,-6062700.0,0.0,,
Tax Rate For Calcs,0.4,0.21,0.21,0.21,0.0,,
Normalized EBITDA,-163029000.0,-327194000.0,-234905000.0,-169130000.0,-161181000.0,,
Total Unusual Items,-58396000.0,-550380000.0,-101914000.0,-28870000.0,-10051000.0,,
Total Unusual Items Excluding Goodwill,-58396000.0,-550380000.0,-101914000.0,-28870000.0,-10051000.0,,
Net Income From Continuing Operation Net Minority Interest,-245304000.0,-845970000.0,-361869000.0,-227099000.0,-196656000.0,,
Reconciled Depreciation,7220000.0,5509000.0,10133000.0,14777000.0,14141000.0,,
Reconciled Cost Of Revenue,185120000.0,219769000.0,297220000.0,227435000.0,207535000.0,,
EBITDA,-221425000.0,-877574000.0,-336819000.0,-198000000.0,-171232000.0,,
EBIT,-228645000.0,-883083000.0,-346952000.0,-212777000.0,-185373000.0,,
Net Interest Income,-13506000.0,-17127000.0,-12145000.0,-10093000.0,-6333000.0,,
Interest Expense,17351000.0,21242000.0,16461000.0,15938000.0,11486000.0,,
Interest Income,3845000.0,4115000.0,4316000.0,5845000.0,5153000.0,,
Normalized Income,-210266400.0,-411169800.0,-281356940.0,-204291700.0,-186605000.0,,
Net Income From Continuing And Discontinued Operation,-245304000.0,-845970000.0,-361869000.0,-227099000.0,-196656000.0,,
Total Expenses,267441000.0,332307000.0,423930000.0,327521000.0,305731000.0,,
Total Operating Income As Reported,-109489000.0,-763194000.0,-348789000.0,-176946000.0,-178456000.0,,
Diluted Average Shares,1389672378.0,,1158516229.0,1126627283.0,945767987.0,,858442951.0
Basic Average Shares,1389672378.0,,1158516229.0,1126627283.0,945767987.0,,858442951.0
Diluted EPS,-0.18,,-0.31,-0.2,-0.21,,-0.25
Basic EPS,-0.18,,-0.31,-0.2,-0.21,,-0.25
Diluted NI Availto Com Stockholders,-245304000.0,-845970000.0,-361869000.0,-227099000.0,-196656000.0,,
Net Income Common Stockholders,-245304000.0,-845970000.0,-361869000.0,-227099000.0,-196656000.0,,
Net Income,-245304000.0,-845970000.0,-361869000.0,-227099000.0,-196656000.0,,
Minority Interests,733000.0,58607000.0,1636000.0,1628000.0,203000.0,,
Net Income Including Noncontrolling Interests,-246037000.0,-904577000.0,-363505000.0,-228727000.0,-196859000.0,,
Net Income Continuous Operations,-246037000.0,-904577000.0,-363505000.0,-228727000.0,-196859000.0,,
Tax Provision,41000.0,252000.0,92000.0,12000.0,0.0,,
Pretax Income,-245996000.0,-904325000.0,-363413000.0,-228715000.0,-196859000.0,,
Other Income Expense,-128562000.0,-780111000.0,-104393000.0,-65071000.0,-18469000.0,,
Other Non Operating Income Expenses,-69696000.0,-226152000.0,783000.0,9649000.0,-6048000.0,,
Special Income Charges,-3756000.0,-678481000.0,-101914000.0,-28870000.0,-10051000.0,,
Other Special Charges,-1805000.0,22374000.0,,5475000.0,3652000.0,2231000.0,
Write Off,3856000.0,,97524000.0,20599000.0,1064000.0,940909000.0,
Impairment Of Capital Assets,,,97524000.0,,,,4185000.0
Restructuring And Mergern Acquisition,1705000.0,-10150000.0,4390000.0,2796000.0,5335000.0,,
Earnings From Equity Interest,-470000.0,-3579000.0,-3262000.0,-45850000.0,-2370000.0,,
Gain On Sale Of Security,-54640000.0,,,,-7338000.0,,
Net Non Operating Interest Income Expense,-13506000.0,-17127000.0,-12145000.0,-10093000.0,-6333000.0,,
Interest Expense Non Operating,17351000.0,21242000.0,16461000.0,15938000.0,11486000.0,,
Interest Income Non Operating,3845000.0,4115000.0,4316000.0,5845000.0,5153000.0,,
Operating Income,-103928000.0,-107087000.0,-246875000.0,-153551000.0,-172057000.0,,
Operating Expense,82321000.0,112538000.0,126710000.0,100086000.0,98196000.0,,
Research And Development,12113000.0,12292000.0,16118000.0,12193000.0,17357000.0,,
Selling General And Administration,70208000.0,100246000.0,110592000.0,87893000.0,80839000.0,,
Gross Profit,-21607000.0,5451000.0,-120165000.0,-53465000.0,-73861000.0,,
Cost Of Revenue,185120000.0,219769000.0,297220000.0,227435000.0,207535000.0,,
Total Revenue,163513000.0,225220000.0,177055000.0,173970000.0,133674000.0,,
Operating Revenue,163077000.0,222876000.0,177031000.0,173572000.0,133047000.0,,
