,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.199,0.208923,0.242,0.22,0.182308,
Net Income From Continuing Operation Net Minority Interest,49731000.0,43230000.0,45901000.0,38839000.0,42058000.0,
Reconciled Depreciation,8843000.0,472000.0,455000.0,372000.0,337000.0,
EBIT,69795000.0,56937000.0,62466000.0,51671000.0,53269000.0,
Net Interest Income,-7719000.0,-2290000.0,-1919000.0,-1876000.0,-1834000.0,
Interest Expense,7719000.0,2290000.0,1919000.0,1876000.0,1834000.0,
Normalized Income,49731000.0,43230000.0,45901000.0,38839000.0,42058000.0,
Net Income From Continuing And Discontinued Operation,49731000.0,43230000.0,45901000.0,38839000.0,42058000.0,
Total Expenses,415088000.0,331080000.0,321634000.0,271006000.0,279080000.0,
Diluted Average Shares,45443960.0,41902370.0,41868449.0,41871496.0,41680595.0,
Basic Average Shares,44463167.0,40494443.0,40487069.0,40445391.0,40196416.0,
Diluted EPS,1.09,1.03,1.1,0.93,1.01,
Basic EPS,1.12,1.07,1.13,0.96,1.05,
Diluted NI Availto Com Stockholders,49731000.0,43230000.0,45901000.0,38839000.0,42058000.0,
Average Dilution Earnings,,,,,,0.0
Net Income Common Stockholders,49731000.0,43230000.0,45901000.0,38839000.0,42058000.0,
Net Income,49731000.0,43230000.0,45901000.0,38839000.0,42058000.0,
Net Income Including Noncontrolling Interests,49731000.0,43230000.0,45901000.0,38839000.0,42058000.0,
Net Income Continuous Operations,49731000.0,43230000.0,45901000.0,38839000.0,42058000.0,
Tax Provision,12345000.0,11417000.0,14646000.0,10956000.0,9377000.0,
Pretax Income,62076000.0,54647000.0,60547000.0,49795000.0,51435000.0,
Other Income Expense,15000.0,-371000.0,-236000.0,7000.0,13000.0,
Net Non Operating Interest Income Expense,-7719000.0,-2290000.0,-1919000.0,-1876000.0,-1834000.0,
Interest Expense Non Operating,7719000.0,2290000.0,1919000.0,1876000.0,1834000.0,
Other Operating Expenses,3222000.0,-2050000.0,4149000.0,1002000.0,1061000.0,
Depreciation And Amortization In Income Statement,8843000.0,472000.0,455000.0,372000.0,337000.0,
Amortization,8843000.0,472000.0,455000.0,372000.0,337000.0,
Total Revenue,477164000.0,385727000.0,382181000.0,320801000.0,330515000.0,
Operating Revenue,477164000.0,385727000.0,382181000.0,320801000.0,330515000.0,
Loss Adjustment Expense,265223000.0,212671000.0,213780000.0,181262000.0,187309000.0,
Net Policyholder Benefits And Claims,265223000.0,212671000.0,213780000.0,181262000.0,187309000.0,
