,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,5277090.0,
Tax Rate For Calcs,0.0,0.0,0.0,0.0,0.21,
Normalized EBITDA,-14848000.0,-12191000.0,-10544000.0,-12243000.0,-35029000.0,
Total Unusual Items,,0.0,,2012000.0,25129000.0,-2342000.0
Total Unusual Items Excluding Goodwill,,0.0,,2012000.0,25129000.0,-2342000.0
Net Income From Continuing Operation Net Minority Interest,-13692000.0,-12321000.0,-10157000.0,-7998000.0,15193000.0,
Reconciled Depreciation,29000.0,26000.0,28000.0,29000.0,22000.0,
EBITDA,-14848000.0,-12191000.0,-10544000.0,-10231000.0,-9900000.0,
EBIT,-14877000.0,-12217000.0,-10572000.0,-10260000.0,-9922000.0,
Net Interest Income,1784000.0,603000.0,738000.0,639000.0,525000.0,
Interest Income,1784000.0,603000.0,738000.0,639000.0,525000.0,
Normalized Income,-13692000.0,-12321000.0,-10157000.0,-10010000.0,-4658910.0,
Net Income From Continuing And Discontinued Operation,-13692000.0,-12321000.0,-10157000.0,-7998000.0,15193000.0,
Total Expenses,14877000.0,12217000.0,10572000.0,10260000.0,9922000.0,
Total Operating Income As Reported,-14877000.0,-12217000.0,-10572000.0,-10260000.0,-9922000.0,
Diluted Average Shares,89996728.0,82960560.0,82836369.0,77774344.0,75152514.0,
Basic Average Shares,89996728.0,82960560.0,82836369.0,77774344.0,72126496.0,
Diluted EPS,-0.15,-0.15,-0.12,-0.1,-0.13,
Basic EPS,-0.15,-0.15,-0.12,-0.1,0.21,
Diluted NI Availto Com Stockholders,-13692000.0,-12321000.0,-10157000.0,-7998000.0,-9936000.0,
Average Dilution Earnings,0.0,,,0.0,-25129000.0,
Net Income Common Stockholders,-13692000.0,-12321000.0,-10157000.0,-7998000.0,15193000.0,
Net Income,-13692000.0,-12321000.0,-10157000.0,-7998000.0,15193000.0,
Net Income Including Noncontrolling Interests,-13692000.0,-12321000.0,-10157000.0,-7998000.0,15193000.0,
Net Income Continuous Operations,-13692000.0,-12321000.0,-10157000.0,-7998000.0,15193000.0,
Pretax Income,-13692000.0,-12321000.0,-10157000.0,-7998000.0,15193000.0,
Other Income Expense,-599000.0,-707000.0,-323000.0,1623000.0,24590000.0,
Earnings From Equity Interest,-599000.0,-707000.0,-323000.0,-389000.0,-539000.0,
Gain On Sale Of Security,,0.0,,2012000.0,25129000.0,-2347000.0
Net Non Operating Interest Income Expense,1784000.0,603000.0,738000.0,639000.0,525000.0,
Interest Income Non Operating,1784000.0,603000.0,738000.0,639000.0,525000.0,
Operating Income,-14877000.0,-12217000.0,-10572000.0,-10260000.0,-9922000.0,
Operating Expense,14877000.0,12217000.0,10572000.0,10260000.0,9922000.0,
Research And Development,11175000.0,9939000.0,8454000.0,7873000.0,7453000.0,
Selling General And Administration,3702000.0,2278000.0,2118000.0,2387000.0,2469000.0,
General And Administrative Expense,3702000.0,2278000.0,2118000.0,2387000.0,2469000.0,
Other Gand A,3702000.0,2278000.0,2118000.0,2387000.0,2469000.0,
Total Revenue,0.0,0.0,0.0,0.0,0.0,
Operating Revenue,0.0,0.0,0.0,0.0,0.0,
