,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-09-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.257,0.288,0.194731,0.251949,0.26634,
Normalized EBITDA,351909000.0,343503000.0,345066000.0,304409000.0,291234000.0,
Net Income From Continuing Operation Net Minority Interest,101950000.0,96161000.0,87138000.0,71783000.0,61854000.0,
Reconciled Depreciation,132160000.0,125954000.0,124260000.0,121822000.0,117059000.0,
Reconciled Cost Of Revenue,4480900000.0,4415373000.0,4632440000.0,4256343000.0,3919700000.0,
EBITDA,351909000.0,343503000.0,345066000.0,304409000.0,291234000.0,
EBIT,219749000.0,217549000.0,220806000.0,182587000.0,174175000.0,
Net Interest Income,-82241000.0,-81919000.0,-90016000.0,-86401000.0,-89704000.0,
Interest Expense,82241000.0,81919000.0,112467000.0,86401000.0,89704000.0,
Normalized Income,101950000.0,96161000.0,87138000.0,71783000.0,61854000.0,
Net Income From Continuing And Discontinued Operation,101950000.0,96161000.0,87138000.0,71783000.0,61854000.0,
Total Expenses,4687545000.0,4614000000.0,4830644000.0,4443864000.0,4105170000.0,
Total Operating Income As Reported,219749000.0,217549000.0,217820000.0,182587000.0,174175000.0,
Diluted Average Shares,266390000.0,266345000.0,266957000.0,265347000.0,267420000.0,
Basic Average Shares,263160000.0,263127000.0,263155000.0,262660000.0,264811000.0,
Diluted EPS,0.38,0.36,0.33,0.27,0.23,
Basic EPS,0.39,0.37,0.33,0.27,0.23,
Diluted NI Availto Com Stockholders,101950000.0,96161000.0,87138000.0,71783000.0,61854000.0,
Net Income Common Stockholders,101950000.0,96161000.0,87138000.0,71783000.0,61854000.0,
Net Income,101950000.0,96161000.0,87138000.0,71783000.0,61854000.0,
Minority Interests,-190000.0,-340000.0,-104000.0,-169000.0,-119000.0,
Net Income Including Noncontrolling Interests,102140000.0,96501000.0,87242000.0,71952000.0,61973000.0,
Net Income Discontinuous Operations,,,,,,0.0
Net Income Continuous Operations,102140000.0,96501000.0,87242000.0,71952000.0,61973000.0,
Tax Provision,35368000.0,39129000.0,21097000.0,24234000.0,22498000.0,
Pretax Income,137508000.0,135630000.0,108339000.0,96186000.0,84471000.0,
Net Non Operating Interest Income Expense,-82241000.0,-81919000.0,-90016000.0,-86401000.0,-89704000.0,
Interest Expense Non Operating,82241000.0,81919000.0,112467000.0,86401000.0,89704000.0,
Operating Income,219797000.0,217549000.0,217820000.0,182587000.0,174128000.0,
Operating Expense,206645000.0,198627000.0,198204000.0,187521000.0,185470000.0,
Depreciation Amortization Depletion Income Statement,132160000.0,125954000.0,124260000.0,121822000.0,117059000.0,
Depreciation And Amortization In Income Statement,132160000.0,125954000.0,124260000.0,121822000.0,117059000.0,
Selling General And Administration,74485000.0,72673000.0,73944000.0,65699000.0,68411000.0,
Gross Profit,426442000.0,416176000.0,416024000.0,370108000.0,359598000.0,
Cost Of Revenue,4480900000.0,4415373000.0,4632440000.0,4256343000.0,3919700000.0,
Total Revenue,4907342000.0,4831549000.0,5048464000.0,4626451000.0,4279298000.0,
Operating Revenue,4907342000.0,4831549000.0,5048464000.0,4626451000.0,4279298000.0,
