,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-09-30
Tax Effect Of Unusual Items,-30800000.0,-338373000.0,-61845000.0,-8991500.0,-3738000.0,
Tax Rate For Calcs,0.4,0.21,0.21,0.245,0.21,
Normalized EBITDA,34600000.0,234500000.0,-64000000.0,199900000.0,116500000.0,
Total Unusual Items,-77000000.0,-1611300000.0,-294500000.0,-36700000.0,-17800000.0,
Total Unusual Items Excluding Goodwill,-77000000.0,-1611300000.0,-294500000.0,-36700000.0,-17800000.0,
Net Income From Continuing Operation Net Minority Interest,-261400000.0,-1688200000.0,-548900000.0,43300000.0,-8500000.0,
Reconciled Depreciation,42000000.0,43100000.0,43400000.0,43400000.0,43700000.0,
Reconciled Cost Of Revenue,512000000.0,652200000.0,413300000.0,644200000.0,474700000.0,
EBITDA,-42400000.0,-1376800000.0,-358500000.0,163200000.0,98700000.0,
EBIT,-84400000.0,-1419900000.0,-401900000.0,119800000.0,55000000.0,
Net Interest Income,-64800000.0,-64400000.0,-64100000.0,-61000000.0,-50100000.0,
Interest Expense,64800000.0,64400000.0,64100000.0,61000000.0,50100000.0,
Normalized Income,-215200000.0,-415273000.0,-316245000.0,71008500.0,5562000.0,
Net Income From Continuing And Discontinued Operation,-281300000.0,-1720800000.0,-569300000.0,66700000.0,-15500000.0,
Total Expenses,762600000.0,888600000.0,644000000.0,887400000.0,715400000.0,
Total Operating Income As Reported,,,,126400000.0,,
Diluted Average Shares,125300000.0,125200000.0,125200000.0,125600000.0,125100000.0,
Basic Average Shares,125300000.0,125200000.0,125200000.0,125200000.0,125100000.0,
Diluted EPS,-2.25,-13.74,-4.52,0.53,-0.12,
Basic EPS,-2.25,-13.74,-4.52,0.53,-0.12,
Diluted NI Availto Com Stockholders,-281400000.0,-1725000000.0,-566500000.0,66500000.0,-15500000.0,
Net Income Common Stockholders,-281400000.0,-1725000000.0,-566500000.0,66500000.0,-15500000.0,
Otherunder Preferred Stock Dividend,100000.0,4200000.0,-2800000.0,200000.0,0.0,
Net Income,-281300000.0,-1720800000.0,-569300000.0,66700000.0,-15500000.0,
Minority Interests,-100000.0,200000.0,-700000.0,-1100000.0,100000.0,
Net Income Including Noncontrolling Interests,-281200000.0,-1721000000.0,-568600000.0,67800000.0,-15600000.0,
Net Income Discontinuous Operations,-19900000.0,-32600000.0,-20400000.0,23400000.0,-7000000.0,
Net Income Continuous Operations,-261300000.0,-1688400000.0,-548200000.0,44400000.0,-8600000.0,
Tax Provision,112100000.0,204100000.0,82200000.0,14400000.0,13500000.0,
Pretax Income,-149200000.0,-1484300000.0,-466000000.0,58800000.0,4900000.0,
Other Income Expense,-80400000.0,-1614600000.0,-300100000.0,-43300000.0,-21000000.0,
Other Non Operating Income Expenses,-3400000.0,-3300000.0,-5600000.0,-6600000.0,-3200000.0,
Special Income Charges,-77000000.0,-1611300000.0,-294500000.0,-36700000.0,-17800000.0,
Gain On Sale Of Ppe,,,,-2500000.0,,
Gain On Sale Of Business,,,,-11900000.0,,
Other Special Charges,-17500000.0,-264800000.0,244600000.0,11800000.0,4200000.0,
Restructuring And Mergern Acquisition,94500000.0,294400000.0,49900000.0,10500000.0,13600000.0,
Net Non Operating Interest Income Expense,-64800000.0,-64400000.0,-64100000.0,-61000000.0,-50100000.0,
Interest Expense Non Operating,64800000.0,64400000.0,64100000.0,61000000.0,50100000.0,
Operating Income,-4000000.0,194700000.0,-101800000.0,163100000.0,76000000.0,
Operating Expense,250600000.0,236400000.0,230700000.0,243200000.0,240700000.0,
Research And Development,65500000.0,67700000.0,63300000.0,66400000.0,68700000.0,
Selling General And Administration,185100000.0,168700000.0,167400000.0,176800000.0,172000000.0,
General And Administrative Expense,,,,,,159200000.0
Other Gand A,,,,,,159200000.0
Gross Profit,246600000.0,431100000.0,128900000.0,406300000.0,316700000.0,
Cost Of Revenue,512000000.0,652200000.0,413300000.0,644200000.0,474700000.0,
Total Revenue,758600000.0,1083300000.0,542200000.0,1050500000.0,791400000.0,
Operating Revenue,757900000.0,1119200000.0,548800000.0,1026600000.0,772800000.0,
