,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,,
Tax Rate For Calcs,0.2071,0.197948,0.20405,0.211186,0.215816,,
Normalized EBITDA,326295588.0,306178099.0,323724064.0,315303376.0,321809258.0,,
Net Income From Continuing Operation Net Minority Interest,229608048.0,211577223.0,223799153.0,219793261.0,225968820.0,,
Reconciled Depreciation,45637826.0,44720519.0,42942083.0,42309857.0,42169720.0,,
Reconciled Cost Of Revenue,86820911.0,1084428966.0,110243408.0,113665667.0,105744694.0,,
EBITDA,326295588.0,306178099.0,323724064.0,315303376.0,321809258.0,,
EBIT,280657762.0,261457580.0,280781981.0,272993519.0,279639538.0,,
Normalized Income,229608048.0,211577223.0,223799153.0,219793261.0,225968820.0,,
Net Income From Continuing And Discontinued Operation,229608048.0,211577223.0,223799153.0,219793261.0,225968820.0,,
Total Expenses,513798833.0,546456245.0,554436092.0,580449820.0,540134743.0,,
Total Operating Income As Reported,402438437.0,405144204.0,424200761.0,436437059.0,442933617.0,,
Diluted Average Shares,2087345891.0,,2034537755.0,2197932610.0,2054262000.0,,2152017710.0
Basic Average Shares,2087345891.0,,2034537755.0,2197932610.0,2054262000.0,,2152017710.0
Diluted EPS,0.11,,0.11,0.1,0.11,,0.1
Basic EPS,0.11,,0.11,0.1,0.11,,0.1
Diluted NI Availto Com Stockholders,229608048.0,211577223.0,223799153.0,219793261.0,225968820.0,,
Net Income Common Stockholders,229608048.0,211577223.0,223799153.0,219793261.0,225968820.0,,
Net Income,229608048.0,211577223.0,223799153.0,219793261.0,225968820.0,,
Minority Interests,195316.0,47121.0,310615.0,4452021.0,2017232.0,,
Net Income Including Noncontrolling Interests,229412732.0,211530102.0,223488538.0,215341240.0,223951588.0,,
Net Income Continuous Operations,229412732.0,211530102.0,223488538.0,215341240.0,223951588.0,,
Tax Provision,59904526.0,52206108.0,57293443.0,57652279.0,61633758.0,,
Pretax Income,289317258.0,263736210.0,280781981.0,272993519.0,285585346.0,,
Other Income Expense,8659496.0,,,,5945808.0,21957557.0,-1075389.0
Other Non Operating Income Expenses,8659496.0,,,,5945808.0,,
Earnings From Equity Interest,,0.0,0.0,0.0,0.0,0.0,
Operating Income,280657762.0,261457580.0,280781981.0,272993519.0,279639538.0,,
Operating Expense,426977922.0,-537972721.0,444192684.0,466784153.0,434390049.0,,
Other Operating Expenses,,260251055.0,-7039565.0,-6059895.0,,226567280.0,-6054432.0
Provision For Doubtful Accounts,29938100.0,53245420.0,44178512.0,62123105.0,60200065.0,,
Selling General And Administration,397039822.0,-1147433418.0,407053737.0,410720943.0,374189984.0,,
Selling And Marketing Expense,4419680.0,4688924.0,2270695.0,5414392.0,6122823.0,,
General And Administrative Expense,392620142.0,-1152122342.0,404783042.0,405306551.0,368067161.0,,
Other Gand A,392620142.0,-1167368143.0,404783042.0,405306551.0,368067161.0,,
Gross Profit,707635684.0,-276515141.0,724974665.0,739777672.0,714029587.0,,
Cost Of Revenue,86820911.0,1084428966.0,110243408.0,113665667.0,105744694.0,,
Total Revenue,794456595.0,807913825.0,835218073.0,853443339.0,819774281.0,,
Operating Revenue,794456595.0,807913825.0,835218073.0,853443339.0,819774281.0,,
