,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0
Tax Rate For Calcs,0.0,0.0,0.0,0.0,0.0
Net Income From Continuing Operation Net Minority Interest,-39000.0,135000.0,65000.0,-258000.0,-328000.0
Reconciled Depreciation,76000.0,75000.0,75000.0,77000.0,75000.0
Net Interest Income,1857000.0,1878000.0,1946000.0,1808000.0,1831000.0
Interest Expense,728000.0,802000.0,879000.0,930000.0,919000.0
Interest Income,2585000.0,2680000.0,2825000.0,2738000.0,2750000.0
Normalized Income,-39000.0,135000.0,65000.0,-258000.0,-328000.0
Net Income From Continuing And Discontinued Operation,-39000.0,135000.0,65000.0,-258000.0,-328000.0
Diluted Average Shares,4917167.0,,4909533.0,4886652.0,4883913.0
Basic Average Shares,4917167.0,,4884404.0,4886652.0,4883913.0
Diluted EPS,-0.01,,0.01,-0.05,-0.07
Basic EPS,-0.01,,0.01,-0.05,-0.07
Diluted NI Availto Com Stockholders,-39000.0,135000.0,65000.0,-258000.0,-328000.0
Net Income Common Stockholders,-39000.0,135000.0,65000.0,-258000.0,-328000.0
Net Income,-39000.0,135000.0,65000.0,-258000.0,-328000.0
Net Income Including Noncontrolling Interests,-39000.0,135000.0,65000.0,-258000.0,-328000.0
Net Income Continuous Operations,-39000.0,135000.0,65000.0,-258000.0,-328000.0
Tax Provision,0.0,0.0,0.0,0.0,0.0
Pretax Income,-39000.0,135000.0,65000.0,-258000.0,-328000.0
Selling General And Administration,1749000.0,1664000.0,1715000.0,1839000.0,1691000.0
Selling And Marketing Expense,24000.0,28000.0,32000.0,39000.0,42000.0
General And Administrative Expense,1725000.0,1636000.0,1683000.0,1800000.0,1649000.0
Insurance And Claims,58000.0,55000.0,62000.0,107000.0,68000.0
Salaries And Wages,1667000.0,1581000.0,1621000.0,1693000.0,1581000.0
Total Revenue,2445000.0,2455000.0,2442000.0,2464000.0,2073000.0
Operating Revenue,2445000.0,2455000.0,2442000.0,2464000.0,2073000.0
Occupancy And Equipment,238000.0,232000.0,209000.0,210000.0,224000.0
Professional Expense And Contract Services Expense,89000.0,156000.0,98000.0,180000.0,136000.0
Other Non Interest Expense,434000.0,-127000.0,405000.0,436000.0,387000.0
