,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.4,0.21,0.21,0.21,0.21,
Normalized EBITDA,850000.0,-628000.0,1532000.0,-4633000.0,-8052000.0,
Net Income From Continuing Operation Net Minority Interest,-1620000.0,-3548000.0,-1906000.0,-7008000.0,-8798000.0,
Reconciled Depreciation,2435000.0,2319000.0,2306000.0,2260000.0,2223000.0,
Reconciled Cost Of Revenue,18946000.0,18215000.0,21731000.0,16541000.0,20597000.0,
EBITDA,850000.0,-628000.0,1532000.0,-4633000.0,-8052000.0,
EBIT,-1585000.0,-2947000.0,-774000.0,-6893000.0,-10275000.0,
Net Interest Income,101000.0,-391000.0,-395000.0,-202000.0,-269000.0,
Interest Expense,,391000.0,395000.0,202000.0,269000.0,318000.0
Normalized Income,-1620000.0,-3548000.0,-1906000.0,-7008000.0,-8798000.0,
Net Income From Continuing And Discontinued Operation,-1620000.0,-3548000.0,-1906000.0,-7008000.0,-8798000.0,
Total Expenses,28509000.0,25513000.0,29078000.0,24719000.0,29631000.0,
Total Operating Income As Reported,-1585000.0,-3833000.0,-1123000.0,-6745000.0,-10275000.0,
Diluted Average Shares,53319000.0,44719000.0,43842000.0,43710000.0,43554000.0,
Basic Average Shares,53319000.0,44719000.0,43842000.0,43710000.0,43554000.0,
Diluted EPS,-0.03,-0.08,-0.04,-0.16,-0.2,
Basic EPS,-0.03,-0.08,-0.04,-0.16,-0.2,
Diluted NI Availto Com Stockholders,-1664000.0,-3593000.0,-1950000.0,-7052000.0,-8842000.0,
Net Income Common Stockholders,-1664000.0,-3593000.0,-1950000.0,-7052000.0,-8842000.0,
Preferred Stock Dividends,44000.0,45000.0,44000.0,44000.0,44000.0,
Net Income,-1620000.0,-3548000.0,-1906000.0,-7008000.0,-8798000.0,
Minority Interests,-135000.0,291000.0,-233000.0,666000.0,1218000.0,
Net Income Including Noncontrolling Interests,-1485000.0,-3839000.0,-1673000.0,-7674000.0,-10016000.0,
Net Income Continuous Operations,-1485000.0,-3839000.0,-1673000.0,-7674000.0,-10016000.0,
Tax Provision,430000.0,501000.0,504000.0,579000.0,74000.0,
Pretax Income,-1055000.0,-3338000.0,-1169000.0,-7095000.0,-9942000.0,
Other Income Expense,429000.0,-475000.0,349000.0,-148000.0,602000.0,
Other Non Operating Income Expenses,76000.0,-574000.0,-166000.0,23000.0,354000.0,
Earnings From Equity Interest,353000.0,173000.0,515000.0,-171000.0,248000.0,
Net Non Operating Interest Income Expense,101000.0,-391000.0,-395000.0,-202000.0,-269000.0,
Total Other Finance Cost,-101000.0,,,,269000.0,
Interest Expense Non Operating,,391000.0,395000.0,202000.0,269000.0,318000.0
Operating Income,-1585000.0,-2472000.0,-1123000.0,-6745000.0,-10275000.0,
Operating Expense,9563000.0,7298000.0,7347000.0,8178000.0,9034000.0,
Research And Development,3012000.0,2393000.0,1013000.0,2525000.0,3118000.0,
Selling General And Administration,6551000.0,6266000.0,6334000.0,5653000.0,5916000.0,
Gross Profit,7978000.0,4826000.0,6224000.0,1433000.0,-1241000.0,
Cost Of Revenue,18946000.0,18215000.0,21731000.0,16541000.0,20597000.0,
Total Revenue,26924000.0,23041000.0,27955000.0,17974000.0,19356000.0,
Operating Revenue,26924000.0,23041000.0,27955000.0,17974000.0,19356000.0,
