,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,-29689.476602,0.0,246244.74183,0.0,
Tax Rate For Calcs,0.005312,0.003368,0.21,0.114292,0.21,
Normalized EBITDA,-537165.0,-4450696.0,1311570.0,1649870.0,1993506.0,
Total Unusual Items,,-8815172.0,0.0,2154522.0,-1412.0,21120.0
Total Unusual Items Excluding Goodwill,,-8815172.0,0.0,2154522.0,-1412.0,21120.0
Net Income From Continuing Operation Net Minority Interest,-2568899.0,-14816035.0,125327.0,1473237.0,876264.0,
Reconciled Depreciation,33333.0,33334.0,33333.0,33334.0,33333.0,
Reconciled Cost Of Revenue,1521910.0,3845791.0,2329296.0,1896391.0,2006513.0,
EBITDA,-537165.0,-13265868.0,1311570.0,3804392.0,1993506.0,
EBIT,-570498.0,-13299202.0,1278237.0,3771058.0,1960173.0,
Net Interest Income,-2011781.0,-1551837.0,-1164017.0,-2107335.0,-1081487.0,
Interest Expense,2012121.0,1566902.0,1164017.0,2107714.0,1095369.0,
Interest Income,340.0,,,379.0,13882.0,
Normalized Income,-2568899.0,-6030552.476602,125327.0,-435040.25817,876264.0,
Net Income From Continuing And Discontinued Operation,-2568899.0,-14816035.0,125327.0,1473237.0,876264.0,
Total Expenses,6059825.0,12714713.0,6730102.0,6511261.0,6222831.0,
Total Operating Income As Reported,-567120.0,-13310196.0,1280010.0,1623735.0,1947703.0,
Diluted Average Shares,11303853.0,,10111134.0,8928548.0,8577620.0,
Basic Average Shares,11303853.0,,10110114.0,8928548.0,8560636.0,
Diluted EPS,-0.23,,0.01,0.17,0.1,
Basic EPS,-0.23,,0.01,0.17,0.1,
Diluted NI Availto Com Stockholders,-2568899.0,-14816035.0,125327.0,1473237.0,876264.0,
Net Income Common Stockholders,-2568899.0,-14816035.0,125327.0,1473237.0,876264.0,
Net Income,-2568899.0,-14816035.0,125327.0,1473237.0,876264.0,
Net Income Including Noncontrolling Interests,-2568899.0,-14816035.0,125327.0,1473237.0,876264.0,
Net Income Continuous Operations,-2568899.0,-14816035.0,125327.0,1473237.0,876264.0,
Tax Provision,-13720.0,-50069.0,-11107.0,190107.0,-11460.0,
Pretax Income,-2582619.0,-14866104.0,114220.0,1663344.0,864804.0,
Other Income Expense,-3718.0,-6664721.0,-1773.0,2146944.0,-1412.0,
Other Non Operating Income Expenses,-3718.0,2150451.0,-1773.0,-7578.0,-1412.0,
Special Income Charges,,-8815172.0,0.0,2154522.0,,
Other Special Charges,,,,-2154522.0,,
Gain On Sale Of Security,,,,-7578.0,-1412.0,21120.0
Net Non Operating Interest Income Expense,-2011781.0,-1551837.0,-1164017.0,-2107335.0,-1081487.0,
Interest Expense Non Operating,2012121.0,1566902.0,1164017.0,2107714.0,1095369.0,
Interest Income Non Operating,340.0,,,379.0,13882.0,
Operating Income,-567120.0,-6649546.0,1280010.0,1623735.0,1947703.0,
Operating Expense,4537915.0,8868922.0,4400806.0,4614870.0,4216318.0,
Depreciation Amortization Depletion Income Statement,33333.0,33334.0,33333.0,33334.0,33333.0,
Depreciation And Amortization In Income Statement,33333.0,33334.0,33333.0,33334.0,33333.0,
Selling General And Administration,4504582.0,8835588.0,4367473.0,4581536.0,4182985.0,
Selling And Marketing Expense,2455732.0,4469530.0,2729767.0,3062211.0,2876271.0,
General And Administrative Expense,2048850.0,4366058.0,1637706.0,1519325.0,1306714.0,
Other Gand A,2048850.0,4366058.0,1637706.0,1519325.0,1306714.0,
Gross Profit,3970795.0,2219376.0,5680816.0,6238605.0,6164021.0,
Cost Of Revenue,1521910.0,3845791.0,2329296.0,1896391.0,2006513.0,
Total Revenue,5492705.0,6065167.0,8010112.0,8134996.0,8170534.0,
Operating Revenue,5492705.0,6065167.0,8010112.0,8134996.0,8170534.0,
