,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,-88400.0,0.0,
Tax Rate For Calcs,0.226,0.2,0.175,0.221,0.221486,
Normalized EBITDA,318600000.0,365200000.0,374100000.0,378400000.0,272000000.0,
Total Unusual Items,,0.0,0.0,-400000.0,0.0,0.0
Total Unusual Items Excluding Goodwill,,0.0,0.0,-400000.0,0.0,0.0
Net Income From Continuing Operation Net Minority Interest,181800000.0,224200000.0,255500000.0,244200000.0,163200000.0,
Reconciled Depreciation,60200000.0,61500000.0,49400000.0,48300000.0,46900000.0,
Reconciled Cost Of Revenue,1011400000.0,967600000.0,958100000.0,932200000.0,922600000.0,
EBITDA,318600000.0,365200000.0,374100000.0,378000000.0,272000000.0,
EBIT,258400000.0,303700000.0,324700000.0,329700000.0,225100000.0,
Net Interest Income,-22000000.0,-22200000.0,-13600000.0,-14500000.0,-13800000.0,
Interest Expense,22000000.0,22200000.0,13600000.0,14500000.0,13800000.0,
Normalized Income,181800000.0,224200000.0,255500000.0,244511600.0,163200000.0,
Net Income From Continuing And Discontinued Operation,181800000.0,224200000.0,255500000.0,244200000.0,163200000.0,
Total Expenses,1252900000.0,1181200000.0,1171800000.0,1148000000.0,1134800000.0,
Total Operating Income As Reported,263800000.0,311500000.0,330600000.0,336300000.0,230400000.0,
Diluted Average Shares,53300000.0,53500000.0,53400000.0,53500000.0,53800000.0,
Basic Average Shares,53100000.0,53200000.0,53100000.0,53200000.0,53500000.0,
Diluted EPS,3.41,4.19,4.77,4.56,3.15,
Basic EPS,3.42,4.21,4.8,4.58,3.16,
Diluted NI Availto Com Stockholders,181600000.0,223800000.0,255100000.0,243800000.0,162900000.0,
Net Income Common Stockholders,181600000.0,223800000.0,255100000.0,243800000.0,162900000.0,
Otherunder Preferred Stock Dividend,200000.0,400000.0,400000.0,400000.0,300000.0,
Net Income,181800000.0,224200000.0,255500000.0,244200000.0,163200000.0,
Minority Interests,-1200000.0,-1000000.0,-1200000.0,-1300000.0,-1300000.0,
Net Income Including Noncontrolling Interests,183000000.0,225200000.0,256700000.0,245500000.0,164500000.0,
Net Income Continuous Operations,183000000.0,225200000.0,256700000.0,245500000.0,164500000.0,
Tax Provision,53400000.0,56300000.0,54400000.0,69700000.0,46800000.0,
Pretax Income,236400000.0,281500000.0,311100000.0,315200000.0,211300000.0,
Other Income Expense,-5400000.0,-7800000.0,-5900000.0,-6600000.0,-5300000.0,
Other Non Operating Income Expenses,-5400000.0,-7800000.0,-5900000.0,-6200000.0,-5300000.0,
Special Income Charges,,0.0,0.0,-400000.0,0.0,0.0
Gain On Sale Of Business,,0.0,0.0,-400000.0,0.0,0.0
Net Non Operating Interest Income Expense,-22000000.0,-22200000.0,-13600000.0,-14500000.0,-13800000.0,
Interest Expense Non Operating,22000000.0,22200000.0,13600000.0,14500000.0,13800000.0,
Operating Income,263800000.0,311500000.0,330600000.0,336300000.0,230400000.0,
Operating Expense,241500000.0,213600000.0,213700000.0,215800000.0,212200000.0,
Selling General And Administration,241500000.0,213600000.0,213700000.0,215800000.0,212200000.0,
Gross Profit,505300000.0,525100000.0,544300000.0,552100000.0,442600000.0,
Cost Of Revenue,1011400000.0,967600000.0,958100000.0,932200000.0,922600000.0,
Total Revenue,1516700000.0,1492700000.0,1502400000.0,1484300000.0,1365200000.0,
Operating Revenue,1516700000.0,1492700000.0,1502400000.0,1484300000.0,1365200000.0,
