,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,183996.0,215901.804906,468384.0,121304.0,178408.0,
Tax Rate For Calcs,0.228,0.229927,0.238,0.236,0.232,
Total Unusual Items,807000.0,939000.0,1968000.0,514000.0,769000.0,
Total Unusual Items Excluding Goodwill,807000.0,939000.0,1968000.0,514000.0,769000.0,
Net Income From Continuing Operation Net Minority Interest,163364000.0,175962000.0,184580000.0,182978000.0,171959000.0,
Reconciled Depreciation,31572000.0,34886000.0,30560000.0,37461000.0,22682000.0,
Net Interest Income,385568000.0,407046000.0,413859000.0,396746000.0,374510000.0,
Interest Expense,243448000.0,263961000.0,281173000.0,271596000.0,261228000.0,
Interest Income,629016000.0,671007000.0,695032000.0,668342000.0,635738000.0,
Normalized Income,162740996.0,175238901.804906,183080384.0,182585304.0,171368408.0,
Net Income From Continuing And Discontinued Operation,163364000.0,175962000.0,184580000.0,182978000.0,171959000.0,
Diluted Average Shares,110916000.0,,113301000.0,113307000.0,114216000.0,
Basic Average Shares,110519000.0,,112795000.0,112911000.0,113808000.0,
Diluted EPS,1.44,,1.59,1.58,1.47,
Basic EPS,1.44,,1.6,1.59,1.48,
Diluted NI Availto Com Stockholders,159317000.0,171916000.0,180533000.0,178931000.0,167912000.0,
Net Income Common Stockholders,159317000.0,171916000.0,180533000.0,178931000.0,167912000.0,
Preferred Stock Dividends,4047000.0,4046000.0,4047000.0,4047000.0,4047000.0,
Net Income,163364000.0,175962000.0,184580000.0,182978000.0,171959000.0,
Minority Interests,0.0,52000.0,6000.0,-25000.0,-12000.0,
Net Income Including Noncontrolling Interests,163364000.0,175910000.0,184574000.0,183003000.0,171971000.0,
Net Income Continuous Operations,163364000.0,175910000.0,184574000.0,183003000.0,171971000.0,
Tax Provision,48247000.0,52523000.0,57740000.0,56656000.0,51892000.0,
Pretax Income,211611000.0,228433000.0,242314000.0,239659000.0,223863000.0,
Securities Amortization,,,,,,0.0
Gain On Sale Of Security,,,0.0,0.0,0.0,0.0
Selling General And Administration,105886000.0,98644000.0,103886000.0,97401000.0,93026000.0,
Selling And Marketing Expense,4478000.0,5335000.0,6351000.0,4572000.0,4051000.0,
General And Administrative Expense,101408000.0,93309000.0,97535000.0,92829000.0,88975000.0,
Insurance And Claims,6830000.0,5620000.0,7581000.0,6605000.0,6775000.0,
Salaries And Wages,94578000.0,87689000.0,89954000.0,86224000.0,82200000.0,
Total Revenue,418099000.0,440650000.0,449936000.0,428037000.0,409234000.0,
Operating Revenue,418099000.0,440650000.0,449936000.0,428037000.0,409234000.0,
Occupancy And Equipment,22585000.0,21551000.0,21111000.0,18677000.0,18445000.0,
Professional Expense And Contract Services Expense,6507000.0,9812000.0,7360000.0,6473000.0,6205000.0,
Other Non Interest Expense,29562000.0,31641000.0,26951000.0,30612000.0,29278000.0,
