,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.4,0.21,0.21,0.0,0.0,
Normalized EBITDA,-104827.0,-54282.0,-113186.0,-318390.0,-117327.0,
Net Income From Continuing Operation Net Minority Interest,571370.0,680490.0,682288.0,-70056.0,-117327.0,
EBITDA,-104827.0,-54282.0,-113186.0,-318390.0,-117327.0,
EBIT,-104827.0,-54282.0,-113186.0,-318390.0,-117327.0,
Net Interest Income,676197.0,734772.0,795474.0,248334.0,0.0,
Interest Income,676197.0,734772.0,795474.0,248334.0,0.0,
Normalized Income,571370.0,680490.0,682288.0,-70056.0,-117327.0,
Net Income From Continuing And Discontinued Operation,571370.0,680490.0,682288.0,-70056.0,-117327.0,
Total Expenses,104827.0,54282.0,113186.0,318390.0,117327.0,
Total Operating Income As Reported,-104827.0,-54282.0,-113186.0,-318390.0,-117327.0,
Diluted NI Availto Com Stockholders,571370.0,680490.0,682288.0,-70056.0,-117327.0,
Net Income Common Stockholders,571370.0,680490.0,682288.0,-70056.0,-117327.0,
Net Income,571370.0,680490.0,682288.0,-70056.0,-117327.0,
Net Income Including Noncontrolling Interests,571370.0,680490.0,682288.0,-70056.0,-117327.0,
Net Income Continuous Operations,571370.0,680490.0,682288.0,-70056.0,-117327.0,
Pretax Income,571370.0,680490.0,682288.0,-70056.0,-117327.0,
Net Non Operating Interest Income Expense,676197.0,734772.0,795474.0,248334.0,0.0,
Interest Income Non Operating,676197.0,734772.0,795474.0,248334.0,0.0,
Operating Income,-104827.0,-54282.0,-113186.0,-318390.0,-117327.0,
Operating Expense,104827.0,54282.0,113186.0,318390.0,117327.0,
Other Operating Expenses,104827.0,54282.0,113186.0,162486.0,117327.0,
Selling General And Administration,,0.0,0.0,155904.0,,0.0
General And Administrative Expense,,0.0,,155904.0,,0.0
Salaries And Wages,,0.0,0.0,155904.0,,0.0
Total Revenue,0.0,0.0,0.0,0.0,0.0,
Operating Revenue,0.0,0.0,0.0,0.0,0.0,
