,2026-03-31,2025-12-31,2025-09-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,-1166737.2,-2041755.45,-1574352.15,-1423050.72,-556458.84,
Tax Rate For Calcs,0.4,0.21,0.21,0.21,0.21,
Normalized EBITDA,-5289358.0,-2302389.0,-1481334.0,4348335.0,-1855863.0,
Total Unusual Items,-2916843.0,-9722645.0,-7496915.0,-6776432.0,-2649804.0,
Total Unusual Items Excluding Goodwill,-2916843.0,-9722645.0,-7496915.0,-6776432.0,-2649804.0,
Net Income From Continuing Operation Net Minority Interest,-10630928.0,-12336537.0,-9284746.0,-8636109.0,-6490088.0,
Reconciled Depreciation,45086.0,44988.0,45066.0,3202.0,3395.0,
EBITDA,-8206201.0,-12025034.0,-8978249.0,-2428097.0,-4505667.0,
EBIT,-8251287.0,-12070022.0,-9023315.0,-2431299.0,-4509062.0,
Net Interest Income,802459.0,825888.0,829236.0,809285.0,932408.0,
Interest Expense,,6637.0,7367.0,,,0.0
Interest Income,802459.0,832525.0,836603.0,809285.0,932408.0,
Normalized Income,-8880822.2,-4655647.45,-3362183.15,-3282727.72,-4396742.84,
Net Income From Continuing And Discontinued Operation,-10630928.0,-12336537.0,-9284746.0,-8636109.0,-6490088.0,
Total Expenses,8251287.0,3179902.0,2363003.0,2431299.0,4509062.0,
Diluted Average Shares,131885803.0,,119559207.0,113037414.0,,112731664.0
Basic Average Shares,131885803.0,,119559207.0,113037414.0,,112731664.0
Diluted EPS,-0.08,,-0.08,-0.08,,-0.03
Basic EPS,-0.08,,-0.08,-0.08,,-0.03
Diluted NI Availto Com Stockholders,-10630928.0,-12336537.0,-9284746.0,-8636109.0,-6490088.0,
Net Income Common Stockholders,-10630928.0,-12336537.0,-9284746.0,-8636109.0,-6490088.0,
Net Income,-10630928.0,-12336537.0,-9284746.0,-8636109.0,-6490088.0,
Net Income Including Noncontrolling Interests,-10630928.0,-12336537.0,-9284746.0,-8636109.0,-6490088.0,
Net Income Continuous Operations,-10630928.0,-12336537.0,-9284746.0,-8636109.0,-6490088.0,
Tax Provision,259982.0,259878.0,254064.0,237663.0,263630.0,
Pretax Income,-10370946.0,-12076659.0,-9030682.0,-8398446.0,-6226458.0,
Other Income Expense,-2922118.0,-9722645.0,-7496915.0,-6776432.0,-2649804.0,
Other Non Operating Income Expenses,-5275.0,,,,,
Special Income Charges,-3454106.0,-9123956.0,-7882161.0,-6825031.0,-1725611.0,
Other Special Charges,657225.0,9123956.0,7882161.0,6825031.0,1725611.0,
Impairment Of Capital Assets,,,,,0.0,0.0
Restructuring And Mergern Acquisition,2796881.0,,,0.0,,
Gain On Sale Of Security,537263.0,-598689.0,385246.0,48599.0,-924193.0,
Net Non Operating Interest Income Expense,802459.0,825888.0,829236.0,809285.0,932408.0,
Interest Expense Non Operating,,6637.0,7367.0,,,0.0
Interest Income Non Operating,802459.0,832525.0,836603.0,809285.0,932408.0,
Operating Income,-8251287.0,-3179902.0,-2363003.0,-2431299.0,-4509062.0,
Operating Expense,8251287.0,3179902.0,2363003.0,2431299.0,4509062.0,
Other Operating Expenses,9677.0,9741.0,36400.0,7138.0,7325.0,
Selling General And Administration,8241610.0,3170161.0,2326603.0,2424161.0,4501737.0,
General And Administrative Expense,8241610.0,3170161.0,2326603.0,2424161.0,4501737.0,
Other Gand A,8241610.0,3170161.0,2326603.0,2424161.0,4501737.0,
Total Revenue,0.0,0.0,0.0,0.0,0.0,
Operating Revenue,0.0,0.0,0.0,0.0,0.0,
