,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,-19294.59,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.21,0.0,0.0,0.0,
Normalized EBITDA,-1152104.0,316090.0,-1890537.0,-1173781.0,-30489750.0,
Total Unusual Items,,-91879.0,0.0,3071827.0,,0.0
Total Unusual Items Excluding Goodwill,,-91879.0,0.0,3071827.0,,0.0
Net Income From Continuing Operation Net Minority Interest,-1275128.0,112682.0,-1965312.0,1851780.0,-32404081.0,
Reconciled Depreciation,64849.0,32597.0,40579.0,39025.0,40464.0,
Reconciled Cost Of Revenue,139409.0,1326320.0,1202296.0,418510.0,471105.0,
EBITDA,-1152104.0,224211.0,-1890537.0,1898046.0,-30489750.0,
EBIT,-1216953.0,191614.0,-1931116.0,1859021.0,-30530214.0,
Net Interest Income,48171.0,-396657.0,84081.0,108235.0,14728.0,
Interest Expense,58175.0,78932.0,34196.0,7241.0,7801.0,
Interest Income,123896.0,-300175.0,121202.0,115476.0,22529.0,
Normalized Income,-1275128.0,185266.41,-1965312.0,-1220047.0,-32404081.0,
Net Income From Continuing And Discontinued Operation,-1275128.0,66815.0,-1965312.0,1851780.0,-4573348.0,
Total Expenses,1537508.0,800629.0,3422093.0,1914539.0,31178674.0,
Total Operating Income As Reported,-1324896.0,546284.0,-2097460.0,-1309257.0,-30636543.0,
Diluted Average Shares,5159460.0,,1476727.0,762712.0,612824.0,
Basic Average Shares,5159460.0,,1475674.0,761659.0,611771.0,
Diluted EPS,-0.25,,-1.32,2.44,-7.55,
Basic EPS,-0.25,,-1.32,2.44,-7.48,
Diluted NI Availto Com Stockholders,-1275128.0,66815.0,-1965312.0,1851780.0,-4573348.0,
Net Income Common Stockholders,-1275128.0,66815.0,-1965312.0,1851780.0,-4573348.0,
Net Income,-1275128.0,66815.0,-1965312.0,1851780.0,-4573348.0,
Minority Interests,0.0,0.0,0.0,0.0,-1866066.0,
Net Income Including Noncontrolling Interests,-1275128.0,66815.0,-1965312.0,1851780.0,-2707282.0,
Net Income Discontinuous Operations,0.0,-45867.0,0.0,0.0,27830733.0,
Net Income Continuous Operations,-1275128.0,112682.0,-1965312.0,1851780.0,-30538015.0,
Tax Provision,0.0,,0.0,0.0,0.0,0.0
Pretax Income,-1275128.0,112682.0,-1965312.0,1851780.0,-30538015.0,
Other Income Expense,1597.0,-36945.0,48067.0,3052802.0,83800.0,
Other Non Operating Income Expenses,1597.0,54934.0,48067.0,-19025.0,83800.0,
Special Income Charges,,-91879.0,0.0,3071827.0,,0.0
Other Special Charges,,91879.0,,-3071827.0,,
Write Off,,,,,,0.0
Impairment Of Capital Assets,,,,0.0,,
Net Non Operating Interest Income Expense,48171.0,-396657.0,84081.0,108235.0,14728.0,
Total Other Finance Cost,17550.0,17550.0,2925.0,,,
Interest Expense Non Operating,58175.0,78932.0,34196.0,7241.0,7801.0,
Interest Income Non Operating,123896.0,-300175.0,121202.0,115476.0,22529.0,
Operating Income,-1324896.0,546284.0,-2097460.0,-1309257.0,-30636543.0,
Operating Expense,1398099.0,-525691.0,2219797.0,1496029.0,30707569.0,
Provision For Doubtful Accounts,-138940.0,-1278042.0,654222.0,393082.0,27860839.0,
Research And Development,,,,0.0,,309836.0
Selling General And Administration,1537039.0,752351.0,1565575.0,1102947.0,2846730.0,
Selling And Marketing Expense,135180.0,166830.0,240805.0,249048.0,191630.0,
General And Administrative Expense,1401859.0,585521.0,1324770.0,853899.0,2655100.0,
Other Gand A,1401859.0,585521.0,1324770.0,853899.0,1570100.0,
Salaries And Wages,0.0,0.0,0.0,0.0,1085000.0,
Gross Profit,73203.0,20593.0,122337.0,186772.0,71026.0,
Cost Of Revenue,139409.0,1326320.0,1202296.0,418510.0,471105.0,
Total Revenue,212612.0,1346913.0,1324633.0,605282.0,542131.0,
Operating Revenue,212612.0,1346913.0,1324633.0,605282.0,542131.0,
