,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.0,0.0,0.0,0.0,
Normalized EBITDA,-16050000.0,10939000.0,-7951000.0,-9051000.0,-8146000.0,
Total Unusual Items,-5249000.0,1319000.0,-640000.0,2166000.0,2928000.0,
Total Unusual Items Excluding Goodwill,-5249000.0,1319000.0,-640000.0,2166000.0,2928000.0,
Net Income From Continuing Operation Net Minority Interest,-21299000.0,12258000.0,-8591000.0,-6885000.0,-5391000.0,
Reconciled Depreciation,,,,,,0.0
Reconciled Cost Of Revenue,,,,,,0.0
EBITDA,-21299000.0,12258000.0,-8591000.0,-6885000.0,-5218000.0,
EBIT,-21299000.0,12258000.0,-8591000.0,-6885000.0,-5218000.0,
Net Interest Income,535000.0,418000.0,454000.0,510000.0,291000.0,
Interest Expense,0.0,0.0,0.0,0.0,173000.0,
Interest Income,535000.0,418000.0,454000.0,510000.0,776000.0,
Normalized Income,-16050000.0,10939000.0,-7951000.0,-9051000.0,-8319000.0,
Net Income From Continuing And Discontinued Operation,-21299000.0,12258000.0,-8591000.0,-6885000.0,-5391000.0,
Total Expenses,16939000.0,8125000.0,8739000.0,10925000.0,8867000.0,
Total Operating Income As Reported,-16939000.0,10521000.0,-8405000.0,-9561000.0,-8610000.0,
Diluted Average Shares,6369648.0,,6237361.0,6218614.0,6179437.0,
Basic Average Shares,6369648.0,,6237361.0,6218614.0,6179437.0,
Diluted EPS,-3.36,,-1.36,-1.12,-0.88,
Basic EPS,-3.36,,-1.36,-1.12,-0.88,
Diluted NI Availto Com Stockholders,-21299000.0,12258000.0,-8591000.0,-6885000.0,-5391000.0,
Net Income Common Stockholders,-21299000.0,12258000.0,-8591000.0,-6885000.0,-5391000.0,
Net Income,-21299000.0,12258000.0,-8591000.0,-6885000.0,-5391000.0,
Net Income Including Noncontrolling Interests,-21299000.0,12258000.0,-8591000.0,-6885000.0,-5391000.0,
Net Income Continuous Operations,-21299000.0,12258000.0,-8591000.0,-6885000.0,-5391000.0,
Tax Provision,,0.0,0.0,0.0,0.0,23000.0
Pretax Income,-21299000.0,12258000.0,-8591000.0,-6885000.0,-5391000.0,
Other Income Expense,-4895000.0,1319000.0,-640000.0,2166000.0,2928000.0,
Other Non Operating Income Expenses,354000.0,,,,,
Gain On Sale Of Security,-5249000.0,1319000.0,-640000.0,2166000.0,2928000.0,
Net Non Operating Interest Income Expense,535000.0,418000.0,454000.0,510000.0,291000.0,
Total Other Finance Cost,,0.0,,,312000.0,464000.0
Interest Expense Non Operating,0.0,0.0,0.0,0.0,173000.0,
Interest Income Non Operating,535000.0,418000.0,454000.0,510000.0,776000.0,
Operating Income,-16939000.0,10521000.0,-8405000.0,-9561000.0,-8610000.0,
Operating Expense,16939000.0,8125000.0,8739000.0,10925000.0,8867000.0,
Research And Development,12351000.0,4545000.0,5452000.0,7141000.0,5141000.0,
Selling General And Administration,4588000.0,3580000.0,3287000.0,3784000.0,3726000.0,
Gross Profit,,,,,,977000.0
Cost Of Revenue,,,,,,0.0
Total Revenue,0.0,18646000.0,334000.0,1364000.0,257000.0,
Operating Revenue,0.0,18646000.0,334000.0,1364000.0,257000.0,
