,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,12360000.0,-2079787.234043,-315000.0,-525000.0,-460000.0,,
Tax Rate For Calcs,0.4,0.244681,0.21,0.21,0.2,,
Normalized EBITDA,11600000.0,65500000.0,47100000.0,55300000.0,14600000.0,,
Total Unusual Items,30900000.0,-8500000.0,-1500000.0,-2500000.0,-2300000.0,,
Total Unusual Items Excluding Goodwill,30900000.0,-8500000.0,-1500000.0,-2500000.0,-2300000.0,,
Net Income From Continuing Operation Net Minority Interest,19400000.0,21300000.0,4000000.0,29200000.0,-13200000.0,,
Reconciled Depreciation,16800000.0,18200000.0,18400000.0,18200000.0,18000000.0,,
Reconciled Cost Of Revenue,231500000.0,278100000.0,250400000.0,258500000.0,211100000.0,,
EBITDA,42500000.0,57000000.0,45600000.0,52800000.0,12300000.0,,
EBIT,25700000.0,38800000.0,27200000.0,34600000.0,-5700000.0,,
Net Interest Income,-9300000.0,-9100000.0,-9500000.0,-8900000.0,-8900000.0,,
Interest Expense,10800000.0,10600000.0,12500000.0,11900000.0,10800000.0,,
Interest Income,1500000.0,1500000.0,3000000.0,3000000.0,1900000.0,,
Normalized Income,860000.0,27720212.765957,5185000.0,31175000.0,-11360000.0,,
Net Income From Continuing And Discontinued Operation,19400000.0,21300000.0,4000000.0,29200000.0,-13200000.0,,
Total Expenses,347400000.0,380300000.0,356200000.0,359300000.0,321800000.0,,
Total Operating Income As Reported,-10400000.0,40000000.0,26000000.0,33000000.0,-6700000.0,,
Diluted Average Shares,95500000.0,93800000.0,93300000.0,93100000.0,93300000.0,,
Basic Average Shares,92600000.0,92000000.0,91700000.0,91600000.0,93300000.0,,
Diluted EPS,0.2,0.23,0.04,0.31,-0.14,,
Basic EPS,0.21,0.23,0.04,0.32,-0.14,,
Diluted NI Availto Com Stockholders,19400000.0,21300000.0,4000000.0,29200000.0,-13200000.0,,
Net Income Common Stockholders,19400000.0,21300000.0,4000000.0,29200000.0,-13200000.0,,
Net Income,19400000.0,21300000.0,4000000.0,29200000.0,-13200000.0,,
Net Income Including Noncontrolling Interests,19400000.0,21300000.0,4000000.0,29200000.0,-13200000.0,,
Net Income Continuous Operations,19400000.0,21300000.0,4000000.0,29200000.0,-13200000.0,,
Tax Provision,-4500000.0,6900000.0,10700000.0,-6500000.0,-3300000.0,,
Pretax Income,14900000.0,28200000.0,14700000.0,22700000.0,-16500000.0,,
Other Income Expense,27900000.0,-11200000.0,-3300000.0,-3900000.0,-3200000.0,,
Other Non Operating Income Expenses,-3000000.0,-2700000.0,-1800000.0,-1400000.0,-900000.0,,
Special Income Charges,30900000.0,-8500000.0,-1500000.0,-2500000.0,-2300000.0,,
Gain On Sale Of Ppe,,-100000.0,0.0,6900000.0,,,
Impairment Of Capital Assets,,0.0,0.0,0.0,,0.0,0.0
Restructuring And Mergern Acquisition,-30900000.0,8400000.0,1500000.0,9400000.0,2300000.0,,
Net Non Operating Interest Income Expense,-9300000.0,-9100000.0,-9500000.0,-8900000.0,-8900000.0,,
Interest Expense Non Operating,10800000.0,10600000.0,12500000.0,11900000.0,10800000.0,,
Interest Income Non Operating,1500000.0,1500000.0,3000000.0,3000000.0,1900000.0,,
Operating Income,-3700000.0,48500000.0,27500000.0,35500000.0,-4400000.0,,
Operating Expense,110500000.0,95600000.0,99100000.0,94200000.0,104000000.0,,
Depreciation Amortization Depletion Income Statement,11400000.0,11600000.0,11700000.0,11600000.0,11300000.0,,
Depreciation And Amortization In Income Statement,11400000.0,11600000.0,11700000.0,11600000.0,11300000.0,,
Amortization,11400000.0,11600000.0,11700000.0,11600000.0,11300000.0,,
Amortization Of Intangibles Income Statement,11400000.0,11600000.0,11700000.0,11600000.0,11300000.0,,
Selling General And Administration,99100000.0,84000000.0,87400000.0,82600000.0,92700000.0,,
Gross Profit,106800000.0,144100000.0,126600000.0,129700000.0,99600000.0,,
Cost Of Revenue,236900000.0,284700000.0,257100000.0,265100000.0,217800000.0,,
Total Revenue,343700000.0,428800000.0,383700000.0,394800000.0,317400000.0,,
Operating Revenue,343700000.0,428800000.0,383700000.0,394800000.0,317400000.0,,
