,2026-03-31,2025-12-31,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,-215010.822954,12777.757436,396673.080697,-34747.9641,-397064.325803,
Tax Rate For Calcs,0.13693,0.143432,0.190097,0.116749,0.029689,
Normalized EBITDA,111462196.71,225880097.45,54914941.39,125507889.33,146389934.23,
Total Unusual Items,-1570228.33,89085.72,2086690.5,-297630.3,-13374281.89,
Total Unusual Items Excluding Goodwill,-1570228.33,89085.72,2086690.5,-297630.3,-13374281.89,
Net Income From Continuing Operation Net Minority Interest,51837660.11,54602891.31,26243816.0,76649986.83,90188802.81,
Reconciled Cost Of Revenue,989108778.58,971924498.62,881232135.67,941852445.58,778068127.78,
EBITDA,109891968.38,225969183.17,57001631.89,125210259.03,133015652.34,
EBIT,109891968.38,225969183.17,57001631.89,125210259.03,133015652.34,
Net Interest Income,2139649.2,-8031985.77,7328333.73,898030.19,8971136.66,
Interest Expense,65051.5,,,8804.85,1835211.9,3765747.12
Interest Income,1335109.22,5038869.58,4418167.15,3947019.48,6172540.8,
Normalized Income,53192877.617046,54526583.347436,24553798.580697,76912869.1659,103166020.374197,
Net Income From Continuing And Discontinued Operation,51837660.11,54602891.31,26243816.0,76649986.83,90188802.81,
Total Expenses,1094087661.17,1123776307.39,962850031.12,1013632698.18,818226765.88,
Total Operating Income As Reported,109738501.29,121634832.66,67142279.33,109425257.26,127797851.1,
Diluted Average Shares,1295941503.0,,,1299152319.0,,
Basic Average Shares,1295941503.0,,,1299152319.0,,
Diluted EPS,0.04,,,0.059,,
Basic EPS,0.04,,,0.059,,
Net Income Common Stockholders,51837660.11,54602891.31,26243816.0,76649986.83,90188802.81,
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,0.0,
Net Income,51837660.11,54602891.31,26243816.0,76649986.83,90188802.81,
Minority Interests,-42950694.97,-59910498.18,-28737044.49,-33934354.66,-37097067.92,
Net Income Including Noncontrolling Interests,94788355.08,114513389.49,54980860.49,110584341.49,127285870.73,
Net Income Continuous Operations,94788355.08,114513389.49,54980860.49,110584341.49,127285870.73,
Tax Provision,15038561.8,19175250.72,12904853.56,14617112.69,3894569.71,
Pretax Income,109826916.88,133688640.21,67885714.05,125201454.18,131180440.44,
Other Non Operating Income Expenses,88415.59,27424884.64,743434.72,15776196.92,3382589.34,
Special Income Charges,-1570228.33,89085.72,2086690.5,-297630.3,-13374281.89,
Other Special Charges,,-952645.22,,,-523995.16,0.0
Write Off,-478670.13,-1890946.2,1375801.75,2115396.88,5329097.16,
Impairment Of Capital Assets,2048898.46,2754505.7,-1809497.78,-1817766.58,8569179.89,
Net Non Operating Interest Income Expense,2139649.2,-8031985.77,7328333.73,898030.19,8971136.66,
Total Other Finance Cost,-869591.48,12764817.73,-2910166.58,3040184.44,-4633807.76,
Interest Expense Non Operating,65051.5,,,8804.85,1835211.9,3765747.12
Interest Income Non Operating,1335109.22,5038869.58,4418167.15,3947019.48,6172540.8,
Operating Income,97715030.38,112661028.23,57001631.89,98727217.59,120849788.19,
Operating Expense,104978882.59,151851808.77,81617895.45,71780252.6,40158638.1,
Other Operating Expenses,4775469.44,6270919.45,4947983.8,7220264.47,4039918.73,
Research And Development,61402674.87,94049460.3,36419028.36,30419909.5,-13523180.32,
Selling General And Administration,44533422.79,-77625186.88,-14469882.09,41873960.0,-58713806.24,
Selling And Marketing Expense,5108059.31,-6211576.98,-3443560.87,5373352.46,-15868112.58,
General And Administrative Expense,39425363.48,-71413609.9,-11026321.22,36500607.54,-42845693.66,
Gross Profit,202693912.97,264512837.0,138619527.34,170507470.19,161008426.29,
Cost Of Revenue,989108778.58,971924498.62,881232135.67,941852445.58,778068127.78,
Total Revenue,1191802691.55,1236437335.62,1019851663.01,1112359915.77,939076554.07,
Operating Revenue,1191802691.55,1236437335.62,1019851663.01,1112359915.77,939076554.07,
