,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,0.0,-210000.0,-260869.565217,-210000.0,0.0,,
Tax Rate For Calcs,0.4,0.21,0.26087,0.21,0.25,,
Normalized EBITDA,27000000.0,97000000.0,48000000.0,70000000.0,47000000.0,,
Total Unusual Items,,-1000000.0,-1000000.0,-1000000.0,,-4000000.0,5000000.0
Total Unusual Items Excluding Goodwill,,-1000000.0,-1000000.0,-1000000.0,,-4000000.0,5000000.0
Net Income From Continuing Operation Net Minority Interest,-2000000.0,78000000.0,-17000000.0,1000000.0,-21000000.0,,
Reconciled Depreciation,53000000.0,58000000.0,55000000.0,58000000.0,60000000.0,,
Reconciled Cost Of Revenue,476000000.0,540000000.0,518000000.0,513000000.0,478000000.0,,
EBITDA,27000000.0,96000000.0,47000000.0,69000000.0,47000000.0,,
EBIT,-26000000.0,38000000.0,-8000000.0,11000000.0,-13000000.0,,
Net Interest Income,-16000000.0,-16000000.0,-16000000.0,-14000000.0,-10000000.0,,
Interest Expense,15000000.0,16000000.0,15000000.0,14000000.0,15000000.0,,
Interest Income,0.0,1000000.0,0.0,1000000.0,6000000.0,,
Normalized Income,-2000000.0,78790000.0,-16260869.565217,1790000.0,-21000000.0,,
Net Income From Continuing And Discontinued Operation,-5000000.0,98000000.0,-19000000.0,0.0,-17000000.0,,
Total Expenses,625000000.0,703000000.0,669000000.0,652000000.0,633000000.0,,
Total Operating Income As Reported,-19000000.0,17000000.0,15000000.0,14000000.0,-21000000.0,,
Diluted Average Shares,139000000.0,140900000.0,138200000.0,137900000.0,139900000.0,,
Basic Average Shares,139000000.0,138400000.0,138200000.0,137900000.0,139900000.0,,
Diluted EPS,-0.06,0.63,-0.16,-0.03,-0.15,,
Basic EPS,-0.06,0.64,-0.16,-0.03,-0.15,,
Diluted NI Availto Com Stockholders,-8000000.0,89000000.0,-22000000.0,-4000000.0,-21000000.0,,
Net Income Common Stockholders,-8000000.0,89000000.0,-22000000.0,-4000000.0,-21000000.0,,
Preferred Stock Dividends,3000000.0,9000000.0,3000000.0,4000000.0,4000000.0,,
Net Income,-5000000.0,98000000.0,-19000000.0,0.0,-17000000.0,,
Minority Interests,,0.0,0.0,0.0,0.0,0.0,
Net Income Including Noncontrolling Interests,-5000000.0,98000000.0,-19000000.0,0.0,-17000000.0,,
Net Income Discontinuous Operations,-3000000.0,20000000.0,-2000000.0,-1000000.0,4000000.0,,
Net Income Continuous Operations,-2000000.0,78000000.0,-17000000.0,1000000.0,-21000000.0,,
Tax Provision,-39000000.0,-56000000.0,-6000000.0,-4000000.0,-7000000.0,,
Pretax Income,-41000000.0,22000000.0,-23000000.0,-3000000.0,-28000000.0,,
Other Income Expense,-6000000.0,21000000.0,-22000000.0,-3000000.0,3000000.0,,
Other Non Operating Income Expenses,-6000000.0,22000000.0,-21000000.0,-2000000.0,3000000.0,,
Special Income Charges,,0.0,0.0,,,0.0,8000000.0
Other Special Charges,,,,,,0.0,-8000000.0
Gain On Sale Of Security,,-1000000.0,-1000000.0,-1000000.0,,-4000000.0,-3000000.0
Net Non Operating Interest Income Expense,-16000000.0,-16000000.0,-16000000.0,-14000000.0,-10000000.0,,
Total Other Finance Cost,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,,
Interest Expense Non Operating,15000000.0,16000000.0,15000000.0,14000000.0,15000000.0,,
Interest Income Non Operating,0.0,1000000.0,0.0,1000000.0,6000000.0,,
Operating Income,-19000000.0,17000000.0,15000000.0,14000000.0,-21000000.0,,
Operating Expense,149000000.0,163000000.0,151000000.0,139000000.0,155000000.0,,
Research And Development,39000000.0,43000000.0,40000000.0,32000000.0,40000000.0,,
Selling General And Administration,110000000.0,120000000.0,111000000.0,107000000.0,115000000.0,,
General And Administrative Expense,,,111000000.0,,115000000.0,,113000000.0
Other Gand A,,,111000000.0,,115000000.0,,113000000.0
Salaries And Wages,,,,,,,1000000.0
Gross Profit,130000000.0,180000000.0,166000000.0,153000000.0,134000000.0,,
Cost Of Revenue,476000000.0,540000000.0,518000000.0,513000000.0,478000000.0,,
Total Revenue,606000000.0,720000000.0,684000000.0,666000000.0,612000000.0,,
Operating Revenue,606000000.0,720000000.0,684000000.0,666000000.0,612000000.0,,
