,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,5567730.0,
Tax Rate For Calcs,0.0,0.0,0.0,0.0,0.21,
Normalized EBITDA,-6743000.0,-7235000.0,-4037000.0,-1394000.0,-31715000.0,
Total Unusual Items,-159000.0,-89000.0,-3000.0,146000.0,26513000.0,
Total Unusual Items Excluding Goodwill,-159000.0,-89000.0,-3000.0,146000.0,26513000.0,
Net Income From Continuing Operation Net Minority Interest,-7107000.0,-7443000.0,-3962000.0,-915000.0,21490000.0,
Reconciled Depreciation,44000.0,44000.0,15000.0,1000.0,1000.0,
EBITDA,-6902000.0,-7324000.0,-4040000.0,-1248000.0,-5202000.0,
EBIT,-6946000.0,-7368000.0,-4055000.0,-1249000.0,-5203000.0,
Normalized Income,-6948000.0,-7354000.0,-3959000.0,-1061000.0,544730.0,
Net Income From Continuing And Discontinued Operation,-7107000.0,-7443000.0,-3962000.0,-915000.0,21490000.0,
Total Expenses,6946000.0,7368000.0,4055000.0,3982000.0,5260000.0,
Total Operating Income As Reported,-6946000.0,-7368000.0,-4055000.0,-1249000.0,-5203000.0,
Diluted Average Shares,10640625.0,,8818859.0,5820903.0,7215125.0,
Basic Average Shares,10640625.0,,8818859.0,5820903.0,6965927.0,
Diluted EPS,-0.53,,-0.34,-0.11,2.09,
Basic EPS,-0.53,,-0.34,-0.11,2.17,
Diluted NI Availto Com Stockholders,-7107000.0,-5398000.0,-3035000.0,-625000.0,21490000.0,
Net Income Common Stockholders,-7107000.0,-5398000.0,-3035000.0,-625000.0,21490000.0,
Preferred Stock Dividends,,-2045000.0,-927000.0,-290000.0,,
Net Income,-7107000.0,-7443000.0,-3962000.0,-915000.0,21490000.0,
Net Income Including Noncontrolling Interests,-7107000.0,-7443000.0,-3962000.0,-915000.0,21490000.0,
Net Income Continuous Operations,-7107000.0,-7443000.0,-3962000.0,-915000.0,21490000.0,
Pretax Income,-7107000.0,-7443000.0,-3962000.0,-915000.0,21490000.0,
Other Income Expense,-161000.0,-75000.0,93000.0,334000.0,26693000.0,
Other Non Operating Income Expenses,-2000.0,14000.0,96000.0,188000.0,180000.0,
Special Income Charges,,0.0,0.0,0.0,,0.0
Other Special Charges,,,,,,0.0
Gain On Sale Of Security,-159000.0,-89000.0,-3000.0,146000.0,26513000.0,
Operating Income,-6946000.0,-7368000.0,-4055000.0,-1249000.0,-5203000.0,
Operating Expense,6946000.0,7368000.0,4055000.0,3982000.0,5260000.0,
Research And Development,4912000.0,5035000.0,2311000.0,2291000.0,2506000.0,
Selling General And Administration,2034000.0,2333000.0,1744000.0,1691000.0,2754000.0,
General And Administrative Expense,2034000.0,2333000.0,1744000.0,1691000.0,2754000.0,
Other Gand A,1010000.0,-1565000.0,1744000.0,897000.0,1512000.0,
Insurance And Claims,190000.0,,,194000.0,193000.0,
Salaries And Wages,834000.0,,,600000.0,1049000.0,
Total Revenue,0.0,0.0,0.0,2733000.0,57000.0,
Operating Revenue,0.0,0.0,0.0,2733000.0,57000.0,
