,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0
Tax Rate For Calcs,0.2153,0.214993,0.218596,0.209232,0.204
Net Income From Continuing Operation Net Minority Interest,2198000.0,1665000.0,2227000.0,1833000.0,1530000.0
Reconciled Depreciation,557000.0,549000.0,531000.0,505000.0,528000.0
Net Interest Income,7733000.0,7713000.0,7572000.0,7344000.0,7045000.0
Interest Expense,2628000.0,2671000.0,2840000.0,2767000.0,2816000.0
Interest Income,10361000.0,10384000.0,10412000.0,10111000.0,9861000.0
Normalized Income,2198000.0,1665000.0,2227000.0,1833000.0,1530000.0
Net Income From Continuing And Discontinued Operation,2198000.0,1665000.0,2227000.0,1833000.0,1530000.0
Diluted Average Shares,3496518.0,3496729.0,3495972.0,3493699.0,3493699.0
Basic Average Shares,3494229.0,3496729.0,3493699.0,3493699.0,3493699.0
Diluted EPS,0.63,0.48,0.64,0.52,0.44
Basic EPS,0.63,0.48,0.64,0.52,0.44
Diluted NI Availto Com Stockholders,2198000.0,1665000.0,2227000.0,1833000.0,1530000.0
Net Income Common Stockholders,2198000.0,1665000.0,2227000.0,1833000.0,1530000.0
Net Income,2198000.0,1665000.0,2227000.0,1833000.0,1530000.0
Net Income Including Noncontrolling Interests,2198000.0,1665000.0,2227000.0,1833000.0,1530000.0
Net Income Continuous Operations,2198000.0,1665000.0,2227000.0,1833000.0,1530000.0
Tax Provision,603000.0,456000.0,623000.0,485000.0,392000.0
Pretax Income,2801000.0,2121000.0,2850000.0,2318000.0,1922000.0
Selling General And Administration,3370000.0,3780000.0,3375000.0,3258000.0,3310000.0
General And Administrative Expense,3370000.0,3780000.0,3375000.0,3258000.0,3310000.0
Salaries And Wages,3370000.0,3211000.0,3375000.0,3258000.0,3310000.0
Total Revenue,8626000.0,8467000.0,8401000.0,8133000.0,7792000.0
Operating Revenue,8626000.0,8467000.0,8401000.0,8133000.0,7792000.0
Occupancy And Equipment,575000.0,437000.0,598000.0,604000.0,714000.0
Professional Expense And Contract Services Expense,449000.0,292000.0,312000.0,385000.0,287000.0
Other Non Interest Expense,1507000.0,1054000.0,1521000.0,1455000.0,1569000.0
