,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.0,0.0,0.0,0.0,
Normalized EBITDA,-1651321.0,10648075.0,-10546549.0,-3891204.0,-1249831.0,
Total Unusual Items,,,1750838.0,0.0,,0.0
Total Unusual Items Excluding Goodwill,,,1750838.0,0.0,,0.0
Net Income From Continuing Operation Net Minority Interest,-1930036.0,10869785.0,-10935484.0,-4186512.0,-1951550.0,
Reconciled Depreciation,35121.0,-2408389.0,2046499.0,182145.0,336567.0,
Reconciled Cost Of Revenue,,,8462711.0,1812459.0,339351.0,1985315.0
EBITDA,-1651321.0,10648075.0,-8795711.0,-3891204.0,-1249831.0,
EBIT,-1686442.0,10640725.0,-10842210.0,-4073349.0,-1586398.0,
Net Interest Income,-243594.0,201794.0,-93274.0,-112607.0,-365152.0,
Interest Expense,243594.0,-229060.0,93274.0,113163.0,365152.0,
Interest Income,,,0.0,556.0,26710.0,95156.0
Normalized Income,-1930036.0,10869785.0,-12686322.0,-4186512.0,-1951550.0,
Net Income From Continuing And Discontinued Operation,-2489753.0,-22948456.0,-10935484.0,-4186512.0,-2753630.0,
Total Expenses,1686442.0,-18362803.0,14146186.0,5930217.0,1586398.0,
Total Operating Income As Reported,-1686442.0,12501121.0,-12617738.0,-4073905.0,-1586398.0,
Diluted Average Shares,20120116.0,,813573.0,770917.0,756610.0,691581.0
Basic Average Shares,20120116.0,,813573.0,770917.0,756610.0,691581.0
Diluted EPS,-0.130005,,-13.5,-5.4,-3.400005,-6.0
Basic EPS,-0.130005,,-13.5,-5.4,-3.400005,-6.0
Diluted NI Availto Com Stockholders,-2489753.0,-22948456.0,-10935484.0,-4186512.0,-2753630.0,
Net Income Common Stockholders,-2489753.0,-22948456.0,-10935484.0,-4186512.0,-2753630.0,
Net Income,-2489753.0,-22948456.0,-10935484.0,-4186512.0,-2753630.0,
Net Income Including Noncontrolling Interests,-2489753.0,-22948456.0,-10935484.0,-4186512.0,-2753630.0,
Net Income Discontinuous Operations,-559717.0,,,,-802080.0,
Net Income Continuous Operations,-1930036.0,10869785.0,-10935484.0,-4186512.0,-1951550.0,
Tax Provision,0.0,0.0,0.0,0.0,0.0,
Pretax Income,-1930036.0,10869785.0,-10935484.0,-4186512.0,-1951550.0,
Other Income Expense,,,1750838.0,,,0.0
Special Income Charges,,,1750838.0,0.0,,0.0
Other Special Charges,,,-1775528.0,,,0.0
Impairment Of Capital Assets,,,24690.0,,,
Net Non Operating Interest Income Expense,-243594.0,201794.0,-93274.0,-112607.0,-365152.0,
Interest Expense Non Operating,243594.0,-229060.0,93274.0,113163.0,365152.0,
Interest Income Non Operating,,,0.0,556.0,26710.0,95156.0
Operating Income,-1686442.0,12476431.0,-12593048.0,-4073905.0,-1586398.0,
Operating Expense,1686442.0,-4501957.0,3645560.0,3944196.0,1586398.0,
Depreciation Amortization Depletion Income Statement,2500.0,7350.0,8584.0,8583.0,8584.0,
Depreciation And Amortization In Income Statement,2500.0,7350.0,8584.0,8583.0,8584.0,
Selling General And Administration,1683942.0,-4509307.0,3636976.0,3935613.0,1577814.0,
General And Administrative Expense,1683942.0,-4509307.0,3636976.0,3935613.0,1577814.0,
Other Gand A,1388350.0,-3218408.0,1810058.0,2003900.0,771031.0,
Salaries And Wages,295592.0,-1290899.0,1826918.0,1931713.0,806783.0,
Gross Profit,,7974474.0,-8947488.0,-129709.0,1102723.0,-1217543.0
Cost Of Revenue,,,10500626.0,1986021.0,1374199.0,2601528.0
Total Revenue,0.0,-5886372.0,1553138.0,1856312.0,0.0,
Operating Revenue,0.0,-5886372.0,1553138.0,1856312.0,0.0,
