,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.001514,0.00192,0.001269,0.001704,0.001063,
Normalized EBITDA,-14878000.0,-8301000.0,-11779000.0,-12284000.0,-11433000.0,
Net Income From Continuing Operation Net Minority Interest,-13192000.0,-8316000.0,-11802000.0,-12301000.0,-10340000.0,
Reconciled Depreciation,34000.0,31000.0,38000.0,38000.0,37000.0,
EBITDA,-14878000.0,-8301000.0,-11779000.0,-12284000.0,-11433000.0,
EBIT,-14912000.0,-8332000.0,-11817000.0,-12322000.0,-11470000.0,
Net Interest Income,1696000.0,1903000.0,2101000.0,1407000.0,1125000.0,
Interest Expense,,0.0,0.0,0.0,0.0,1000.0
Interest Income,1696000.0,1903000.0,2101000.0,1407000.0,1125000.0,
Normalized Income,-13192000.0,-8316000.0,-11802000.0,-12301000.0,-10340000.0,
Net Income From Continuing And Discontinued Operation,-13192000.0,-8316000.0,-11802000.0,-12301000.0,-10340000.0,
Total Expenses,14912000.0,10220000.0,13916000.0,13722000.0,11470000.0,
Total Operating Income As Reported,-14912000.0,-10220000.0,-13916000.0,-13722000.0,-11470000.0,
Diluted Average Shares,145592901.0,145502344.0,145104986.0,130350391.0,117610750.0,
Basic Average Shares,145592901.0,145502344.0,145104986.0,130350391.0,117610750.0,
Diluted EPS,-0.09,-0.06,-0.08,-0.09,-0.09,
Basic EPS,-0.09,-0.06,-0.08,-0.09,-0.09,
Diluted NI Availto Com Stockholders,-13192000.0,-8316000.0,-11802000.0,-12301000.0,-10340000.0,
Net Income Common Stockholders,-13192000.0,-8316000.0,-11802000.0,-12301000.0,-10340000.0,
Net Income,-13192000.0,-8316000.0,-11802000.0,-12301000.0,-10340000.0,
Net Income Including Noncontrolling Interests,-13192000.0,-8316000.0,-11802000.0,-12301000.0,-10340000.0,
Net Income Continuous Operations,-13192000.0,-8316000.0,-11802000.0,-12301000.0,-10340000.0,
Tax Provision,-20000.0,-16000.0,-15000.0,-21000.0,-11000.0,
Pretax Income,-13212000.0,-8332000.0,-11817000.0,-12322000.0,-10351000.0,
Other Income Expense,4000.0,-15000.0,-2000.0,-7000.0,-6000.0,
Other Non Operating Income Expenses,4000.0,-15000.0,-2000.0,-7000.0,-6000.0,
Net Non Operating Interest Income Expense,1696000.0,1903000.0,2101000.0,1407000.0,1125000.0,
Interest Expense Non Operating,,0.0,0.0,0.0,0.0,1000.0
Interest Income Non Operating,1696000.0,1903000.0,2101000.0,1407000.0,1125000.0,
Operating Income,-14912000.0,-10220000.0,-13916000.0,-13722000.0,-11470000.0,
Operating Expense,14912000.0,10220000.0,13916000.0,13722000.0,11470000.0,
Research And Development,9941000.0,6193000.0,10085000.0,9389000.0,7811000.0,
Selling General And Administration,4971000.0,4027000.0,3831000.0,4333000.0,3659000.0,
General And Administrative Expense,4971000.0,4027000.0,3831000.0,4333000.0,3659000.0,
Other Gand A,4971000.0,4027000.0,3831000.0,4333000.0,3659000.0,
Total Revenue,0.0,0.0,0.0,0.0,0.0,
Operating Revenue,0.0,0.0,0.0,0.0,0.0,
