,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Tax Effect Of Unusual Items,-418400.0,-82820444.444444,-15420250.0,-10750.0,572910.100287
Tax Rate For Calcs,0.4,0.35249,0.25,0.25,0.08202
Normalized EBITDA,16970000.0,216964000.0,-12342000.0,1517000.0,-72633000.0
Total Unusual Items,-1046000.0,-234958000.0,-61681000.0,-43000.0,6985000.0
Total Unusual Items Excluding Goodwill,-1046000.0,-234958000.0,-61681000.0,-43000.0,6985000.0
Net Income From Continuing Operation Net Minority Interest,-7459000.0,-37957000.0,-107105000.0,-33958000.0,-63080000.0
Reconciled Cost Of Revenue,1214001000.0,1469741000.0,1026866000.0,1317457000.0,1071703000.0
EBITDA,15924000.0,-17994000.0,-74023000.0,1474000.0,-65648000.0
EBIT,15924000.0,-17994000.0,-74023000.0,1474000.0,-65648000.0
Net Interest Income,7831000.0,12574000.0,3467000.0,-886000.0,-1171000.0
Interest Expense,8889000.0,10455000.0,9808000.0,11781000.0,12528000.0
Interest Income,16720000.0,23029000.0,13275000.0,10895000.0,11357000.0
Normalized Income,-6831400.0,114180555.555556,-60844250.0,-33925750.0,-69492089.899713
Net Income From Continuing And Discontinued Operation,-7459000.0,-37957000.0,-107105000.0,-33958000.0,-63080000.0
Total Expenses,2380809000.0,2978293000.0,2181851000.0,2562039000.0,2148350000.0
Total Operating Income As Reported,250000.0,175540000.0,-25617000.0,-9378000.0,-83990000.0
Diluted Average Shares,58105539.0,57936758.0,57812237.0,57772742.0,57784423.0
Basic Average Shares,58105539.0,57936758.0,57812237.0,57772742.0,57784423.0
Diluted EPS,-0.12,-0.66,-1.86,-0.6,-1.08
Basic EPS,-0.12,-0.66,-1.86,-0.6,-1.08
Diluted NI Availto Com Stockholders,-7459000.0,-37957000.0,-107105000.0,-33958000.0,-63080000.0
Net Income Common Stockholders,-7459000.0,-37957000.0,-107105000.0,-33958000.0,-63080000.0
Net Income,-7459000.0,-37957000.0,-107105000.0,-33958000.0,-63080000.0
Minority Interests,-5695000.0,-25813000.0,-12391000.0,-13504000.0,9188000.0
Net Income Including Noncontrolling Interests,-1764000.0,-12144000.0,-94714000.0,-20454000.0,-72268000.0
Net Income Continuous Operations,-1764000.0,-12144000.0,-94714000.0,-20454000.0,-72268000.0
Earnings From Equity Interest Net Of Tax,702000.0,6277000.0,2105000.0,3212000.0,-504000.0
Tax Provision,9501000.0,-10028000.0,12988000.0,13359000.0,-6412000.0
Pretax Income,7035000.0,-28449000.0,-83831000.0,-10307000.0,-78176000.0
Other Income Expense,-1046000.0,-234958000.0,-61681000.0,-43000.0,6985000.0
Special Income Charges,,,-36262000.0,,
Gain On Sale Of Business,,,-36262000.0,,
Gain On Sale Of Security,-1046000.0,-3157000.0,-25419000.0,-43000.0,6985000.0
Net Non Operating Interest Income Expense,7831000.0,12574000.0,3467000.0,-886000.0,-1171000.0
Interest Expense Non Operating,8889000.0,10455000.0,9808000.0,11781000.0,12528000.0
Interest Income Non Operating,16720000.0,23029000.0,13275000.0,10895000.0,11357000.0
Operating Income,250000.0,193935000.0,-25617000.0,-9378000.0,-83990000.0
Operating Expense,1166808000.0,1508552000.0,1154985000.0,1244582000.0,1076647000.0
Other Operating Expenses,109263000.0,98206000.0,99526000.0,82359000.0,105811000.0
Selling General And Administration,1057545000.0,1410346000.0,1055459000.0,1162223000.0,970836000.0
Selling And Marketing Expense,893336000.0,1222445000.0,886595000.0,937846000.0,800351000.0
General And Administrative Expense,164209000.0,187901000.0,168864000.0,224377000.0,170485000.0
Other Gand A,164209000.0,187901000.0,168864000.0,224377000.0,170485000.0
Gross Profit,1167058000.0,1702487000.0,1129368000.0,1235204000.0,992657000.0
Cost Of Revenue,1214001000.0,1469741000.0,1026866000.0,1317457000.0,1071703000.0
Total Revenue,2381059000.0,3172228000.0,2156234000.0,2552661000.0,2064360000.0
Operating Revenue,2381059000.0,3172228000.0,2156234000.0,2552661000.0,2064360000.0
