,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Tax Effect Of Unusual Items,0.0,-21859.170878,-260195.234944,0.0,-4456.991747
Tax Rate For Calcs,0.242831,0.251255,0.263622,0.236511,0.262176
Normalized EBITDA,83428000.0,76180000.0,53574000.0,51174000.0,45730000.0
Total Unusual Items,0.0,-87000.0,-987000.0,0.0,-17000.0
Total Unusual Items Excluding Goodwill,0.0,-87000.0,-987000.0,0.0,-17000.0
Net Income From Continuing Operation Net Minority Interest,49103000.0,44304000.0,26704000.0,26503000.0,25390000.0
Reconciled Depreciation,9588000.0,8756000.0,8180000.0,8003000.0,8020000.0
Reconciled Cost Of Revenue,186843000.0,159053000.0,138243000.0,127342000.0,127864000.0
EBITDA,83428000.0,76093000.0,52587000.0,51174000.0,45713000.0
EBIT,73840000.0,67337000.0,44407000.0,43171000.0,37693000.0
Net Interest Income,-5767000.0,-3352000.0,-2830000.0,-3018000.0,-1406000.0
Interest Expense,8354000.0,8166000.0,8143000.0,8458000.0,3281000.0
Interest Income,2587000.0,4814000.0,5313000.0,5440000.0,1875000.0
Normalized Income,49103000.0,44369140.829122,27430804.765056,26503000.0,25402543.008253
Net Income From Continuing And Discontinued Operation,49103000.0,44304000.0,26704000.0,26503000.0,25390000.0
Total Expenses,379038000.0,321324000.0,300103000.0,274986000.0,272051000.0
Total Operating Income As Reported,67843000.0,60608000.0,36985000.0,35995000.0,34248000.0
Diluted Average Shares,83410000.0,83282000.0,83218000.0,82918000.0,83140000.0
Basic Average Shares,61653000.0,61243000.0,60901000.0,59134000.0,54965000.0
Diluted EPS,0.61,0.55,0.34,0.34,0.33
Basic EPS,0.8,0.72,0.44,0.45,0.46
Diluted NI Availto Com Stockholders,50953000.0,46182000.0,28587000.0,28569000.0,27795000.0
Average Dilution Earnings,1850000.0,1878000.0,1883000.0,2066000.0,2405000.0
Net Income Common Stockholders,49103000.0,44304000.0,26704000.0,26503000.0,25390000.0
Net Income,49103000.0,44304000.0,26704000.0,26503000.0,25390000.0
Minority Interests,-481000.0,,,,0.0
Net Income Including Noncontrolling Interests,49584000.0,44304000.0,26704000.0,26503000.0,25390000.0
Net Income Continuous Operations,49584000.0,44304000.0,26704000.0,26503000.0,25390000.0
Tax Provision,15902000.0,14867000.0,9560000.0,8210000.0,9022000.0
Pretax Income,65486000.0,59171000.0,36264000.0,34713000.0,34412000.0
Other Income Expense,3410000.0,1828000.0,2384000.0,1736000.0,1553000.0
Other Non Operating Income Expenses,2244000.0,92000.0,1401000.0,536000.0,65000.0
Special Income Charges,0.0,-87000.0,-987000.0,0.0,-17000.0
Gain On Sale Of Ppe,0.0,-87000.0,-110000.0,0.0,-17000.0
Earnings From Equity Interest,1166000.0,1823000.0,1970000.0,1200000.0,1505000.0
Net Non Operating Interest Income Expense,-5767000.0,-3352000.0,-2830000.0,-3018000.0,-1406000.0
Interest Expense Non Operating,8354000.0,8166000.0,8143000.0,8458000.0,3281000.0
Interest Income Non Operating,2587000.0,4814000.0,5313000.0,5440000.0,1875000.0
Operating Income,67843000.0,60695000.0,36710000.0,35995000.0,34265000.0
Operating Expense,192195000.0,162271000.0,161860000.0,147644000.0,144187000.0
Other Operating Expenses,148119000.0,126772000.0,130269000.0,117861000.0,111067000.0
Depreciation Amortization Depletion Income Statement,9588000.0,8756000.0,8180000.0,8003000.0,8020000.0
Depreciation And Amortization In Income Statement,9588000.0,8756000.0,8180000.0,8003000.0,8020000.0
Selling General And Administration,34488000.0,26743000.0,23411000.0,21780000.0,25100000.0
General And Administrative Expense,34488000.0,26743000.0,23411000.0,21780000.0,25100000.0
Other Gand A,34488000.0,26743000.0,23411000.0,21780000.0,25100000.0
Gross Profit,260038000.0,222966000.0,198570000.0,183639000.0,178452000.0
Cost Of Revenue,186843000.0,159053000.0,138243000.0,127342000.0,127864000.0
Total Revenue,446881000.0,382019000.0,336813000.0,310981000.0,306316000.0
Operating Revenue,446833000.0,381972000.0,336775000.0,310933000.0,306276000.0
