,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,0.0,-1140583.554377,0.0,0.0,0.0,,
Tax Rate For Calcs,0.148,0.114058,0.318,0.234,0.279,,
Normalized EBITDA,250000000.0,479000000.0,312000000.0,399000000.0,276000000.0,,
Total Unusual Items,,-10000000.0,0.0,0.0,,-18000000.0,488000000.0
Total Unusual Items Excluding Goodwill,,-10000000.0,0.0,0.0,,-18000000.0,488000000.0
Net Income From Continuing Operation Net Minority Interest,134000000.0,334000000.0,150000000.0,235000000.0,131000000.0,,
Reconciled Depreciation,69000000.0,66000000.0,67000000.0,68000000.0,69000000.0,,
Reconciled Cost Of Revenue,370000000.0,400000000.0,351000000.0,364000000.0,358000000.0,,
EBITDA,250000000.0,469000000.0,312000000.0,399000000.0,276000000.0,,
EBIT,181000000.0,403000000.0,245000000.0,331000000.0,207000000.0,,
Net Interest Income,-13000000.0,-16000000.0,-16000000.0,-15000000.0,-14000000.0,,
Interest Expense,24000000.0,26000000.0,25000000.0,25000000.0,25000000.0,,
Interest Income,11000000.0,10000000.0,9000000.0,10000000.0,11000000.0,,
Normalized Income,134000000.0,342859416.445623,150000000.0,235000000.0,131000000.0,,
Net Income From Continuing And Discontinued Operation,134000000.0,334000000.0,150000000.0,235000000.0,131000000.0,,
Total Expenses,882000000.0,948000000.0,857000000.0,845000000.0,877000000.0,,
Total Operating Income As Reported,209000000.0,201000000.0,227000000.0,214000000.0,164000000.0,,
Diluted Average Shares,154000000.0,154000000.0,154000000.0,157000000.0,159000000.0,,
Basic Average Shares,153000000.0,153000000.0,153000000.0,157000000.0,159000000.0,,
Diluted EPS,0.87,2.16,0.98,1.49,0.82,,
Basic EPS,0.88,2.18,0.98,1.49,0.83,,
Diluted NI Availto Com Stockholders,134000000.0,334000000.0,150000000.0,235000000.0,131000000.0,,
Net Income Common Stockholders,134000000.0,334000000.0,150000000.0,235000000.0,131000000.0,,
Net Income,134000000.0,334000000.0,150000000.0,235000000.0,131000000.0,,
Net Income Including Noncontrolling Interests,134000000.0,334000000.0,150000000.0,235000000.0,131000000.0,,
Net Income Continuous Operations,134000000.0,334000000.0,150000000.0,235000000.0,131000000.0,,
Tax Provision,23000000.0,43000000.0,70000000.0,71000000.0,51000000.0,,
Pretax Income,157000000.0,377000000.0,220000000.0,306000000.0,182000000.0,,
Other Income Expense,-39000000.0,182000000.0,9000000.0,107000000.0,32000000.0,,
Other Non Operating Income Expenses,-39000000.0,192000000.0,9000000.0,107000000.0,32000000.0,,
Special Income Charges,,-10000000.0,0.0,0.0,,-18000000.0,488000000.0
Other Special Charges,,,,,,18000000.0,-488000000.0
Impairment Of Capital Assets,,0.0,0.0,0.0,,0.0,0.0
Net Non Operating Interest Income Expense,-13000000.0,-16000000.0,-16000000.0,-15000000.0,-14000000.0,,
Interest Expense Non Operating,24000000.0,26000000.0,25000000.0,25000000.0,25000000.0,,
Interest Income Non Operating,11000000.0,10000000.0,9000000.0,10000000.0,11000000.0,,
Operating Income,209000000.0,211000000.0,227000000.0,214000000.0,164000000.0,,
Operating Expense,512000000.0,548000000.0,506000000.0,481000000.0,519000000.0,,
Research And Development,240000000.0,239000000.0,229000000.0,247000000.0,252000000.0,,
Selling General And Administration,272000000.0,309000000.0,277000000.0,234000000.0,267000000.0,,
Gross Profit,721000000.0,759000000.0,733000000.0,695000000.0,683000000.0,,
Cost Of Revenue,370000000.0,400000000.0,351000000.0,364000000.0,358000000.0,,
Total Revenue,1091000000.0,1159000000.0,1084000000.0,1059000000.0,1041000000.0,,
Operating Revenue,1091000000.0,1159000000.0,1084000000.0,1059000000.0,1041000000.0,,
