,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,-1006996.624481,-2410138.26062,-1803856.99,0.0,0.0,
Tax Rate For Calcs,0.049247,0.023761,0.25,0.0,0.0,
Normalized EBITDA,69974479.7,-168578537.94,-430200147.16,-135562230.93,-104755825.73,
Total Unusual Items,-20448081.65,-101433836.26,-7215427.96,-8965882.18,3512961.71,
Total Unusual Items Excluding Goodwill,-20448081.65,-101433836.26,-7215427.96,-8965882.18,3512961.71,
Net Income From Continuing Operation Net Minority Interest,29359218.61,-277257900.9,-452586257.9,-158454428.38,-112487912.42,
Reconciled Cost Of Revenue,240814603.99,219169729.99,82629650.95,151939172.68,64600395.56,
EBITDA,49526398.05,-270012374.2,-437415575.12,-144528113.11,-101242864.02,
EBIT,49526398.05,-270012374.2,-437415575.12,-144528113.11,-101242864.02,
Net Interest Income,-10515374.01,-12398681.53,-14025943.55,-13053983.51,-5252150.74,
Interest Expense,18646449.81,13993708.08,15162636.19,13920568.15,11245048.4,
Interest Income,9245350.04,1587919.46,1448501.43,918691.27,6892185.87,
Normalized Income,48800303.635519,-178234202.90062,-447174686.93,-149488546.2,-116000874.13,
Net Income From Continuing And Discontinued Operation,29359218.61,-277257900.9,-452586257.9,-158454428.38,-112487912.42,
Total Expenses,687616919.09,907614269.15,523341794.82,574450970.61,404205146.31,
Total Operating Income As Reported,30636381.79,-284329637.92,-452505695.89,-158633985.61,-112444338.53,
Diluted Average Shares,489320310.0,,,,401742544.0,
Basic Average Shares,489320310.0,,,,401742544.0,
Diluted EPS,0.06,,,,-0.28,
Basic EPS,0.06,,,,-0.28,
Net Income Common Stockholders,29359218.61,-277257900.9,-452586257.9,-158454428.38,-112487912.42,
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,0.0,
Net Income,29359218.61,-277257900.9,-452586257.9,-158454428.38,-112487912.42,
Net Income Including Noncontrolling Interests,29359218.61,-277257900.9,-452586257.9,-158454428.38,-112487912.42,
Net Income Continuous Operations,29359218.61,-277257900.9,-452586257.9,-158454428.38,-112487912.42,
Tax Provision,1520729.63,-6748181.38,8046.59,,,-301345.4
Pretax Income,30879948.24,-284006082.28,-452578211.31,-158448681.26,-112487912.42,
Other Non Operating Income Expenses,243566.45,323555.64,-72515.42,185304.35,-43573.89,
Special Income Charges,-21847293.35,-93199167.18,-14533413.45,-3045097.29,-4383816.23,
Other Special Charges,-2530.9,,,,,
Write Off,1051860.84,-8546163.68,-1690077.62,1885032.9,662245.79,
Impairment Of Capital Assets,20797963.41,101745330.86,16223491.07,1160064.39,3721570.44,
Net Non Operating Interest Income Expense,-10515374.01,-12398681.53,-14025943.55,-13053983.51,-5252150.74,
Total Other Finance Cost,1114274.24,-7107.09,311808.79,52106.63,899288.21,
Interest Expense Non Operating,18646449.81,13993708.08,15162636.19,13920568.15,11245048.4,
Interest Income Non Operating,9245350.04,1587919.46,1448501.43,918691.27,6892185.87,
Operating Income,49978609.29,-186688431.51,-440504509.66,-161547613.56,-115346565.64,
Operating Expense,446802315.1,688444539.16,440712143.87,422511797.93,339604750.75,
Other Operating Expenses,582044.76,1867524.25,1422819.42,443371.49,826801.08,
Research And Development,369024194.64,444336419.68,303961417.66,310628700.92,246099652.9,
Selling General And Administration,149528269.22,-29644705.61,260818982.01,-6283738.09,106326650.99,
Selling And Marketing Expense,76438910.61,-21103325.55,106733881.54,-2504818.35,31674346.2,
General And Administrative Expense,73089358.61,-8541380.06,154085100.47,-3778919.74,74652304.79,
Gross Profit,496780924.39,501756107.65,207634.21,260964184.37,224258185.11,
Cost Of Revenue,240814603.99,219169729.99,82629650.95,151939172.68,64600395.56,
Total Revenue,737595528.38,720925837.64,82837285.16,412903357.05,288858580.67,
Operating Revenue,737595528.38,720925837.64,82837285.16,412903357.05,288858580.67,
