,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,53084139.985108,416706591.505906,956155.035322,904722320.0,57591448.931116,,
Tax Rate For Calcs,0.01936,0.166277,0.000372,0.34,0.021378,,
Normalized EBITDA,-1296000000.0,-760651000.0,-1021930000.0,-1090632000.0,-1179874000.0,,
Total Unusual Items,2742000000.0,2506100000.0,2570222000.0,2660948000.0,2694000000.0,,
Total Unusual Items Excluding Goodwill,2742000000.0,2506100000.0,2570222000.0,2660948000.0,2694000000.0,,
Net Income From Continuing Operation Net Minority Interest,1318000000.0,1295706000.0,1319621000.0,1318942000.0,1236000000.0,,
Reconciled Depreciation,,77737000.0,75708000.0,76572000.0,74126000.0,59499000.0,
Reconciled Cost Of Revenue,1442000000.0,1197645000.0,1669550000.0,1567285000.0,1283000000.0,,
EBITDA,1446000000.0,1745449000.0,1548292000.0,1570316000.0,1514126000.0,,
EBIT,1446000000.0,1667712000.0,1472584000.0,1493744000.0,1440000000.0,,
Net Interest Income,-103000000.0,-116562000.0,-133274000.0,-164586000.0,-177000000.0,,
Interest Expense,103000000.0,130385000.0,141984000.0,175838000.0,177000000.0,,
Interest Income,,13823000.0,8710000.0,11252000.0,9594000.0,,7618000.0
Normalized Income,-1370915860.014892,-793687408.494094,-1249644844.964678,-437283680.0,-1400408551.068884,,
Net Income From Continuing And Discontinued Operation,1318000000.0,1295706000.0,1319621000.0,1318942000.0,1236000000.0,,
Total Expenses,3247000000.0,3339123000.0,3227784000.0,2995306000.0,2911000000.0,,
Diluted Average Shares,516677430.0,,534927000.0,535816000.0,532455405.0,,544450000.0
Basic Average Shares,516677430.0,,526034000.0,527883000.0,532455405.0,,536455000.0
Diluted EPS,2.550915,,2.4669,2.4616,2.321321,,2.1782
Basic EPS,2.550915,,2.5086,2.4986,2.321321,,2.2107
Diluted NI Availto Com Stockholders,1318000000.0,1295706000.0,1319621000.0,1318942000.0,1236000000.0,,
Net Income Common Stockholders,1318000000.0,1295706000.0,1319621000.0,1318942000.0,1236000000.0,,
Net Income,1318000000.0,1295706000.0,1319621000.0,1318942000.0,1236000000.0,,
Minority Interests,,14001000.0,-10484000.0,-2477000.0,-546000.0,-540000.0,
Net Income Including Noncontrolling Interests,1318000000.0,1281705000.0,1330105000.0,1321419000.0,1236000000.0,,
Net Income Continuous Operations,1317000000.0,1281705000.0,1330105000.0,1321419000.0,1236000000.0,,
Tax Provision,26000000.0,255622000.0,495000.0,-3513000.0,27000000.0,,
Pretax Income,1343000000.0,1537327000.0,1330600000.0,1317906000.0,1263000000.0,,
Other Income Expense,2761000000.0,2561176000.0,2601193000.0,2683294000.0,2701000000.0,,
Earnings From Equity Interest,19000000.0,55076000.0,30971000.0,22346000.0,7000000.0,,
Gain On Sale Of Security,2742000000.0,2506100000.0,2570222000.0,2660948000.0,2694000000.0,,
Net Non Operating Interest Income Expense,-103000000.0,-116562000.0,-133274000.0,-164586000.0,-177000000.0,,
Interest Expense Non Operating,103000000.0,130385000.0,141984000.0,175838000.0,177000000.0,,
Interest Income Non Operating,,13823000.0,8710000.0,11252000.0,9594000.0,,7618000.0
Operating Income,-1314000000.0,-907287000.0,-1137319000.0,-1200802000.0,-1262000000.0,,
Operating Expense,1805000000.0,2141478000.0,1558232000.0,1428021000.0,1628000000.0,,
Other Operating Expenses,-18000000.0,661087000.0,152981000.0,95116000.0,-23000000.0,,
Other Taxes,,15640000.0,16687000.0,22734000.0,12194000.0,23777000.0,
Provision For Doubtful Accounts,112000000.0,66374000.0,89978000.0,89539000.0,146000000.0,,
Depreciation Amortization Depletion Income Statement,,77737000.0,75706000.0,76572000.0,74126000.0,59500000.0,
Depreciation And Amortization In Income Statement,,77737000.0,75706000.0,76572000.0,74126000.0,59500000.0,
Amortization,,43775000.0,40964000.0,40640000.0,37787000.0,24230000.0,
Amortization Of Intangibles Income Statement,,43775000.0,40964000.0,40640000.0,37787000.0,24230000.0,
Depreciation Income Statement,,33962000.0,34742000.0,35932000.0,36339000.0,35270000.0,
Selling General And Administration,1711000000.0,1320640000.0,1222880000.0,1144060000.0,1505000000.0,,
Selling And Marketing Expense,70000000.0,80315000.0,77209000.0,80108000.0,57000000.0,,
General And Administrative Expense,1641000000.0,1240325000.0,1145671000.0,1063952000.0,1448000000.0,,
Other Gand A,1641000000.0,420952000.0,465356000.0,475367000.0,1448000000.0,,
Salaries And Wages,,728581000.0,680315000.0,588585000.0,518811000.0,656884000.0,
Gross Profit,491000000.0,1234191000.0,420913000.0,227219000.0,366000000.0,,
Cost Of Revenue,1442000000.0,1197645000.0,1669552000.0,1567285000.0,1283000000.0,,
Total Revenue,1933000000.0,2431836000.0,2090465000.0,1794504000.0,1649000000.0,,
Excise Taxes,186000000.0,261925000.0,214882000.0,170131000.0,165000000.0,,
Operating Revenue,2119000000.0,2368217000.0,2036899000.0,1768684000.0,1814000000.0,,
