,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.2218,0.232115,0.2311,0.2245,0.2134,
Net Income From Continuing Operation Net Minority Interest,39956000.0,41142000.0,42296000.0,37319000.0,37520000.0,
Reconciled Depreciation,2811000.0,2847000.0,2804000.0,2785000.0,2829000.0,
Net Interest Income,90138000.0,93295000.0,88750000.0,85192000.0,80938000.0,
Interest Expense,35995000.0,39691000.0,42138000.0,42024000.0,42366000.0,
Interest Income,126133000.0,132986000.0,130888000.0,127216000.0,123304000.0,
Normalized Income,39956000.0,41142000.0,42296000.0,37319000.0,37520000.0,
Net Income From Continuing And Discontinued Operation,39956000.0,41142000.0,42296000.0,37319000.0,37520000.0,
Diluted Average Shares,24276666.0,24391070.0,24472035.0,24541385.0,24546819.0,
Basic Average Shares,24276666.0,24391070.0,24472035.0,24541385.0,24546819.0,
Diluted EPS,1.63,1.67,1.71,1.51,1.52,
Basic EPS,1.63,1.67,1.71,1.51,1.52,
Diluted NI Availto Com Stockholders,39568000.0,40730000.0,41926000.0,37005000.0,37203000.0,
Net Income Common Stockholders,39568000.0,40730000.0,41926000.0,37005000.0,37203000.0,
Otherunder Preferred Stock Dividend,388000.0,412000.0,370000.0,314000.0,317000.0,
Net Income,39956000.0,41142000.0,42296000.0,37319000.0,37520000.0,
Minority Interests,-5000.0,11000.0,17000.0,-7000.0,-3000.0,
Net Income Including Noncontrolling Interests,39961000.0,41131000.0,42279000.0,37326000.0,37523000.0,
Net Income Continuous Operations,39961000.0,41131000.0,42279000.0,37326000.0,37523000.0,
Tax Provision,11389000.0,12433000.0,12705000.0,10803000.0,10177000.0,
Pretax Income,51350000.0,53564000.0,54984000.0,48129000.0,47700000.0,
Gain On Sale Of Security,,-5805000.0,-1877000.0,-997000.0,,-3889000.0
Depreciation Amortization Depletion Income Statement,454000.0,521000.0,557000.0,619000.0,718000.0,
Depreciation And Amortization In Income Statement,454000.0,521000.0,557000.0,619000.0,718000.0,
Depreciation Income Statement,454000.0,521000.0,557000.0,619000.0,718000.0,
Selling General And Administration,36173000.0,37093000.0,36517000.0,35122000.0,35480000.0,
Selling And Marketing Expense,1903000.0,2200000.0,2846000.0,1884000.0,1925000.0,
General And Administrative Expense,34270000.0,34893000.0,33671000.0,33238000.0,33555000.0,
Insurance And Claims,1449000.0,1461000.0,1454000.0,1438000.0,1440000.0,
Salaries And Wages,32821000.0,33432000.0,32217000.0,31800000.0,32115000.0,
Total Revenue,113139000.0,110832000.0,110656000.0,108249000.0,104041000.0,
Operating Revenue,113139000.0,110832000.0,110656000.0,108249000.0,104041000.0,
Occupancy And Equipment,5010000.0,5237000.0,4651000.0,4719000.0,4571000.0,
Professional Expense And Contract Services Expense,1575000.0,2183000.0,1765000.0,1499000.0,1668000.0,
Other Non Interest Expense,11305000.0,11523000.0,11286000.0,10471000.0,10639000.0,
