,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.0,0.0,0.0,0.0,
Normalized EBITDA,-9599000.0,-8897000.0,-2862000.0,-2781000.0,-2228000.0,
Net Income From Continuing Operation Net Minority Interest,-9600000.0,-8899000.0,-2868000.0,-2784000.0,-2230000.0,
Reconciled Depreciation,0.0,0.0,1000.0,1000.0,1000.0,
EBITDA,-9599000.0,-8897000.0,-2862000.0,-2781000.0,-2228000.0,
EBIT,-9599000.0,-8897000.0,-2863000.0,-2782000.0,-2229000.0,
Net Interest Income,-1000.0,-2000.0,-5000.0,-2000.0,-1000.0,
Interest Expense,1000.0,2000.0,5000.0,2000.0,1000.0,
Normalized Income,-9600000.0,-8899000.0,-2868000.0,-2784000.0,-2230000.0,
Net Income From Continuing And Discontinued Operation,-9600000.0,-8899000.0,-2868000.0,-2784000.0,-2230000.0,
Total Expenses,10748000.0,9981000.0,2922000.0,2843000.0,2310000.0,
Total Operating Income As Reported,-10748000.0,-9981000.0,-2922000.0,-2843000.0,-2310000.0,
Diluted Average Shares,209663966.0,,7473898.0,4797196.0,4795646.0,
Basic Average Shares,209663966.0,,7473898.0,4797196.0,4795646.0,
Diluted EPS,-0.05,,-0.38,-0.58,-0.47,
Basic EPS,-0.05,,-0.38,-0.58,-0.47,
Diluted NI Availto Com Stockholders,-9600000.0,-8899000.0,-2868000.0,-2784000.0,-2230000.0,
Net Income Common Stockholders,-9600000.0,-8899000.0,-2868000.0,-2784000.0,-2230000.0,
Otherunder Preferred Stock Dividend,,,,,,0.0
Net Income,-9600000.0,-8899000.0,-2868000.0,-2784000.0,-2230000.0,
Net Income Including Noncontrolling Interests,-9600000.0,-8899000.0,-2868000.0,-2784000.0,-2230000.0,
Net Income Continuous Operations,-9600000.0,-8899000.0,-2868000.0,-2784000.0,-2230000.0,
Pretax Income,-9600000.0,-8899000.0,-2868000.0,-2784000.0,-2230000.0,
Other Income Expense,1149000.0,1084000.0,59000.0,61000.0,81000.0,
Other Non Operating Income Expenses,1149000.0,1084000.0,59000.0,61000.0,81000.0,
Net Non Operating Interest Income Expense,-1000.0,-2000.0,-5000.0,-2000.0,-1000.0,
Interest Expense Non Operating,1000.0,2000.0,5000.0,2000.0,1000.0,
Operating Income,-10748000.0,-9981000.0,-2922000.0,-2843000.0,-2310000.0,
Operating Expense,10748000.0,9981000.0,2922000.0,2843000.0,2310000.0,
Research And Development,6397000.0,6173000.0,1394000.0,1675000.0,950000.0,
Selling General And Administration,4351000.0,3808000.0,1528000.0,1168000.0,1360000.0,
General And Administrative Expense,4351000.0,3808000.0,1528000.0,1168000.0,1360000.0,
Other Gand A,4351000.0,3808000.0,1528000.0,1168000.0,1360000.0,
Total Revenue,0.0,0.0,0.0,0.0,0.0,
Operating Revenue,0.0,0.0,0.0,0.0,0.0,
