,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,559925.942185,-2556329.652943,-129677.790744,720101.484616,644948.515429,,
Tax Rate For Calcs,0.071156,0.064661,0.056455,0.068095,0.052813,,
Normalized EBITDA,190878000.0,220429167.0,210112000.0,182299000.0,251435000.0,,
Total Unusual Items,7869000.0,-39534601.0,-2297000.0,10575000.0,12212000.0,,
Total Unusual Items Excluding Goodwill,7869000.0,-39534601.0,-2297000.0,10575000.0,12212000.0,,
Net Income From Continuing Operation Net Minority Interest,124832000.0,106514832.0,132602000.0,116942000.0,188280000.0,,
Reconciled Depreciation,62508000.0,65138274.0,65506000.0,65579000.0,63036000.0,,
Reconciled Cost Of Revenue,514091000.0,521156624.0,573222000.0,564985000.0,556984000.0,,
EBITDA,198747000.0,180894566.0,207815000.0,192874000.0,263647000.0,,
EBIT,136239000.0,115756292.0,142309000.0,127295000.0,200611000.0,,
Net Interest Income,11049000.0,7893907.0,7960000.0,10564000.0,11870000.0,,
Interest Expense,1844000.0,1878027.0,1773000.0,1808000.0,1833000.0,,
Interest Income,12893000.0,9771934.0,9733000.0,12372000.0,13703000.0,,
Normalized Income,117522925.942185,143493103.347057,134769322.209256,107087101.484616,176712948.515429,,
Net Income From Continuing And Discontinued Operation,124832000.0,106514832.0,132602000.0,116942000.0,188280000.0,,
Total Expenses,563164000.0,565479648.0,625219000.0,621267000.0,608123000.0,,
Total Operating Income As Reported,123346000.0,105984358.0,132576000.0,114923000.0,186908000.0,,
Diluted Average Shares,1450000000.0,,1450000000.0,1519196000.0,1525000000.0,,1525000000.0
Basic Average Shares,1450000000.0,,1450000000.0,1519196000.0,1525000000.0,,1525000000.0
Diluted EPS,0.09,,0.091,0.077,0.12,,0.05
Basic EPS,0.09,,0.091,0.077,0.12,,0.05
Diluted NI Availto Com Stockholders,124832000.0,106514832.0,132602000.0,116942000.0,188280000.0,,
Net Income Common Stockholders,124832000.0,106514832.0,132602000.0,116942000.0,188280000.0,,
Net Income,124832000.0,106514832.0,132602000.0,116942000.0,188280000.0,,
Net Income Including Noncontrolling Interests,124832000.0,106514832.0,132602000.0,116942000.0,188280000.0,,
Net Income Continuous Operations,124832000.0,106514832.0,132602000.0,116942000.0,188280000.0,,
Tax Provision,9563000.0,7363433.0,7934000.0,8545000.0,10498000.0,,
Pretax Income,134395000.0,113878265.0,140536000.0,125487000.0,198778000.0,,
Other Income Expense,10955000.0,-42296601.0,-551000.0,13296000.0,15645000.0,,
Other Non Operating Income Expenses,3086000.0,-2762000.0,1746000.0,2721000.0,3433000.0,,
Special Income Charges,0.0,-31695915.0,0.0,0.0,31000.0,,
Write Off,0.0,31695915.0,0.0,0.0,-31000.0,,
Earnings From Equity Interest,,,,,,0.0,
Gain On Sale Of Security,7869000.0,-7838686.0,-2297000.0,10575000.0,12181000.0,,
Net Non Operating Interest Income Expense,11049000.0,7893907.0,7960000.0,10564000.0,11870000.0,,
Interest Expense Non Operating,1844000.0,1878027.0,1773000.0,1808000.0,1833000.0,,
Interest Income Non Operating,12893000.0,9771934.0,9733000.0,12372000.0,13703000.0,,
Operating Income,112391000.0,148281214.0,133127000.0,101627000.0,171263000.0,,
Operating Expense,49073000.0,44323024.0,51997000.0,56282000.0,51139000.0,,
Selling General And Administration,49073000.0,49976024.0,51997000.0,56282000.0,51139000.0,,
Selling And Marketing Expense,7759000.0,8735117.0,8341000.0,8802000.0,8778000.0,,
General And Administrative Expense,41314000.0,41240907.0,43656000.0,47480000.0,42361000.0,,
Other Gand A,41314000.0,41240907.0,43656000.0,47480000.0,42361000.0,,
Gross Profit,161464000.0,192604238.0,185124000.0,157909000.0,222402000.0,,
Cost Of Revenue,514091000.0,521156624.0,573222000.0,564985000.0,556984000.0,,
Total Revenue,675555000.0,713760862.0,758346000.0,722894000.0,779386000.0,,
Operating Revenue,675555000.0,713760862.0,758346000.0,722894000.0,779386000.0,,
