,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.056,0.26834,0.26,0.263,0.167,
Normalized EBITDA,132235000.0,149738000.0,182780000.0,189682000.0,147836000.0,
Net Income From Continuing Operation Net Minority Interest,101692000.0,91156000.0,116358000.0,120269000.0,100551000.0,
Reconciled Cost Of Revenue,800421000.0,809390000.0,798178000.0,773853000.0,728168000.0,
EBITDA,132235000.0,149738000.0,182780000.0,189682000.0,147836000.0,
EBIT,132235000.0,149738000.0,182780000.0,189682000.0,147836000.0,
Net Interest Income,-15868000.0,-13525000.0,-15046000.0,-15516000.0,-17032000.0,
Interest Expense,24465000.0,25150000.0,25611000.0,26566000.0,27118000.0,
Interest Income,8597000.0,11625000.0,10565000.0,11050000.0,10086000.0,
Normalized Income,101692000.0,91156000.0,116358000.0,120269000.0,100551000.0,
Net Income From Continuing And Discontinued Operation,101692000.0,91156000.0,116358000.0,120269000.0,100551000.0,
Total Expenses,889491000.0,890293000.0,875886000.0,865099000.0,809078000.0,
Rent Expense Supplemental,,,,,,1332000.0
Total Operating Income As Reported,123686000.0,134198000.0,174143000.0,170128000.0,139377000.0,
Diluted Average Shares,40668000.0,41269000.0,41392000.0,41351000.0,41599000.0,
Basic Average Shares,39999000.0,40027000.0,40323000.0,40416000.0,40490000.0,
Diluted EPS,2.5,2.21,2.81,2.91,2.42,
Basic EPS,2.54,2.28,2.89,2.98,2.48,
Diluted NI Availto Com Stockholders,101692000.0,91156000.0,116358000.0,120269000.0,100551000.0,
Net Income Common Stockholders,101692000.0,91156000.0,116358000.0,120269000.0,100551000.0,
Net Income,101692000.0,91156000.0,116358000.0,120269000.0,100551000.0,
Net Income Including Noncontrolling Interests,101692000.0,91156000.0,116358000.0,120269000.0,100551000.0,
Net Income Continuous Operations,101692000.0,91156000.0,116358000.0,120269000.0,100551000.0,
Tax Provision,6078000.0,33432000.0,40811000.0,42847000.0,20167000.0,
Pretax Income,107770000.0,124588000.0,157169000.0,163116000.0,120718000.0,
Other Income Expense,-48000.0,3915000.0,-1928000.0,8504000.0,-1627000.0,
Other Non Operating Income Expenses,-48000.0,3915000.0,-1928000.0,8504000.0,-1627000.0,
Net Non Operating Interest Income Expense,-15868000.0,-13525000.0,-15046000.0,-15516000.0,-17032000.0,
Interest Expense Non Operating,24465000.0,25150000.0,25611000.0,26566000.0,27118000.0,
Interest Income Non Operating,8597000.0,11625000.0,10565000.0,11050000.0,10086000.0,
Operating Income,123686000.0,134198000.0,174143000.0,170128000.0,139377000.0,
Operating Expense,89070000.0,80903000.0,77708000.0,91246000.0,80910000.0,
Other Operating Expenses,89070000.0,80903000.0,77708000.0,91246000.0,80910000.0,
Gross Profit,212756000.0,215101000.0,251851000.0,261374000.0,220287000.0,
Cost Of Revenue,800421000.0,809390000.0,798178000.0,773853000.0,728168000.0,
Total Revenue,1013177000.0,1024491000.0,1050029000.0,1035227000.0,948455000.0,
Operating Revenue,1013177000.0,1024491000.0,1050029000.0,1035227000.0,948455000.0,
