,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,-66341.0,-214506.252004,-119860.0,-161534.4,-190656.0,
Tax Rate For Calcs,0.037,0.03126,0.065,0.0922,0.072,
Normalized EBITDA,-1096000.0,-1359000.0,2246000.0,4013000.0,4216000.0,
Total Unusual Items,-1793000.0,-6862000.0,-1844000.0,-1752000.0,-2648000.0,
Total Unusual Items Excluding Goodwill,-1793000.0,-6862000.0,-1844000.0,-1752000.0,-2648000.0,
Net Income From Continuing Operation Net Minority Interest,-1166000.0,-1899000.0,-566000.0,-261000.0,-301000.0,
Reconciled Depreciation,4246000.0,3893000.0,4103000.0,3930000.0,3589000.0,
Reconciled Cost Of Revenue,48181000.0,44525000.0,41744000.0,44537000.0,46906000.0,
EBITDA,-2889000.0,-8221000.0,402000.0,2261000.0,1568000.0,
EBIT,-7135000.0,-12114000.0,-3701000.0,-1669000.0,-2021000.0,
Net Interest Income,-226000.0,-239000.0,-121000.0,67000.0,60000.0,
Interest Expense,317000.0,362000.0,198000.0,145000.0,95000.0,
Interest Income,91000.0,123000.0,77000.0,212000.0,155000.0,
Normalized Income,560659.0,4748493.747996,1158140.0,1329465.6,2156344.0,
Net Income From Continuing And Discontinued Operation,-1166000.0,-1899000.0,-566000.0,-261000.0,-301000.0,
Total Expenses,59324000.0,55114000.0,52313000.0,54870000.0,56865000.0,
Rent Expense Supplemental,5779000.0,5558000.0,5427000.0,5121000.0,5091000.0,
Total Operating Income As Reported,-7208000.0,-12197000.0,-3739000.0,-1880000.0,-2176000.0,
Diluted Average Shares,5332000.0,5264000.0,5245000.0,5132000.0,5013000.0,
Basic Average Shares,5332000.0,5264000.0,5245000.0,5132000.0,5013000.0,
Diluted EPS,-0.22,-0.36,-0.11,-0.05,-0.06,
Basic EPS,-0.22,-0.36,-0.11,-0.05,-0.06,
Diluted NI Availto Com Stockholders,-1166000.0,-1899000.0,-566000.0,-261000.0,-301000.0,
Net Income Common Stockholders,-1166000.0,-1899000.0,-566000.0,-261000.0,-301000.0,
Net Income,-1166000.0,-1899000.0,-566000.0,-261000.0,-301000.0,
Minority Interests,6033000.0,10187000.0,3062000.0,1437000.0,1663000.0,
Net Income Including Noncontrolling Interests,-7199000.0,-12086000.0,-3628000.0,-1698000.0,-1964000.0,
Net Income Continuous Operations,-7199000.0,-12086000.0,-3628000.0,-1698000.0,-1964000.0,
Tax Provision,-253000.0,-390000.0,-271000.0,-116000.0,-152000.0,
Pretax Income,-7452000.0,-12476000.0,-3899000.0,-1814000.0,-2116000.0,
Other Income Expense,-1799000.0,-6869000.0,-1883000.0,-2052000.0,-2648000.0,
Other Non Operating Income Expenses,-6000.0,-7000.0,-39000.0,-300000.0,,
Special Income Charges,-1781000.0,-6829000.0,-1844000.0,-1738000.0,-2648000.0,
Other Special Charges,1781000.0,1302000.0,1844000.0,2051000.0,2648000.0,
Restructuring And Mergern Acquisition,,0.0,0.0,-313000.0,0.0,1000.0
Earnings From Equity Interest,,0.0,0.0,0.0,0.0,0.0
Gain On Sale Of Security,-12000.0,-33000.0,,-14000.0,,
Net Non Operating Interest Income Expense,-226000.0,-239000.0,-121000.0,67000.0,60000.0,
Interest Expense Non Operating,317000.0,362000.0,198000.0,145000.0,95000.0,
Interest Income Non Operating,91000.0,123000.0,77000.0,212000.0,155000.0,
Operating Income,-5427000.0,-5368000.0,-1895000.0,171000.0,472000.0,
Operating Expense,6945000.0,6743000.0,6507000.0,6439000.0,6404000.0,
Depreciation Amortization Depletion Income Statement,48000.0,47000.0,41000.0,36000.0,34000.0,
Depreciation And Amortization In Income Statement,48000.0,47000.0,41000.0,36000.0,34000.0,
Selling General And Administration,6897000.0,6696000.0,6466000.0,6403000.0,6370000.0,
General And Administrative Expense,6897000.0,6696000.0,6466000.0,6403000.0,6370000.0,
Other Gand A,6897000.0,6696000.0,6466000.0,6403000.0,6370000.0,
Gross Profit,1518000.0,1375000.0,4612000.0,6610000.0,6876000.0,
Cost Of Revenue,52379000.0,48371000.0,45806000.0,48431000.0,50461000.0,
Total Revenue,53897000.0,49746000.0,50418000.0,55041000.0,57337000.0,
Operating Revenue,53897000.0,49746000.0,50418000.0,55041000.0,57337000.0,
