,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,-242400.0,0.0,0.0,0.0,0.0,,
Tax Rate For Calcs,0.4,0.21,0.126728,0.011242,0.012143,,
Normalized EBITDA,2873000.0,-17597000.0,2699000.0,5282000.0,4864000.0,,
Total Unusual Items,-606000.0,,,,0.0,0.0,0.0
Total Unusual Items Excluding Goodwill,-606000.0,,,,0.0,0.0,0.0
Net Income From Continuing Operation Net Minority Interest,-42000.0,-23569000.0,758000.0,3870000.0,3254000.0,,
Reconciled Depreciation,2320000.0,2413000.0,2386000.0,2394000.0,2357000.0,,
Reconciled Cost Of Revenue,44828000.0,74193000.0,58082000.0,55707000.0,59580000.0,,
EBITDA,2267000.0,-17597000.0,2699000.0,5282000.0,4864000.0,,
EBIT,-53000.0,-20010000.0,313000.0,2888000.0,2507000.0,,
Net Interest Income,655000.0,612000.0,583000.0,593000.0,615000.0,,
Normalized Income,321600.0,-23569000.0,758000.0,3870000.0,3254000.0,,
Net Income From Continuing And Discontinued Operation,-42000.0,-23569000.0,758000.0,3870000.0,3254000.0,,
Total Expenses,78152000.0,108047000.0,92258000.0,90571000.0,94743000.0,,
Total Operating Income As Reported,-659000.0,-24169000.0,313000.0,2888000.0,2507000.0,,
Diluted Average Shares,112819781.0,112415538.0,113709908.0,114041772.0,114571119.0,,
Basic Average Shares,112819781.0,112415538.0,111839451.0,110991363.0,109552550.0,,
Diluted EPS,0.0,-0.21,0.01,0.03,0.03,,
Basic EPS,0.0,-0.21,0.01,0.03,0.03,,
Diluted NI Availto Com Stockholders,-42000.0,-23569000.0,758000.0,3870000.0,3254000.0,,
Net Income Common Stockholders,-42000.0,-23569000.0,758000.0,3870000.0,3254000.0,,
Net Income,-42000.0,-23569000.0,758000.0,3870000.0,3254000.0,,
Net Income Including Noncontrolling Interests,-42000.0,-23569000.0,758000.0,3870000.0,3254000.0,,
Net Income Continuous Operations,-42000.0,-23569000.0,758000.0,3870000.0,3254000.0,,
Tax Provision,46000.0,9000.0,110000.0,44000.0,40000.0,,
Pretax Income,4000.0,-23560000.0,868000.0,3914000.0,3294000.0,,
Other Income Expense,-598000.0,-4162000.0,-25000.0,433000.0,172000.0,,
Other Non Operating Income Expenses,8000.0,-3000.0,-25000.0,433000.0,172000.0,,
Special Income Charges,-606000.0,,,,0.0,0.0,0.0
Restructuring And Mergern Acquisition,606000.0,,,,0.0,0.0,0.0
Net Non Operating Interest Income Expense,655000.0,612000.0,583000.0,593000.0,615000.0,,
Total Other Finance Cost,-655000.0,-612000.0,-583000.0,-593000.0,-615000.0,,
Operating Income,-53000.0,-20010000.0,313000.0,2888000.0,2507000.0,,
Operating Expense,33324000.0,33854000.0,34176000.0,34864000.0,35163000.0,,
Research And Development,1862000.0,1833000.0,1701000.0,1960000.0,1852000.0,,
Selling General And Administration,31462000.0,32021000.0,32475000.0,32904000.0,33311000.0,,
Selling And Marketing Expense,13993000.0,11583000.0,14796000.0,12552000.0,12270000.0,,
General And Administrative Expense,17469000.0,20438000.0,17679000.0,20352000.0,21041000.0,,
Other Gand A,17469000.0,20438000.0,17679000.0,20352000.0,21041000.0,,
Gross Profit,33271000.0,13844000.0,34489000.0,37752000.0,37670000.0,,
Cost Of Revenue,44828000.0,74193000.0,58082000.0,55707000.0,59580000.0,,
Total Revenue,78099000.0,88037000.0,92571000.0,93459000.0,97250000.0,,
Operating Revenue,78099000.0,88037000.0,92571000.0,93459000.0,97250000.0,,
