,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,95980.653432,-347196.57,2491.87541,-840384.72,892577.07,
Tax Rate For Calcs,0.031303,0.21,0.011438,0.21,0.21,
Normalized EBITDA,559685.0,1202530.0,1216781.0,1697683.0,855713.0,
Total Unusual Items,3066209.0,-1653317.0,217850.0,-4001832.0,4250367.0,
Total Unusual Items Excluding Goodwill,3066209.0,-1653317.0,217850.0,-4001832.0,4250367.0,
Net Income From Continuing Operation Net Minority Interest,440909.0,-3973664.0,-1290848.0,-5276525.0,2265352.0,
Reconciled Depreciation,997726.0,1169588.0,1234396.0,1210448.0,1243082.0,
Reconciled Cost Of Revenue,1545684.0,1549486.0,1535807.0,1463848.0,1613664.0,
EBITDA,3625894.0,-450787.0,1434631.0,-2304149.0,5106080.0,
EBIT,2626925.0,-1621619.0,198991.0,-3515840.0,3861976.0,
Net Interest Income,-2044925.0,-1557759.0,-1493812.0,-1472664.0,-1505321.0,
Interest Expense,2050074.0,1563022.0,1499075.0,1477870.0,1510470.0,
Interest Income,5149.0,5263.0,5263.0,5206.0,5149.0,
Normalized Income,-2529319.346568,-2667543.57,-1506206.12459,-2115077.72,-1092437.93,
Net Income From Continuing And Discontinued Operation,440909.0,-3973664.0,-1290848.0,-5276525.0,2265352.0,
Total Expenses,4217233.0,4088207.0,4220264.0,3897954.0,4518724.0,
Rent Expense Supplemental,1544441.0,1548242.0,1534563.0,1462605.0,1612642.0,
Diluted Average Shares,1314159.0,,1215943.0,1139437.0,1283432.0,
Basic Average Shares,1314159.0,,1215943.0,1139437.0,1283432.0,
Diluted EPS,-0.1,,-1.53,-5.13,1.31,
Basic EPS,-0.1,,-1.53,-5.13,1.31,
Diluted NI Availto Com Stockholders,-129632.0,-4544421.0,-1862027.0,-5850621.0,1685777.0,
Net Income Common Stockholders,-129632.0,-4544421.0,-1862027.0,-5850621.0,1685777.0,
Preferred Stock Dividends,570541.0,570757.0,571179.0,574096.0,579575.0,
Net Income,440909.0,-3973664.0,-1290848.0,-5276525.0,2265352.0,
Minority Interests,-117885.0,-339483.0,-5635.0,-228905.0,-111563.0,
Net Income Including Noncontrolling Interests,558794.0,-3634181.0,-1285213.0,-5047620.0,2376915.0,
Net Income Continuous Operations,558794.0,-3634181.0,-1285213.0,-5047620.0,2376915.0,
Tax Provision,18057.0,449540.0,-14871.0,53910.0,-25409.0,
Pretax Income,576851.0,-3184641.0,-1300084.0,-4993710.0,2351506.0,
Other Income Expense,3066209.0,-1653317.0,217850.0,-4001832.0,4250367.0,
Special Income Charges,2892128.0,-2016192.0,-82913.0,-4317389.0,-26943.0,
Gain On Sale Of Ppe,3416501.0,,,,0.0,
Gain On Sale Of Business,,,,,,0.0
Impairment Of Capital Assets,524373.0,,82913.0,4317389.0,26943.0,1075372.0
Gain On Sale Of Security,174081.0,362875.0,300763.0,315557.0,4277310.0,
Net Non Operating Interest Income Expense,-2044925.0,-1557759.0,-1493812.0,-1472664.0,-1505321.0,
Interest Expense Non Operating,2050074.0,1563022.0,1499075.0,1477870.0,1510470.0,
Interest Income Non Operating,5149.0,5263.0,5263.0,5206.0,5149.0,
Operating Income,-444433.0,26435.0,-24122.0,480786.0,-393540.0,
Operating Expense,2672792.0,2539965.0,2685701.0,2435349.0,2906082.0,
Depreciation Amortization Depletion Income Statement,998969.0,1170832.0,1235640.0,1211691.0,1244104.0,
Depreciation And Amortization In Income Statement,998969.0,1170832.0,1235640.0,1211691.0,1244104.0,
Selling General And Administration,1673823.0,1369133.0,1450061.0,1223658.0,1661978.0,
General And Administrative Expense,1673823.0,1369133.0,1450061.0,1223658.0,1661978.0,
Other Gand A,1673823.0,1369133.0,1450061.0,1223658.0,1661978.0,
Gross Profit,2228359.0,2566400.0,2661579.0,2916135.0,2512542.0,
Cost Of Revenue,1544441.0,1548242.0,1534563.0,1462605.0,1612642.0,
Total Revenue,3772800.0,4114642.0,4196142.0,4378740.0,4125184.0,
Operating Revenue,3772800.0,4114642.0,4196142.0,4378740.0,4125184.0,
