,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,5038.0,0.0,0.0,0.0,-494.25,
Tax Rate For Calcs,0.4,0.0,0.0,0.0,0.15,
Normalized EBITDA,-4217489.0,-2204740.0,-2191915.0,-1665101.0,-1558814.0,
Total Unusual Items,12595.0,-8758.0,-5315.0,-29574.0,-3295.0,
Total Unusual Items Excluding Goodwill,12595.0,-8758.0,-5315.0,-29574.0,-3295.0,
Net Income From Continuing Operation Net Minority Interest,-4218332.0,-2247669.0,-2228358.0,-1749464.0,-1590448.0,
Reconciled Depreciation,25872.0,25460.0,25868.0,25787.0,24509.0,
EBITDA,-4204894.0,-2213498.0,-2197230.0,-1694675.0,-1562109.0,
EBIT,-4230766.0,-2238958.0,-2223098.0,-1720462.0,-1586618.0,
Net Interest Income,639.0,47.0,55.0,572.0,265.0,
Interest Income,639.0,47.0,55.0,572.0,265.0,
Normalized Income,-4225889.0,-2238911.0,-2223043.0,-1719890.0,-1587647.25,
Net Income From Continuing And Discontinued Operation,-4218332.0,-2247669.0,-2228358.0,-1749464.0,-1590448.0,
Total Expenses,4230766.0,2238958.0,2223098.0,1720462.0,1586618.0,
Total Operating Income As Reported,-4296994.0,-2341383.0,-2470248.0,-1903743.0,-1638886.0,
Diluted Average Shares,8541146.0,7972532.0,,7022678.0,5305763.0,3345135.0
Basic Average Shares,8541146.0,7972532.0,,7022678.0,5305763.0,3345135.0
Diluted EPS,-0.49,-0.28,,-0.25,-0.3,-0.48
Basic EPS,-0.49,-0.28,,-0.25,-0.3,-0.48
Diluted NI Availto Com Stockholders,-4218332.0,-2247669.0,-2228358.0,-1749464.0,-1590448.0,
Net Income Common Stockholders,-4218332.0,-2247669.0,-2228358.0,-1749464.0,-1590448.0,
Net Income,-4218332.0,-2247669.0,-2228358.0,-1749464.0,-1590448.0,
Net Income Including Noncontrolling Interests,-4218332.0,-2247669.0,-2228358.0,-1749464.0,-1590448.0,
Net Income Continuous Operations,-4218332.0,-2247669.0,-2228358.0,-1749464.0,-1590448.0,
Tax Provision,800.0,,0.0,0.0,800.0,
Pretax Income,-4217532.0,-2247669.0,-2228358.0,-1749464.0,-1589648.0,
Other Income Expense,12595.0,-8758.0,-5315.0,-29574.0,-3295.0,
Gain On Sale Of Security,12595.0,-8758.0,-5315.0,-29574.0,-3295.0,
Net Non Operating Interest Income Expense,639.0,47.0,55.0,572.0,265.0,
Interest Income Non Operating,639.0,47.0,55.0,572.0,265.0,
Operating Income,-4230766.0,-2238958.0,-2223098.0,-1720462.0,-1586618.0,
Operating Expense,4230766.0,2238958.0,2223098.0,1720462.0,1586618.0,
Other Operating Expenses,-66228.0,-102425.0,-247150.0,-183281.0,-52268.0,
Research And Development,2767088.0,1124727.0,1225547.0,939067.0,484306.0,
Selling General And Administration,1529906.0,1216656.0,1244701.0,964676.0,1154580.0,
General And Administrative Expense,1529906.0,1216656.0,1244701.0,964676.0,1154580.0,
Other Gand A,1529906.0,1216656.0,1244701.0,964676.0,1154580.0,
Total Revenue,0.0,0.0,0.0,0.0,0.0,
Operating Revenue,0.0,0.0,0.0,0.0,0.0,
