,2026-01-31,2025-10-31,2025-07-31,2025-04-30,2025-01-31,2024-10-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.0,0.0,0.0,0.0,
Normalized EBITDA,-5312256.0,-4524271.0,-5109808.0,1492547.0,-3737222.0,
Total Unusual Items,,,1495000.0,-4649450.0,-1330550.0,14950.0
Total Unusual Items Excluding Goodwill,,,1495000.0,-4649450.0,-1330550.0,14950.0
Net Income From Continuing Operation Net Minority Interest,-5283839.0,-4482551.0,-2077499.0,-7769273.0,-6362017.0,
Reconciled Depreciation,34608.0,30710.0,23269.0,23046.0,22605.0,
EBITDA,-5312256.0,-4524271.0,-3614808.0,-3156903.0,-5067772.0,
EBIT,-5346864.0,-4554981.0,-3638077.0,-3179949.0,-5090377.0,
Net Interest Income,57025.0,68430.0,65578.0,60126.0,58910.0,
Interest Income,57025.0,68430.0,65578.0,60126.0,58910.0,
Normalized Income,-5283839.0,-4482551.0,-3572499.0,-3119823.0,-5031467.0,
Net Income From Continuing And Discontinued Operation,-5283839.0,-4482551.0,-2077499.0,-7769273.0,-6362017.0,
Total Expenses,5346864.0,4554981.0,3638077.0,3179949.0,5090377.0,
Total Operating Income As Reported,-5346864.0,-4554981.0,-3638077.0,-3179949.0,-5090377.0,
Diluted Average Shares,15264451.0,14323910.0,13866388.0,,11753492.0,10746496.0
Basic Average Shares,15264451.0,14323910.0,13866388.0,,11753492.0,10746496.0
Diluted EPS,-0.35,-0.31,-0.15,,-0.54,-0.2
Basic EPS,-0.35,-0.31,-0.15,,-0.54,-0.2
Diluted NI Availto Com Stockholders,-5283839.0,-4482551.0,-2077499.0,-7769273.0,-6362017.0,
Net Income Common Stockholders,-5283839.0,-4482551.0,-2077499.0,-7769273.0,-6362017.0,
Net Income,-5283839.0,-4482551.0,-2077499.0,-7769273.0,-6362017.0,
Net Income Including Noncontrolling Interests,-5283839.0,-4482551.0,-2077499.0,-7769273.0,-6362017.0,
Net Income Continuous Operations,-5283839.0,-4482551.0,-2077499.0,-7769273.0,-6362017.0,
Tax Provision,0.0,0.0,0.0,0.0,0.0,
Pretax Income,-5283839.0,-4482551.0,-2077499.0,-7769273.0,-6362017.0,
Other Income Expense,6000.0,4000.0,1495000.0,-4649450.0,-1330550.0,
Other Non Operating Income Expenses,6000.0,4000.0,,,,
Gain On Sale Of Security,,,1495000.0,-4649450.0,-1330550.0,14950.0
Net Non Operating Interest Income Expense,57025.0,68430.0,65578.0,60126.0,58910.0,
Interest Income Non Operating,57025.0,68430.0,65578.0,60126.0,58910.0,
Operating Income,-5346864.0,-4554981.0,-3638077.0,-3179949.0,-5090377.0,
Operating Expense,5346864.0,4554981.0,3638077.0,3179949.0,5090377.0,
Other Operating Expenses,436910.0,605289.0,275081.0,462909.0,745234.0,
Selling General And Administration,4909954.0,3949692.0,3362996.0,2717040.0,4345143.0,
General And Administrative Expense,4909954.0,3949692.0,3362996.0,2717040.0,4345143.0,
Other Gand A,3721792.0,3630125.0,3034715.0,2380863.0,2945672.0,
Salaries And Wages,1188162.0,319567.0,328281.0,336177.0,1399471.0,
Total Revenue,0.0,0.0,0.0,0.0,0.0,
Operating Revenue,0.0,0.0,0.0,0.0,0.0,
