,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,-134000.0,-333042.542173,0.0,99088.330243,0.0,,
Tax Rate For Calcs,0.4,0.144237,0.143,0.005,0.031418,,
Total Unusual Items,-335000.0,-2309000.0,0.0,19990000.0,0.0,,
Total Unusual Items Excluding Goodwill,-335000.0,-2309000.0,0.0,19990000.0,0.0,,
Net Income From Continuing Operation Net Minority Interest,51878000.0,96915000.0,72560000.0,129814000.0,112255000.0,,
Reconciled Depreciation,35454000.0,32802000.0,27705000.0,11569000.0,12756000.0,,
Net Interest Income,50343000.0,54639000.0,67958000.0,79400000.0,73986000.0,,
Interest Expense,328906000.0,333848000.0,334849000.0,316132000.0,292158000.0,,
Interest Income,379249000.0,388487000.0,402807000.0,395532000.0,366144000.0,,
Normalized Income,52079000.0,98890957.457827,72560000.0,109923088.330243,112255000.0,,
Net Income From Continuing And Discontinued Operation,51878000.0,96915000.0,72560000.0,129814000.0,112255000.0,,
Diluted Average Shares,366947000.0,,360394000.0,337145000.0,335456000.0,,319779000.0
Basic Average Shares,366460000.0,,360136000.0,336945000.0,335059000.0,,319690000.0
Diluted EPS,0.13,,0.19,0.38,0.33,,0.23
Basic EPS,0.13,,0.19,0.38,0.33,,0.23
Diluted NI Availto Com Stockholders,49304000.0,87727000.0,72560000.0,127715000.0,109990000.0,,
Average Dilution Earnings,,,2472000.0,,0.0,-5583000.0,1747000.0
Net Income Common Stockholders,49304000.0,94563000.0,70088000.0,127715000.0,109990000.0,,
Otherunder Preferred Stock Dividend,2574000.0,2352000.0,2472000.0,2099000.0,2265000.0,,
Net Income,51878000.0,96915000.0,72560000.0,129814000.0,112255000.0,,
Minority Interests,-5544000.0,-15451000.0,-7370000.0,-4882000.0,-3846000.0,,
Net Income Including Noncontrolling Interests,57422000.0,112366000.0,79930000.0,134696000.0,116101000.0,,
Net Income Continuous Operations,57422000.0,112366000.0,79930000.0,134696000.0,116101000.0,,
Tax Provision,-3945000.0,18939000.0,13343000.0,671000.0,3766000.0,,
Pretax Income,53477000.0,131305000.0,93273000.0,135367000.0,119867000.0,,
Other Non Operating Income Expenses,28832000.0,13039000.0,42265000.0,44247000.0,28131000.0,,
Special Income Charges,-335000.0,-2309000.0,0.0,19990000.0,0.0,,
Gain On Sale Of Security,10769000.0,55952000.0,8959000.0,-64174000.0,-35952000.0,,
Depreciation Amortization Depletion Income Statement,33726000.0,31082000.0,26044000.0,10371000.0,11484000.0,,
Depreciation And Amortization In Income Statement,33726000.0,31082000.0,26044000.0,10371000.0,11484000.0,,
Selling General And Administration,58333000.0,58067000.0,51523000.0,51072000.0,48147000.0,,
General And Administrative Expense,58333000.0,58067000.0,51523000.0,51072000.0,48147000.0,,
Other Gand A,58333000.0,58067000.0,51523000.0,51072000.0,48147000.0,,
Total Revenue,175561000.0,265461000.0,203140000.0,177605000.0,183265000.0,,
Operating Revenue,175561000.0,265461000.0,203140000.0,177605000.0,183265000.0,,
Other Non Interest Expense,59717000.0,49074000.0,48669000.0,47238000.0,57434000.0,,
