,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.4,0.21,0.21,0.21,0.21,
Normalized EBITDA,-7889000.0,-1011000.0,-8453000.0,1718000.0,-321000.0,
Net Income From Continuing Operation Net Minority Interest,-15495000.0,-5934000.0,-14353000.0,-528000.0,-2952000.0,
Reconciled Depreciation,6357000.0,6166000.0,6002000.0,5933000.0,5381000.0,
Reconciled Cost Of Revenue,35526000.0,35070000.0,35196000.0,34082000.0,32661000.0,
EBITDA,-7889000.0,-1011000.0,-8453000.0,1718000.0,-321000.0,
EBIT,-14246000.0,-7177000.0,-14455000.0,-4215000.0,-5702000.0,
Net Interest Income,-166000.0,1915000.0,1059000.0,4615000.0,3384000.0,
Interest Income,,,,,3384000.0,
Normalized Income,-15495000.0,-5934000.0,-14353000.0,-528000.0,-2952000.0,
Net Income From Continuing And Discontinued Operation,-15495000.0,-5934000.0,-14353000.0,-528000.0,-2952000.0,
Total Expenses,160283000.0,147385000.0,153482000.0,139254000.0,134769000.0,
Total Operating Income As Reported,-14246000.0,-7177000.0,-14455000.0,-4215000.0,-5702000.0,
Diluted Average Shares,78872000.0,81048000.0,81878000.0,81281000.0,79890000.0,
Basic Average Shares,78872000.0,81048000.0,81878000.0,81281000.0,79890000.0,
Diluted EPS,-0.2,-0.07,-0.18,-0.01,-0.04,
Basic EPS,-0.2,-0.07,-0.18,-0.01,-0.04,
Diluted NI Availto Com Stockholders,-15495000.0,-5934000.0,-14353000.0,-528000.0,-2952000.0,
Net Income Common Stockholders,-15495000.0,-5934000.0,-14353000.0,-528000.0,-2952000.0,
Net Income,-15495000.0,-5934000.0,-14353000.0,-528000.0,-2952000.0,
Net Income Including Noncontrolling Interests,-15495000.0,-5934000.0,-14353000.0,-528000.0,-2952000.0,
Net Income Continuous Operations,-15495000.0,-5934000.0,-14353000.0,-528000.0,-2952000.0,
Tax Provision,1083000.0,672000.0,957000.0,928000.0,634000.0,
Pretax Income,-14412000.0,-5262000.0,-13396000.0,400000.0,-2318000.0,
Net Non Operating Interest Income Expense,-166000.0,1915000.0,1059000.0,4615000.0,3384000.0,
Total Other Finance Cost,166000.0,-1915000.0,-1059000.0,,-3384000.0,202000.0
Interest Income Non Operating,,,,,3384000.0,
Operating Income,-14246000.0,-7177000.0,-14455000.0,-4215000.0,-5702000.0,
Operating Expense,124757000.0,112315000.0,118286000.0,105172000.0,102108000.0,
Research And Development,44144000.0,39283000.0,40934000.0,37919000.0,34089000.0,
Selling General And Administration,80613000.0,73032000.0,77352000.0,67253000.0,68019000.0,
Selling And Marketing Expense,52550000.0,46691000.0,48786000.0,43037000.0,42258000.0,
General And Administrative Expense,28063000.0,26341000.0,28566000.0,24216000.0,25761000.0,
Other Gand A,28063000.0,26341000.0,28566000.0,24216000.0,25761000.0,
Gross Profit,110511000.0,105138000.0,103831000.0,100957000.0,96406000.0,
Cost Of Revenue,35526000.0,35070000.0,35196000.0,34082000.0,32661000.0,
Total Revenue,146037000.0,140208000.0,139027000.0,135039000.0,129067000.0,
Operating Revenue,146037000.0,140208000.0,139027000.0,135039000.0,129067000.0,
