,2026-01-31,2025-10-31,2025-07-31,2025-04-30,2025-01-31,2024-10-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.0,0.0,0.0,0.0,
Normalized EBITDA,-1890461.0,-2038800.0,-1839631.0,-1882217.0,-2327848.0,
Net Income From Continuing Operation Net Minority Interest,-1985208.0,-2350769.0,-2054994.0,-2094330.0,-2536292.0,
Reconciled Depreciation,33238.0,32435.0,31675.0,31261.0,28967.0,
Reconciled Cost Of Revenue,0.0,1008.0,760.0,1880.0,0.0,
EBITDA,-1890461.0,-2038800.0,-1839631.0,-1882217.0,-2327848.0,
EBIT,-1923699.0,-2071235.0,-1871306.0,-1913478.0,-2356815.0,
Net Interest Income,-61509.0,-279534.0,-183688.0,-180852.0,-179477.0,
Interest Expense,61509.0,279534.0,183688.0,180852.0,179477.0,
Normalized Income,-1985208.0,-2350769.0,-2054994.0,-2094330.0,-2536292.0,
Net Income From Continuing And Discontinued Operation,-1985208.0,-2350769.0,-2054994.0,-2094330.0,-2536292.0,
Total Expenses,1928940.0,2075822.0,1876019.0,1924749.0,2371472.0,
Total Operating Income As Reported,-1928940.0,-2073403.0,-1874119.0,-1920399.0,-2371472.0,
Diluted Average Shares,3162257.0,2780496.0,1303532.0,,986057.0,917445.0
Basic Average Shares,3162257.0,2780496.0,1303532.0,,986057.0,917445.0
Diluted EPS,-0.63,-0.85,-1.58,,-2.57,-2.27
Basic EPS,-0.63,-0.85,-1.58,,-2.57,-2.27
Diluted NI Availto Com Stockholders,-1985208.0,-2350769.0,-2054994.0,-2094330.0,-2536292.0,
Net Income Common Stockholders,-1985208.0,-2350769.0,-2054994.0,-2094330.0,-2536292.0,
Net Income,-1985208.0,-2350769.0,-2054994.0,-2094330.0,-2536292.0,
Net Income Including Noncontrolling Interests,-1985208.0,-2350769.0,-2054994.0,-2094330.0,-2536292.0,
Net Income Continuous Operations,-1985208.0,-2350769.0,-2054994.0,-2094330.0,-2536292.0,
Pretax Income,-1985208.0,-2350769.0,-2054994.0,-2094330.0,-2536292.0,
Other Income Expense,5241.0,2168.0,2813.0,6921.0,14657.0,
Other Non Operating Income Expenses,5241.0,2168.0,2813.0,6921.0,14657.0,
Net Non Operating Interest Income Expense,-61509.0,-279534.0,-183688.0,-180852.0,-179477.0,
Interest Expense Non Operating,61509.0,279534.0,183688.0,180852.0,179477.0,
Operating Income,-1928940.0,-2073403.0,-1874119.0,-1920399.0,-2371472.0,
Operating Expense,1928940.0,2074814.0,1875259.0,1922869.0,2371472.0,
Research And Development,638575.0,727026.0,997206.0,929091.0,1033118.0,
Selling General And Administration,1290365.0,1347788.0,878053.0,993778.0,1338354.0,
Gross Profit,0.0,1411.0,1140.0,2470.0,0.0,
Cost Of Revenue,0.0,1008.0,760.0,1880.0,0.0,
Total Revenue,0.0,2419.0,1900.0,4350.0,0.0,
Operating Revenue,0.0,2419.0,1900.0,4350.0,0.0,
