,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,,
Tax Rate For Calcs,0.242101,0.177098,0.206044,0.037538,0.24,,
Normalized EBITDA,3714000.0,6708000.0,8708000.0,10192640.0,2979000.0,,
Net Income From Continuing Operation Net Minority Interest,2268000.0,4623000.0,5935000.0,8258000.0,159000.0,,
Reconciled Depreciation,1074000.0,1065000.0,1198000.0,1522640.0,2081000.0,,
Reconciled Cost Of Revenue,4298000.0,6062000.0,4912000.0,5653000.0,6008000.0,,
EBITDA,3714000.0,6708000.0,8708000.0,10192640.0,2979000.0,,
EBIT,2640000.0,5643000.0,7510000.0,8670000.0,898000.0,,
Net Interest Income,-13000.0,-19000.0,-65000.0,-92000.0,-119000.0,,
Interest Expense,13000.0,19000.0,65000.0,92000.0,119000.0,,
Normalized Income,2268000.0,4623000.0,5935000.0,8258000.0,159000.0,,
Net Income From Continuing And Discontinued Operation,2268000.0,4623000.0,5935000.0,8258000.0,159000.0,,
Total Expenses,6171000.0,9379000.0,8258000.0,13790000.0,10231000.0,,
Diluted Average Shares,1381411000.0,1381411000.0,1381411000.0,1381411000.0,1381411000.0,,
Basic Average Shares,1381411000.0,1381411000.0,1381411000.0,1381411000.0,1381411000.0,,
Diluted EPS,0.0016,0.0033,0.0043,0.006,0.0001,,
Basic EPS,0.0016,0.0033,0.0043,0.006,0.0001,,
Diluted NI Availto Com Stockholders,2268000.0,4623000.0,5935000.0,8258000.0,159000.0,,
Net Income Common Stockholders,2268000.0,4623000.0,5935000.0,8258000.0,159000.0,,
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,0.0,,
Net Income,2268000.0,4623000.0,5935000.0,8258000.0,159000.0,,
Minority Interests,277000.0,-5000.0,24000.0,2000.0,0.0,,
Net Income Including Noncontrolling Interests,1991000.0,4628000.0,5911000.0,8256000.0,159000.0,,
Net Income Continuous Operations,1991000.0,4628000.0,5911000.0,8256000.0,159000.0,,
Tax Provision,636000.0,996000.0,1534000.0,322000.0,620000.0,,
Pretax Income,2627000.0,5624000.0,7445000.0,8578000.0,779000.0,,
Other Non Operating Income Expenses,,4310000.0,3561000.0,12279000.0,,18040000.0,1331000.0
Net Non Operating Interest Income Expense,-13000.0,-19000.0,-65000.0,-92000.0,-119000.0,,
Interest Expense Non Operating,13000.0,19000.0,65000.0,92000.0,119000.0,,
Operating Income,2384000.0,1333000.0,3949000.0,-3609000.0,898000.0,,
Operating Expense,1873000.0,3317000.0,3346000.0,8137000.0,4223000.0,,
Other Operating Expenses,2750000.0,3317000.0,3346000.0,8137000.0,5003000.0,,
Gross Profit,4257000.0,4650000.0,7295000.0,4528000.0,5121000.0,,
Cost Of Revenue,4298000.0,6062000.0,4912000.0,5653000.0,6008000.0,,
Total Revenue,8555000.0,10712000.0,12207000.0,10181000.0,11129000.0,,
Operating Revenue,8555000.0,10712000.0,12207000.0,10181000.0,11129000.0,,
