,2026-04-30,2026-01-31,2025-10-31,2025-07-31,2025-04-30,2025-01-31,2024-10-31
Tax Effect Of Unusual Items,-1565406.0,-561399.389281,-1702230.0,-2225056.0,-1464289.434841,,
Tax Rate For Calcs,0.243,0.249289,0.23,0.248,0.219995,,
Normalized EBITDA,97375000.0,128382000.0,84404000.0,108407000.0,82270000.0,,
Total Unusual Items,-6442000.0,-2252000.0,-7401000.0,-8972000.0,-6656000.0,,
Total Unusual Items Excluding Goodwill,-6442000.0,-2252000.0,-7401000.0,-8972000.0,-6656000.0,,
Net Income From Continuing Operation Net Minority Interest,56400000.0,85554000.0,46172000.0,61310000.0,47560000.0,,
Reconciled Depreciation,14934000.0,14787000.0,14188000.0,13489000.0,12772000.0,,
Reconciled Cost Of Revenue,379313000.0,464705000.0,356343000.0,404645000.0,336321000.0,,
EBITDA,90933000.0,126130000.0,77003000.0,99435000.0,75614000.0,,
EBIT,75999000.0,111343000.0,62815000.0,85946000.0,62842000.0,,
Net Interest Income,4966000.0,4873000.0,4524000.0,4534000.0,4788000.0,,
Interest Income,4966000.0,4873000.0,4524000.0,4534000.0,4788000.0,,
Normalized Income,61276594.0,87244600.610719,51870770.0,68056944.0,52751710.565159,,
Net Income From Continuing And Discontinued Operation,56400000.0,85554000.0,46172000.0,61310000.0,47560000.0,,
Total Expenses,582929000.0,667913000.0,550804000.0,593610000.0,513925000.0,,
Total Operating Income As Reported,69557000.0,109091000.0,55414000.0,76974000.0,56186000.0,,
Diluted Average Shares,61191000.0,61666000.0,61814000.0,61796000.0,61816000.0,,
Basic Average Shares,60884000.0,61260000.0,61346000.0,61340000.0,61343000.0,,
Diluted EPS,0.92,1.39,0.75,0.99,0.77,,
Basic EPS,0.93,1.4,0.75,1.0,0.78,,
Diluted NI Availto Com Stockholders,56400000.0,85554000.0,46172000.0,61310000.0,47560000.0,,
Net Income Common Stockholders,56400000.0,85554000.0,46172000.0,61310000.0,47560000.0,,
Net Income,56400000.0,85554000.0,46172000.0,61310000.0,47560000.0,,
Net Income Including Noncontrolling Interests,56400000.0,85554000.0,46172000.0,61310000.0,47560000.0,,
Net Income Continuous Operations,56400000.0,85554000.0,46172000.0,61310000.0,47560000.0,,
Tax Provision,18123000.0,28410000.0,13766000.0,20198000.0,13414000.0,,
Pretax Income,74523000.0,113964000.0,59938000.0,81508000.0,60974000.0,,
Other Income Expense,-6442000.0,-2252000.0,-7401000.0,-8972000.0,-6656000.0,,
Special Income Charges,-6442000.0,-2252000.0,-7401000.0,-8972000.0,-6656000.0,,
Other Special Charges,6442000.0,2252000.0,7401000.0,8972000.0,6656000.0,,
Net Non Operating Interest Income Expense,4966000.0,4873000.0,4524000.0,4534000.0,4788000.0,,
Interest Income Non Operating,4966000.0,4873000.0,4524000.0,4534000.0,4788000.0,,
Operating Income,75999000.0,111343000.0,62815000.0,85946000.0,62842000.0,,
Operating Expense,199965000.0,199578000.0,190839000.0,185392000.0,174189000.0,,
Other Operating Expenses,,,,8972000.0,6656000.0,4824000.0,7174000.0
Depreciation Amortization Depletion Income Statement,11283000.0,11157000.0,10566000.0,9916000.0,9357000.0,,
Depreciation And Amortization In Income Statement,11283000.0,11157000.0,10566000.0,9916000.0,9357000.0,,
Selling General And Administration,188682000.0,188421000.0,180273000.0,175476000.0,164832000.0,,
Gross Profit,275964000.0,310921000.0,253654000.0,271338000.0,237031000.0,,
Cost Of Revenue,382964000.0,468335000.0,359965000.0,408218000.0,339736000.0,,
Total Revenue,658928000.0,779256000.0,613619000.0,679556000.0,576767000.0,,
Operating Revenue,658928000.0,779256000.0,613619000.0,679556000.0,576767000.0,,
