,2026-04-30,2026-01-31,2025-10-31,2025-07-31,2025-04-30,2024-10-31
Tax Effect Of Unusual Items,-17776.207303,386400.0,-99540.0,-8025.928108,-44730.0,
Tax Rate For Calcs,0.23086,0.4,0.21,0.267531,0.21,
Normalized EBITDA,2783000.0,519000.0,2406000.0,498000.0,2099000.0,
Total Unusual Items,-77000.0,966000.0,-474000.0,-30000.0,-213000.0,
Total Unusual Items Excluding Goodwill,-77000.0,966000.0,-474000.0,-30000.0,-213000.0,
Net Income From Continuing Operation Net Minority Interest,653000.0,-1134000.0,378000.0,-1243000.0,-376000.0,
Reconciled Depreciation,1182000.0,1379000.0,855000.0,1280000.0,1290000.0,
Reconciled Cost Of Revenue,24939000.0,28385000.0,24972000.0,24469000.0,25757000.0,
EBITDA,2706000.0,1485000.0,1932000.0,468000.0,1886000.0,
EBIT,1524000.0,106000.0,1077000.0,-812000.0,596000.0,
Net Interest Income,-675000.0,-894000.0,-827000.0,-885000.0,-897000.0,
Interest Expense,675000.0,894000.0,827000.0,885000.0,897000.0,
Normalized Income,712223.792697,-1713600.0,752460.0,-1221025.928108,-207730.0,
Net Income From Continuing And Discontinued Operation,653000.0,-1134000.0,378000.0,-1243000.0,-376000.0,
Total Expenses,37802000.0,38450000.0,37527000.0,36810000.0,36919000.0,
Total Operating Income As Reported,1562000.0,54000.0,1287000.0,-708000.0,571000.0,
Diluted Average Shares,7774000.0,7653000.0,7698497.0,7609917.0,7559704.0,
Basic Average Shares,7678000.0,7653000.0,7632714.0,7609917.0,7559704.0,
Diluted EPS,0.09,-0.15,0.05,-0.16,-0.05,
Basic EPS,0.09,-0.15,0.05,-0.16,-0.05,
Diluted NI Availto Com Stockholders,653000.0,-1134000.0,378000.0,-1243000.0,-376000.0,
Net Income Common Stockholders,653000.0,-1134000.0,378000.0,-1243000.0,-376000.0,
Net Income,653000.0,-1134000.0,378000.0,-1243000.0,-376000.0,
Net Income Including Noncontrolling Interests,653000.0,-1134000.0,378000.0,-1243000.0,-376000.0,
Net Income Continuous Operations,653000.0,-1134000.0,378000.0,-1243000.0,-376000.0,
Tax Provision,196000.0,346000.0,-128000.0,-454000.0,75000.0,
Pretax Income,849000.0,-788000.0,250000.0,-1697000.0,-301000.0,
Other Income Expense,-38000.0,1020000.0,-565000.0,-104000.0,-193000.0,
Other Non Operating Income Expenses,39000.0,54000.0,-91000.0,-74000.0,20000.0,
Special Income Charges,0.0,968000.0,-355000.0,,-218000.0,0.0
Impairment Of Capital Assets,,0.0,297000.0,,,0.0
Restructuring And Mergern Acquisition,0.0,,58000.0,,218000.0,
Gain On Sale Of Security,-77000.0,-2000.0,-119000.0,-30000.0,5000.0,
Net Non Operating Interest Income Expense,-675000.0,-894000.0,-827000.0,-885000.0,-897000.0,
Interest Expense Non Operating,675000.0,894000.0,827000.0,885000.0,897000.0,
Operating Income,1562000.0,-914000.0,1642000.0,-708000.0,789000.0,
Operating Expense,12863000.0,10065000.0,12555000.0,12341000.0,11162000.0,
Research And Development,1809000.0,1771000.0,1898000.0,1576000.0,1529000.0,
Selling General And Administration,11054000.0,8294000.0,10657000.0,10765000.0,9633000.0,
Selling And Marketing Expense,5692000.0,6302000.0,5586000.0,5731000.0,5507000.0,
General And Administrative Expense,5362000.0,1992000.0,5071000.0,5034000.0,4126000.0,
Other Gand A,5362000.0,1992000.0,5071000.0,5034000.0,4126000.0,
Gross Profit,14425000.0,9151000.0,14197000.0,11633000.0,11951000.0,
Cost Of Revenue,24939000.0,28385000.0,24972000.0,24469000.0,25757000.0,
Total Revenue,39364000.0,37536000.0,39169000.0,36102000.0,37708000.0,
Operating Revenue,39364000.0,37536000.0,39169000.0,36102000.0,37708000.0,
