,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,1436668.594563,-14437500.0,42642000.0,1645522.38806,16686000.0,,
Tax Rate For Calcs,0.00694,0.171875,0.206,0.235075,0.206,,
Normalized EBITDA,920000000.0,1549000000.0,1091000000.0,472000000.0,9202000000.0,,
Total Unusual Items,207000000.0,-84000000.0,207000000.0,7000000.0,81000000.0,,
Total Unusual Items Excluding Goodwill,207000000.0,-84000000.0,207000000.0,7000000.0,81000000.0,,
Net Income From Continuing Operation Net Minority Interest,-6869000000.0,476000000.0,-20000000.0,-418000000.0,3946000000.0,,
Reconciled Depreciation,8022000000.0,850000000.0,1222000000.0,983000000.0,5394000000.0,,
Reconciled Cost Of Revenue,1018000000.0,1788000000.0,715000000.0,438000000.0,848000000.0,,
EBITDA,1127000000.0,1465000000.0,1298000000.0,479000000.0,9283000000.0,,
EBIT,-6895000000.0,615000000.0,76000000.0,-504000000.0,3889000000.0,,
Net Interest Income,0.0,-17000000.0,-5000000.0,10000000.0,-41000000.0,,
Interest Expense,21000000.0,39000000.0,38000000.0,32000000.0,92000000.0,,
Interest Income,21000000.0,22000000.0,33000000.0,42000000.0,51000000.0,,
Normalized Income,-7074563331.405437,545562500.0,-184358000.0,-423354477.61194,3881686000.0,,
Net Income From Continuing And Discontinued Operation,-6827000000.0,1442000000.0,-20000000.0,-418000000.0,7540000000.0,,
Total Expenses,11155000000.0,4495000000.0,3924000000.0,3613000000.0,434000000.0,,
Total Operating Income As Reported,-377000000.0,663000000.0,-73000000.0,-257000000.0,-142000000.0,,
Diluted Average Shares,213000000.0,212000000.0,209000000.0,208000000.0,207942637.0,,
Basic Average Shares,213000000.0,212000000.0,209000000.0,208000000.0,207942637.0,,
Diluted EPS,-32.08,6.82,-0.1,-2.01,36.26,,
Basic EPS,-32.08,6.82,-0.1,-2.01,36.26,,
Diluted NI Availto Com Stockholders,-6827000000.0,1442000000.0,-20000000.0,-418000000.0,7540000000.0,,
Net Income Common Stockholders,-6827000000.0,1442000000.0,-20000000.0,-418000000.0,7540000000.0,,
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,0.0,,
Net Income,-6827000000.0,1442000000.0,-20000000.0,-418000000.0,7540000000.0,,
Minority Interests,0.0,-1000000.0,3000000.0,-8000000.0,2000000.0,,
Net Income Including Noncontrolling Interests,-6827000000.0,1443000000.0,-23000000.0,-410000000.0,7538000000.0,,
Net Income Discontinuous Operations,42000000.0,966000000.0,0.0,0.0,3594000000.0,,
Net Income Continuous Operations,-6868000000.0,477000000.0,-23000000.0,-410000000.0,3944000000.0,,
Tax Provision,-48000000.0,99000000.0,61000000.0,-126000000.0,-148000000.0,,
Pretax Income,-6916000000.0,576000000.0,38000000.0,-536000000.0,3797000000.0,,
Special Income Charges,-78000000.0,-19000000.0,0.0,7000000.0,-315000000.0,,
Other Special Charges,81000000.0,,,,,87000000.0,18000000.0
Restructuring And Mergern Acquisition,-3000000.0,19000000.0,,-7000000.0,315000000.0,93000000.0,
Net Non Operating Interest Income Expense,0.0,-17000000.0,-5000000.0,10000000.0,-41000000.0,,
Interest Expense Non Operating,21000000.0,39000000.0,38000000.0,32000000.0,92000000.0,,
Interest Income Non Operating,21000000.0,22000000.0,33000000.0,42000000.0,51000000.0,,
Operating Income,-7224000000.0,681000000.0,-74000000.0,-258000000.0,4743000000.0,,
Operating Expense,10137000000.0,2707000000.0,3209000000.0,3175000000.0,-414000000.0,,
Other Operating Expenses,947000000.0,992000000.0,947000000.0,820000000.0,1462000000.0,,
Depreciation And Amortization In Income Statement,8022000000.0,850000000.0,1222000000.0,983000000.0,5394000000.0,,
Depreciation Income Statement,8022000000.0,850000000.0,1222000000.0,983000000.0,5394000000.0,,
Gross Profit,2913000000.0,3388000000.0,3135000000.0,2917000000.0,4329000000.0,,
Cost Of Revenue,1018000000.0,1788000000.0,715000000.0,438000000.0,848000000.0,,
Total Revenue,3931000000.0,5176000000.0,3850000000.0,3355000000.0,5177000000.0,,
Operating Revenue,3931000000.0,5176000000.0,3850000000.0,3355000000.0,5177000000.0,,
