,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,-85475.0,762035.35404,721980.0,-1294384.0,-4866067.25514,,
Tax Rate For Calcs,0.025,0.048337,0.21,0.008,0.278794,,
Normalized EBITDA,86909000.0,150146000.0,173009000.0,-309652000.0,121506000.0,,
Total Unusual Items,-3419000.0,15765000.0,3438000.0,-161798000.0,-17454000.0,,
Total Unusual Items Excluding Goodwill,-3419000.0,15765000.0,3438000.0,-161798000.0,-17454000.0,,
Net Income From Continuing Operation Net Minority Interest,55253000.0,133416000.0,214385000.0,-482100000.0,64791000.0,,
Reconciled Depreciation,26767000.0,25536000.0,23002000.0,14209000.0,13880000.0,,
Reconciled Cost Of Revenue,544908000.0,598021000.0,576907000.0,910334000.0,423267000.0,,
EBITDA,83490000.0,165911000.0,176447000.0,-471450000.0,104052000.0,,
EBIT,56723000.0,140375000.0,153445000.0,-485659000.0,90172000.0,,
Net Interest Income,13671000.0,16109000.0,13099000.0,9608000.0,7630000.0,,
Interest Expense,38000.0,193000.0,354000.0,344000.0,335000.0,,
Interest Income,13709000.0,16302000.0,13453000.0,9952000.0,7965000.0,,
Normalized Income,58586525.0,118413035.35404,211668980.0,-321596384.0,77378932.74486,,
Net Income From Continuing And Discontinued Operation,55253000.0,133416000.0,214385000.0,-482100000.0,64791000.0,,
Total Expenses,648275000.0,713658000.0,660410000.0,984353000.0,479363000.0,,
Total Operating Income As Reported,45002000.0,55187000.0,81020000.0,-325582000.0,92940000.0,,
Diluted Average Shares,266687000.0,267804000.0,266682000.0,107514000.0,222540115.0,,
Basic Average Shares,244038000.0,236676000.0,229895000.0,107514000.0,222540115.0,,
Diluted EPS,0.21,0.43,0.64,-4.48,0.0,,
Basic EPS,0.23,0.56,0.93,-4.48,0.0,,
Diluted NI Availto Com Stockholders,55253000.0,133416000.0,169597000.0,-482100000.0,0.0,,
Average Dilution Earnings,,0.0,-44788000.0,,,,
Net Income Common Stockholders,55253000.0,133416000.0,214385000.0,-482100000.0,0.0,,
Otherunder Preferred Stock Dividend,,0.0,0.0,,,2214000.0,0.0
Preferred Stock Dividends,,,,,64791000.0,0.0,70996000.0
Net Income,55253000.0,133416000.0,214385000.0,-482100000.0,64791000.0,,
Minority Interests,7000.0,,,,0.0,,
Net Income Including Noncontrolling Interests,55246000.0,133406000.0,214385000.0,-482100000.0,64791000.0,,
Net Income Continuous Operations,55246000.0,133406000.0,214385000.0,-482100000.0,64791000.0,,
Tax Provision,1439000.0,6776000.0,-61294000.0,-3903000.0,25046000.0,,
Pretax Income,56685000.0,140182000.0,153091000.0,-486003000.0,89837000.0,,
Other Income Expense,-2844000.0,67499000.0,60643000.0,-169336000.0,-17003000.0,,
Other Non Operating Income Expenses,575000.0,51734000.0,57205000.0,-7538000.0,451000.0,,
Special Income Charges,-856000.0,,,,-6270000.0,,
Impairment Of Capital Assets,856000.0,,,,6270000.0,,
Gain On Sale Of Security,-2563000.0,15765000.0,3438000.0,-161798000.0,-11184000.0,,
Net Non Operating Interest Income Expense,13671000.0,16109000.0,13099000.0,9608000.0,7630000.0,,
Interest Expense Non Operating,38000.0,193000.0,354000.0,344000.0,335000.0,,
Interest Income Non Operating,13709000.0,16302000.0,13453000.0,9952000.0,7965000.0,,
Operating Income,45858000.0,56574000.0,79349000.0,-326275000.0,99210000.0,,
Operating Expense,103367000.0,115637000.0,83503000.0,74019000.0,56096000.0,,
Other Operating Expenses,12722000.0,10805000.0,9401000.0,8760000.0,7672000.0,,
Depreciation Amortization Depletion Income Statement,26767000.0,25536000.0,23002000.0,14209000.0,13880000.0,,
Depreciation And Amortization In Income Statement,26767000.0,25536000.0,23002000.0,14209000.0,13880000.0,,
Amortization,25772000.0,,,600000.0,13466000.0,,
Amortization Of Intangibles Income Statement,25772000.0,,,600000.0,13466000.0,,
Depreciation Income Statement,995000.0,,,13600000.0,414000.0,,
Selling General And Administration,63878000.0,79296000.0,51100000.0,51050000.0,34544000.0,,
Selling And Marketing Expense,6617000.0,8325000.0,5623000.0,7910000.0,3860000.0,,
General And Administrative Expense,57261000.0,70971000.0,45477000.0,43140000.0,30684000.0,,
Other Gand A,57261000.0,70971000.0,45477000.0,43140000.0,30684000.0,,
Gross Profit,149225000.0,172211000.0,162852000.0,-252256000.0,155306000.0,,
Cost Of Revenue,544908000.0,598021000.0,576907000.0,910334000.0,423267000.0,,
Total Revenue,694133000.0,770232000.0,739759000.0,658078000.0,578573000.0,,
Operating Revenue,694099000.0,770310000.0,739499000.0,657883000.0,578248000.0,,
