,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,-985600.0,54810.0,-5325.6,62413.8,438372.0,
Tax Rate For Calcs,0.4,0.21,0.2219,0.2958,0.1944,
Normalized EBITDA,-3666000.0,554000.0,7599000.0,2602000.0,553000.0,
Total Unusual Items,-2464000.0,261000.0,-24000.0,211000.0,2255000.0,
Total Unusual Items Excluding Goodwill,-2464000.0,261000.0,-24000.0,211000.0,2255000.0,
Net Income From Continuing Operation Net Minority Interest,-8691000.0,-1723000.0,3610000.0,442000.0,2698000.0,
Reconciled Depreciation,672000.0,695000.0,649000.0,641000.0,535000.0,
Reconciled Cost Of Revenue,1227000.0,1743000.0,1628000.0,1151000.0,894000.0,
EBITDA,-6130000.0,815000.0,7575000.0,2813000.0,2808000.0,
EBIT,-6802000.0,120000.0,6926000.0,2172000.0,2273000.0,
Net Interest Income,,,,,,346000.0
Interest Income,,,,,,346000.0
Normalized Income,-7212600.0,-1929190.0,3628674.4,293413.8,881372.0,
Net Income From Continuing And Discontinued Operation,-8691000.0,-1723000.0,3610000.0,442000.0,2698000.0,
Total Expenses,29321000.0,37075000.0,23638000.0,24599000.0,19785000.0,
Total Operating Income As Reported,-9355000.0,118000.0,6925000.0,2171000.0,2273000.0,
Diluted Average Shares,91344584.0,91156159.0,103971546.0,102701707.0,101970672.0,
Basic Average Shares,91317142.0,91156159.0,90850040.0,89119344.0,86420530.0,
Diluted EPS,-0.1,-0.02,0.03,0.0,0.0,
Basic EPS,-0.1,-0.02,0.04,0.0,0.03,
Diluted NI Availto Com Stockholders,-8780000.0,-1723000.0,3610000.0,442000.0,443000.0,
Average Dilution Earnings,-89000.0,,,,-2255000.0,
Net Income Common Stockholders,-8691000.0,-1723000.0,3610000.0,442000.0,2698000.0,
Net Income,-8691000.0,-1723000.0,3610000.0,442000.0,2698000.0,
Minority Interests,1167000.0,-357000.0,-2326000.0,-1134000.0,-1036000.0,
Net Income Including Noncontrolling Interests,-9858000.0,-1366000.0,5936000.0,1576000.0,3734000.0,
Net Income Continuous Operations,-9858000.0,-1366000.0,5936000.0,1576000.0,3734000.0,
Tax Provision,621000.0,1300000.0,1693000.0,662000.0,901000.0,
Pretax Income,-9237000.0,-66000.0,7629000.0,2238000.0,4635000.0,
Other Income Expense,-2435000.0,-1933000.0,703000.0,66000.0,2362000.0,
Other Non Operating Income Expenses,29000.0,-2194000.0,727000.0,-145000.0,107000.0,
Special Income Charges,-2553000.0,-2000.0,-1000.0,-1000.0,0.0,
Gain On Sale Of Ppe,,-2000.0,-1000.0,-1000.0,,2000.0
Restructuring And Mergern Acquisition,2553000.0,,,,0.0,
Gain On Sale Of Security,89000.0,263000.0,-23000.0,212000.0,2255000.0,
Net Non Operating Interest Income Expense,,,,,,346000.0
Interest Income Non Operating,,,,,,346000.0
Operating Income,-6802000.0,120000.0,6926000.0,2172000.0,2273000.0,
Operating Expense,28094000.0,35332000.0,22010000.0,23448000.0,18891000.0,
Research And Development,6738000.0,4815000.0,2363000.0,3425000.0,3095000.0,
Selling General And Administration,21356000.0,30517000.0,19647000.0,20023000.0,15796000.0,
Selling And Marketing Expense,14136000.0,23816000.0,15328000.0,15194000.0,10841000.0,
General And Administrative Expense,7220000.0,6701000.0,4319000.0,4829000.0,4955000.0,
Other Gand A,7220000.0,6701000.0,4319000.0,4829000.0,4955000.0,
Gross Profit,21292000.0,35452000.0,28936000.0,25620000.0,21164000.0,
Cost Of Revenue,1227000.0,1743000.0,1628000.0,1151000.0,894000.0,
Total Revenue,22519000.0,37195000.0,30564000.0,26771000.0,22058000.0,
Operating Revenue,22519000.0,37195000.0,30564000.0,26771000.0,22058000.0,
