,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-09-30
Tax Effect Of Unusual Items,-110292.0,-814440.0,-121727.340101,31420.341716,-144290.0,
Tax Rate For Calcs,0.273,0.22,0.065834,0.028879,0.047,
Normalized EBITDA,197592000.0,246022000.0,1344035000.0,544645000.0,403508000.0,
Total Unusual Items,-404000.0,-3702000.0,-1849000.0,1088000.0,-3070000.0,
Total Unusual Items Excluding Goodwill,-404000.0,-3702000.0,-1849000.0,1088000.0,-3070000.0,
Net Income From Continuing Operation Net Minority Interest,16953000.0,-298797000.0,1092847000.0,362569000.0,218759000.0,
Reconciled Depreciation,172459000.0,211948000.0,170949000.0,170812000.0,160661000.0,
Reconciled Cost Of Revenue,583645000.0,889679000.0,901837000.0,737881000.0,665946000.0,
EBITDA,197188000.0,242320000.0,1342186000.0,545733000.0,400438000.0,
EBIT,24729000.0,30372000.0,1171237000.0,374921000.0,239777000.0,
Net Interest Income,3024000.0,11513000.0,7134000.0,-5286000.0,-11080000.0,
Interest Expense,1411000.0,2180000.0,1373000.0,1570000.0,10229000.0,
Interest Income,6141000.0,13819000.0,10253000.0,5110000.0,7692000.0,
Normalized Income,17246708.0,-295909440.0,1094574272.659899,361512420.341716,221684710.0,
Net Income From Continuing And Discontinued Operation,16953000.0,-298797000.0,1092847000.0,362569000.0,218759000.0,
Total Expenses,1064853000.0,1430958000.0,640355000.0,1280539000.0,1087704000.0,
Diluted Average Shares,84765000.0,,79769854.0,80570889.0,81021852.0,78324444.0
Basic Average Shares,84765000.0,,79769854.0,80570889.0,81021852.0,78324444.0
Diluted EPS,0.2,,13.7,4.5,2.7,0.9
Basic EPS,0.2,,13.7,4.5,2.7,0.9
Diluted NI Availto Com Stockholders,16953000.0,-298797000.0,1092847000.0,362569000.0,218759000.0,
Net Income Common Stockholders,16953000.0,-298797000.0,1092847000.0,362569000.0,218759000.0,
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,0.0,
Net Income,16953000.0,-298797000.0,1092847000.0,362569000.0,218759000.0,
Net Income Including Noncontrolling Interests,16953000.0,-298797000.0,1092847000.0,362569000.0,218759000.0,
Net Income Continuous Operations,16953000.0,-298797000.0,1092847000.0,362569000.0,218759000.0,
Tax Provision,6365000.0,326989000.0,77017000.0,10782000.0,10789000.0,
Pretax Income,23318000.0,28192000.0,1169864000.0,373351000.0,229548000.0,
Net Non Operating Interest Income Expense,3024000.0,11513000.0,7134000.0,-5286000.0,-11080000.0,
Total Other Finance Cost,1706000.0,126000.0,1746000.0,8826000.0,8543000.0,
Interest Expense Non Operating,1411000.0,2180000.0,1373000.0,1570000.0,10229000.0,
Interest Income Non Operating,6141000.0,13819000.0,10253000.0,5110000.0,7692000.0,
Operating Income,-7008000.0,19995000.0,1154555000.0,370964000.0,258886000.0,
Operating Expense,481208000.0,541279000.0,-261482000.0,542658000.0,421758000.0,
Other Operating Expenses,,0.0,222808000.0,,,
Research And Development,175136000.0,181737000.0,133197000.0,293257000.0,172112000.0,
Selling General And Administration,306072000.0,-243249000.0,415409000.0,249401000.0,249646000.0,
Selling And Marketing Expense,145223000.0,-43756000.0,268512000.0,114153000.0,122334000.0,
General And Administrative Expense,160849000.0,-199493000.0,146897000.0,135248000.0,127312000.0,
Gross Profit,474200000.0,561274000.0,893073000.0,913622000.0,680644000.0,
Cost Of Revenue,583645000.0,889679000.0,901837000.0,737881000.0,665946000.0,
Total Revenue,1057845000.0,1450953000.0,1794910000.0,1651503000.0,1346590000.0,
Operating Revenue,1057845000.0,1450953000.0,1794910000.0,1651503000.0,1346590000.0,
