,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.161,0.138364,0.222,0.275,0.03,
Normalized EBITDA,148409000.0,160400000.0,148857000.0,133349000.0,120453000.0,
Net Income From Continuing Operation Net Minority Interest,123870000.0,135133000.0,111135000.0,90260000.0,114595000.0,
Reconciled Depreciation,6906000.0,7131000.0,7049000.0,7014000.0,6930000.0,
Reconciled Cost Of Revenue,510278000.0,503134000.0,462964000.0,423298000.0,380220000.0,
EBITDA,148409000.0,160400000.0,148857000.0,133349000.0,120453000.0,
EBIT,141503000.0,153269000.0,141808000.0,126335000.0,113523000.0,
Net Interest Income,5117000.0,3722000.0,1517000.0,1078000.0,6463000.0,
Normalized Income,123870000.0,135133000.0,111135000.0,90260000.0,114595000.0,
Net Income From Continuing And Discontinued Operation,123870000.0,135133000.0,111135000.0,90260000.0,114595000.0,
Total Expenses,565101000.0,555181000.0,518095000.0,476976000.0,445047000.0,
Total Operating Income As Reported,141503000.0,153269000.0,141808000.0,126335000.0,113523000.0,
Diluted Average Shares,28962000.0,28964000.0,28817000.0,29143000.0,31196000.0,
Basic Average Shares,28445000.0,28291000.0,28136000.0,28601000.0,30387000.0,
Diluted EPS,4.28,4.67,3.86,3.1,3.67,
Basic EPS,4.35,4.78,3.95,3.16,3.77,
Diluted NI Availto Com Stockholders,123870000.0,135133000.0,111135000.0,90260000.0,114595000.0,
Net Income Common Stockholders,123870000.0,135133000.0,111135000.0,90260000.0,114595000.0,
Otherunder Preferred Stock Dividend,,0.0,0.0,0.0,0.0,3000.0
Net Income,123870000.0,135133000.0,111135000.0,90260000.0,114595000.0,
Net Income Including Noncontrolling Interests,123870000.0,135133000.0,111135000.0,90260000.0,114595000.0,
Net Income Continuous Operations,123870000.0,135133000.0,111135000.0,90260000.0,114595000.0,
Tax Provision,23721000.0,21700000.0,31701000.0,34278000.0,3575000.0,
Pretax Income,147591000.0,156833000.0,142836000.0,124538000.0,118170000.0,
Other Income Expense,971000.0,-158000.0,-489000.0,-2875000.0,-1816000.0,
Other Non Operating Income Expenses,971000.0,7573000.0,-489000.0,-2875000.0,-1816000.0,
Net Non Operating Interest Income Expense,5117000.0,3722000.0,1517000.0,1078000.0,6463000.0,
Total Other Finance Cost,-5117000.0,-3722000.0,-1517000.0,-1078000.0,-6463000.0,
Operating Income,141503000.0,153269000.0,141808000.0,126335000.0,113523000.0,
Operating Expense,54823000.0,52047000.0,55131000.0,53678000.0,64827000.0,
Depreciation Amortization Depletion Income Statement,6906000.0,7131000.0,7049000.0,7014000.0,6930000.0,
Depreciation And Amortization In Income Statement,6906000.0,7131000.0,7049000.0,7014000.0,6930000.0,
Amortization,155000.0,237000.0,236000.0,237000.0,236000.0,
Amortization Of Intangibles Income Statement,155000.0,237000.0,236000.0,237000.0,236000.0,
Depreciation Income Statement,6751000.0,6894000.0,6813000.0,6777000.0,6694000.0,
Selling General And Administration,47917000.0,44916000.0,48082000.0,46664000.0,57897000.0,
Gross Profit,196326000.0,205316000.0,196939000.0,180013000.0,178350000.0,
Cost Of Revenue,510278000.0,503134000.0,462964000.0,423298000.0,380220000.0,
Total Revenue,706604000.0,708450000.0,659903000.0,603311000.0,558570000.0,
Operating Revenue,706604000.0,708450000.0,659903000.0,603311000.0,558570000.0,
