,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Tax Effect Of Unusual Items,26253980.575629,0.0,0.0,0.0,0.0
Tax Rate For Calcs,0.228594,0.118432,0.217788,0.203278,0.190805
Total Unusual Items,114850000.0,,,,0.0
Total Unusual Items Excluding Goodwill,114850000.0,,,,0.0
Net Income From Continuing Operation Net Minority Interest,883324000.0,1019549000.0,1435973000.0,1733994000.0,1800175000.0
Net Interest Income,2055596000.0,2261240000.0,2423226000.0,2278228000.0,1884995000.0
Interest Income,2055596000.0,2261240000.0,2423226000.0,2278228000.0,1884995000.0
Normalized Income,794727980.575629,1019549000.0,1435973000.0,1733994000.0,1800175000.0
Net Income From Continuing And Discontinued Operation,883324000.0,1019549000.0,1435973000.0,1733994000.0,1800175000.0
Diluted Average Shares,123233394.0,130535880.0,133047812.0,135919359.0,142618794.0
Basic Average Shares,121744375.0,128775930.0,130971275.0,132921156.0,140479256.0
Diluted EPS,7.16,7.82,10.8,12.76,12.62
Basic EPS,7.26,7.92,10.96,13.04,12.82
Diluted NI Availto Com Stockholders,883324000.0,1019549000.0,1435973000.0,1733994000.0,1800175000.0
Net Income Common Stockholders,883324000.0,1019549000.0,1435973000.0,1733994000.0,1800175000.0
Net Income,883324000.0,1019549000.0,1435973000.0,1733994000.0,1800175000.0
Minority Interests,3515000.0,3446000.0,3512000.0,3514000.0,3576000.0
Net Income Including Noncontrolling Interests,879809000.0,1016103000.0,1432461000.0,1730480000.0,1796599000.0
Net Income Continuous Operations,879809000.0,1016103000.0,1432461000.0,1730480000.0,1796599000.0
Tax Provision,260717000.0,136506000.0,398834000.0,441521000.0,423631000.0
Pretax Income,1140526000.0,1152609000.0,1831295000.0,2172001000.0,2220230000.0
Special Income Charges,114850000.0,,,,0.0
Gain On Sale Of Security,-44967000.0,139532000.0,-38322000.0,-170407000.0,0.0
Selling General And Administration,614571000.0,693352000.0,808633000.0,838564000.0,787977000.0
Selling And Marketing Expense,455923000.0,550552000.0,664814000.0,662685000.0,591495000.0
General And Administrative Expense,158648000.0,142800000.0,143819000.0,175879000.0,196482000.0
Other Gand A,158648000.0,142800000.0,143819000.0,175879000.0,196482000.0
Total Revenue,3010579000.0,3409025000.0,4351626000.0,4328564000.0,4099045000.0
Operating Revenue,3010579000.0,3409025000.0,4351626000.0,4328564000.0,4099045000.0
Other Non Interest Expense,94352000.0,337708000.0,773077000.0,397614000.0,159343000.0
