,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.201,0.19222,0.196,0.192565,0.185,
Total Unusual Items,,,,,,0.0
Total Unusual Items Excluding Goodwill,,,,,,0.0
Net Income From Continuing Operation Net Minority Interest,6637000.0,6043000.0,5354000.0,5908000.0,3922000.0,
Reconciled Depreciation,513000.0,538000.0,537000.0,534000.0,537000.0,
Net Interest Income,18319000.0,18408000.0,17993000.0,17049000.0,15415000.0,
Interest Expense,9249000.0,10428000.0,11482000.0,11362000.0,11452000.0,
Interest Income,27568000.0,28836000.0,29475000.0,28411000.0,26867000.0,
Normalized Income,6637000.0,6043000.0,5354000.0,5908000.0,3922000.0,
Net Income From Continuing And Discontinued Operation,6637000.0,6043000.0,5354000.0,5908000.0,3922000.0,
Diluted Average Shares,4484459.0,4481149.0,4499160.0,4475758.0,4451000.0,
Basic Average Shares,4484459.0,4481149.0,4478089.0,4468004.0,4436000.0,
Diluted EPS,1.48,1.348538,1.19,1.32,0.88,
Basic EPS,1.48,1.348538,1.195599,1.322291,0.88,
Diluted NI Availto Com Stockholders,6637000.0,6043000.0,5354000.0,5908000.0,3922000.0,
Net Income Common Stockholders,6637000.0,6043000.0,5354000.0,5908000.0,3922000.0,
Net Income,6637000.0,6043000.0,5354000.0,5908000.0,3922000.0,
Net Income Including Noncontrolling Interests,6637000.0,6043000.0,5354000.0,5908000.0,3922000.0,
Net Income Continuous Operations,6637000.0,6043000.0,5354000.0,5908000.0,3922000.0,
Tax Provision,1670000.0,1438000.0,1304000.0,1409000.0,890000.0,
Pretax Income,8307000.0,7481000.0,6658000.0,7317000.0,4812000.0,
Special Income Charges,,,,,,0.0
Gain On Sale Of Security,0.0,0.0,0.0,0.0,-7000.0,
Selling General And Administration,9934000.0,9859000.0,10067000.0,9626000.0,9484000.0,
Selling And Marketing Expense,426000.0,502000.0,439000.0,353000.0,433000.0,
General And Administrative Expense,9508000.0,9357000.0,9628000.0,9273000.0,9051000.0,
Insurance And Claims,483000.0,531000.0,495000.0,409000.0,545000.0,
Salaries And Wages,9025000.0,8826000.0,9133000.0,8864000.0,8506000.0,
Total Revenue,23504000.0,22954000.0,22657000.0,21997000.0,19828000.0,
Operating Revenue,23504000.0,22954000.0,22657000.0,21997000.0,19828000.0,
Occupancy And Equipment,1241000.0,1179000.0,1231000.0,1146000.0,1225000.0,
Professional Expense And Contract Services Expense,695000.0,780000.0,680000.0,537000.0,527000.0,
Other Non Interest Expense,3106000.0,3367000.0,2823000.0,2736000.0,3001000.0,
